SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,2.69888 74.5525 378.704 626.021 874.542 1052.87 1213.81 1302.78,-0.0677547 101.567 401.933 601.25 801.365 1000.63 1201.31 1400.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1594410652,0,20200710 12:50:52,12:50:52,B1R1,_SE,_5.3,_1,1594410644,0.001797456,4.530499454,393.1667419,217.1785476,21.96416546,39.76258001,0.046522712,2.946781657,0.046118493,0.028860083,330.4218035,40.91231617,40.1727129,7.482332636,52.22267599,3.759734702,7.199429426,3.722597934,-79.26781075,-114.4630837,-9.503452702,127.1874563,17,3,1,0,51269.1733,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-277-20200710-12_50_54,938.3343846,1127.56,0.167818666,0.5,1685.956006,4.530499454,141.4674442,0.998004541,0.002738859,1.994545745,DARK-278-20200710-12_50_56,2.25,1125.31,0.168154211,0.666503669,0.418308999,0.832542222,1999.965806,1685.956006,0.842992416,0.195984831,6,0.5,0: Broadleaf,2,1594410644,393.1667419,399.4516452,37.17572258,35.09887419,389.6507419,36.80923548,499.979,100.9341613,0.199977903,39.45221613,40.1727129,999.9,0,0,10005.09774,0,762.2987419,1999.965806,0.900002742,0.099997284,0,942.2843226,4.99938,19516.51935,15965.91935,46.54409677,49.1973871,46.97958065,49.27996774,48.95735484,1795.475484,199.4909677,0,1982.6,0,938.3343846,-366.5448205,-6181.059829,19444.32308,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,4.538916385,-2.042979136,0.152224276,0,-6.284938387,1.404100161,0.113806459,0,2.076850323,2.568945,0.22977982,0,0,3,0/3,100,100,3.516,0.3665,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,34.8,34.8,2,479.441,494.467,38.6671,42.5048,29.9812,41.1438,40.9897,20.6375,30.0823,98.8453,-999.9,400,34.6455,99.0714,98.4122
2,1594410824,172,20200710 12:53:44,12:53:44,B1R1,_SE,_5.3,_2,1594410816,0.003459793,7.784750156,389.7589,232.3079522,23.49489598,39.41898986,0.091369407,2.947425022,0.089824544,0.056276964,330.4137454,40.75458716,40.17194,7.482024068,52.07977794,3.803863022,7.303915594,3.678161046,-152.5768563,-71.63389061,-5.953846797,100.2491517,36,7,1,0,51243.10328,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-279-20200710-12_53_46,1705.827692,1912.65,0.108133902,0.5,1685.913859,7.784750156,91.15222201,0.998854992,0.004669187,0.765367422,DARK-280-20200710-12_53_48,2.19,1910.46,0.108257858,0.43382706,0.167136098,0.541911145,1999.915667,1685.913859,0.842992476,0.195984951,6,0.5,0: Broadleaf,2,1594410816,389.7589,400.7195333,37.61104667,33.61517333,386.2429,37.24455,499.9657333,100.9368,0.2000563,39.72113333,40.17194,999.9,0,0,10008.49467,0,552.4717,1999.915667,0.900001267,0.0999986,0,1712.835667,4.99938,34521.37667,15965.50333,49.25383333,50.45176667,49.25803333,50.8519,51.4789,1795.426667,199.49,0,171.1999998,0,1705.827692,-1056.818462,-20769.4735,34385.48846,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,7.758213138,2.856893506,0.212167975,0,-10.92712516,-5.288709677,0.411442791,0,3.964556129,4.860844355,0.389470448,0,0,3,0/3,100,100,3.516,0.3664,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,37.7,37.7,2,456.318,504.243,38.8944,41.0846,29.9971,40.6391,40.629,20.8169,13.3733,100,-999.9,400,32.546,99.7214,99.0632
3,1594410911,259,20200710 12:55:11,12:55:11,B1R1,_SE,_5.3,_3,1594410903,0.003814918,10.02454282,386.5471935,217.3814064,21.98477145,39.09327777,0.107542593,2.945951388,0.105408255,0.066068393,330.4257821,40.61364218,39.44869355,7.198069393,51.28468384,3.735681054,7.284204121,3.462388339,-168.2378686,35.25287751,2.920647215,200.3614383,45,9,1,0,51210.1828,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-281-20200710-12_55_13,1104.953077,1386.71,0.203183739,0.5,1685.971519,10.02454282,171.2809988,1.246792768,0.005997515,1.434921505,DARK-282-20200710-12_55_15,-342.23,1728.94,0.162965125,0.535076208,0.395999399,0.736607942,1999.983548,1685.971519,0.842992694,0.195985388,6,0.5,0: Broadleaf,2,1594410903,386.5471935,400.3462581,36.93773226,32.52891613,383.0312258,36.57124839,499.9986129,100.9345806,0.19997271,39.67065806,39.44869355,999.9,0,0,10000.33613,0,613.3067419,1999.983548,0.899993968,0.100006481,0,1106.972903,4.99938,22535.69032,15966.04194,49.901,50.70529032,49.881,50.85654839,51.897,1795.472903,199.5112903,0,86,0,1104.953077,-337.317607,-6423.162397,22497.18077,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,10.03079829,-1.109605655,0.086310629,0,-13.79909677,0.886470968,0.079462775,1,4.408808065,1.245526935,0.099132585,0,1,3,1/3,100,100,3.516,0.3665,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,39.1,39.1,2,444.98,505.812,38.8329,40.5508,29.9976,40.2726,40.2974,20.8381,7.68626,100,-999.9,400,31.9758,99.8295,99.1647
4,1594411022,370,20200710 12:57:02,12:57:02,B1R1,_SE,_5.10,_1,1594411014,0.004545109,12.41525615,383.0293226,213.590466,21.59954018,38.73420662,0.132823446,2.94652291,0.129584588,0.081274788,330.4297699,40.25134846,39.02924516,7.037708597,50.97845642,3.678706873,7.216199022,3.359001723,-200.4393057,74.08235111,6.118931134,210.1917464,35,7,1,0,51254.65526,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-283-20200710-12_57_04,704.8521538,1067.78,0.339890095,0.5,1685.994345,12.41525615,286.5263895,0.997845998,0.007415418,2.162196333,DARK-284-20200710-12_57_06,2.3,1065.48,0.3406238,0.68423018,0.924472129,0.854672074,2000.010968,1685.994345,0.84299255,0.1959851,6,0.5,0: Broadleaf,2,1594411014,383.0293226,400.0163548,36.37747419,31.12186452,379.5133226,36.0109871,500.0108065,100.9259355,0.200021032,39.49560323,39.02924516,999.9,0,0,10004.44194,0,622.1975484,2000.010968,0.899998677,0.100001516,0,706.0517419,4.99938,15129.81935,15966.28387,49.83435484,50.375,49.812,50.429,51.754,1795.508065,199.5045161,0,110,0,704.8521538,-195.2485471,-3316.40684,15107.56538,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,12.41923684,-0.69245246,0.053647083,0,-16.98710323,0.560332258,0.048917676,1,5.255614516,0.75606629,0.056638877,1,2,3,2/3,100,100,3.516,0.3665,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,41,41,2,457.078,506.838,38.6718,39.9639,29.9984,39.8015,39.8534,20.8714,0,100,-999.9,400,32.9374,99.9578,99.2939
5,1594411144,491.5,20200710 12:59:03,12:59:03,B1R1,_SE,_5.10,_2,1594411136,0.005724939,12.29344104,382.6343226,253.2663909,25.61393886,38.69748413,0.179603467,2.947715445,0.17373797,0.109097265,330.4284349,40.00754761,38.37727419,6.794601513,50.19856369,3.633882165,7.239016214,3.160719348,-252.469826,187.0809576,15.40203466,280.4416012,0,0,1,0,51278.488,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-285-20200710-12_59_06,805.8885769,1080.03,0.2538276,0.5,1685.986328,12.29344104,213.9749318,0.997944502,0.007343202,2.126329824,DARK-286-20200710-12_59_08,2.22,1077.81,0.254350417,0.680583586,0.677179223,0.850137269,2000.00129,1685.986328,0.84299262,0.19598524,6,0.5,0: Broadleaf,2,1594411136,382.6343226,400.0151935,35.93122581,29.30811613,379.1183226,35.56473871,499.9979355,100.9344516,0.199926161,39.55449677,38.37727419,999.9,0,0,10010.37935,0,1459.348387,2000.00129,0.899996774,0.100003087,0,806.6203548,4.99938,16792.79032,15966.18065,49.812,50.54,49.812,50.411,51.75,1795.493226,199.5080645,0,120.7,0,805.8885769,-79.50170939,-1044.099145,16782.13462,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,12.30378672,-0.586751339,0.045454259,0,-17.3855129,0.568858065,0.044978954,1,6.61961871,0.426124839,0.031856655,1,2,3,2/3,100,100,3.516,0.3665,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,43,43,2,501.924,506.264,38.6483,39.4804,29.9987,39.3376,39.4,20.8555,0,100,-999.9,400,34.2491,100.041,99.3671
6,1594411227,575,20200710 13:00:27,13:00:27,B1R1,_SE,_5.10,_3,1594411219,0.005524524,11.17893646,384.0535333,253.7024118,25.65888654,38.84230334,0.163008439,2.948492046,0.158162279,0.099274831,330.4237824,40.23322629,38.56856333,6.865162417,48.08729728,3.513739897,7.307002255,3.35142252,-243.6315277,184.4662108,15.20948689,286.4679523,84,17,1,0,51271.62451,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-287-20200710-13_00_29,1188.8328,821.94,-0.446374188,0.5,1685.965008,11.17893646,-376.2856306,0.999330851,0.006682246,3.108000584,DARK-288-20200710-13_00_31,0.55,821.39,-0.446673079,0.756695834,-2.500317886,0.945679149,1999.976333,1685.965008,0.842992479,0.195984959,6,0.5,0: Broadleaf,2,1594411219,384.0535333,400.0139,34.74212667,28.34318333,380.5375333,34.37563,500.0129333,100.9376667,0.200065367,39.72902667,38.56856333,999.9,0,0,10014.47833,0,1428.022667,1999.976333,0.900000733,0.099999507,0,1195.012333,4.99938,24750.64667,15966.00333,50.0372,51.0998,50.07046667,50.73313333,51.9454,1795.481333,199.4963333,0,82.9000001,0,1188.8328,-460.0169231,-8882.7,24629.608,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,11.16119032,1.173492869,0.100824675,0,-15.9467129,-1.952317742,0.162691848,0,6.388201613,1.868420323,0.144364656,0,0,3,0/3,100,100,3.516,0.3665,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,44.4,44.4,2,395.917,503.719,38.7535,39.2625,29.9994,39.1088,39.1722,20.8493,0,100,-999.9,400,34.2536,100.075,99.4001
7,1594411561,908.5,20200710 13:06:00,13:06:00,B2R1,_SW,_5.3,_1,1594411553,0.004848388,10.90950098,384.6543871,199.0078107,20.12116687,38.89141376,0.108069568,2.945479488,0.10591415,0.066386419,330.4258452,41.17975806,40.43693226,7.588466203,42.1179107,3.207208338,7.614832468,4.381257865,-213.8139088,10.34432375,0.864655684,127.8209158,14,3,1,0,51060.67221,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-289-20200710-13_06_03,803.71364,1430.47,0.438147154,0.5,1685.973989,10.90950098,369.3523529,0.999860186,0.0065224,1.360433983,DARK-290-20200710-13_06_05,0.2,1430.27,0.438208422,0.576383233,0.829845799,0.720408506,1999.986774,1685.973989,0.842992569,0.195985138,6,0.5,0: Broadleaf,2,1594411553,384.6543871,399.9835161,31.7208,26.08736774,381.1383871,31.3543129,500.0070645,100.9074194,0.200003484,40.50207419,40.43693226,999.9,0,0,10000.34516,0,1668.298065,1999.986774,0.899997839,0.100001958,0,804.3680645,4.99938,17179.40323,15966.07419,51.413,52.44919355,51.49593548,52.187,53.34451613,1795.483548,199.5032258,0,332.5999999,0,803.71364,-57.55861547,-782.0307706,17172.16,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,10.9052319,0.349357063,0.034534789,1,-15.32415484,-0.703016129,0.059935997,1,5.626366774,0.827394194,0.062472511,1,3,3,3/3,100,100,3.516,0.3665,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,50,49.9,2,483.135,498.949,39.2752,39.5281,30.0008,39.1733,39.2258,20.843,0,100,-999.9,400,34.2536,100.013,99.3566
8,1594411653,1000.5,20200710 13:07:32,13:07:32,B2R1,_SW,_5.3,_2,1594411645,0.004031823,8.401113361,388.0697097,210.6084362,21.29376788,39.23616011,0.087853654,2.9460352,0.086423727,0.054141364,330.4261762,41.52844863,40.31615806,7.539791974,40.02425011,3.070511652,7.671628186,4.469280322,-177.8033784,51.71037074,4.321914606,208.6550831,11,2,1,0,51053.36996,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-291-20200710-13_07_35,688.106,864.79,0.20430856,0.5,1685.973921,8.401113361,172.2294524,0.998022641,0.005034603,2.904450792,DARK-292-20200710-13_07_37,1.71,863.08,0.204713352,0.744258953,0.931934352,0.929816583,1999.986452,1685.973921,0.842992671,0.195985342,6,0.5,0: Broadleaf,2,1594411645,388.0697097,400.0284839,30.36924516,25.67803548,384.5537419,30.00275806,500.0048387,100.906,0.199958871,40.64173548,40.31615806,999.9,0,0,10003.64516,0,1639.255161,1999.986452,0.899994968,0.100005052,0,688.8719032,4.99938,14551.20645,15966.04516,51.562,52.84045161,51.685,52.375,53.44106452,1795.476452,199.51,0,91.29999995,0,688.106,-48.08515393,-514.6153857,14548.028,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,8.399290102,-0.206494963,0.024334227,1,-11.95039677,-0.516435484,0.046428457,1,4.67524871,1.889242742,0.142755662,0,2,3,2/3,100,100,3.516,0.3665,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,51.5,51.5,2,487.246,497.996,39.3888,39.6349,30.0005,39.2556,39.3043,20.8359,0,100,-999.9,400,34.2536,100.002,99.355
9,1594411726,1073.5,20200710 13:08:45,13:08:45,B2R1,_SW,_5.3,_3,1594411718,0.004529466,10.53322281,385.251129,189.3119743,19.14059061,38.95122942,0.098167201,2.946962456,0.096386056,0.060398622,330.4190935,41.55449763,40.45652581,7.59638838,40.03233023,3.096356251,7.734639061,4.500032129,-199.7494651,53.87660611,4.507891703,189.0541262,29,6,1,0,51054.12692,RECT-114-20200710-06_21_00,675.2015385,3376.53,2701.328462,0.800030938,-0.087096551,RECT-293-20200710-13_08_48,1220.3956,2151.28,0.432711874,0.5,1685.938975,10.53322281,364.7629066,0.999009892,0.00629935,0.569544643,DARK-294-20200710-13_08_50,2.13,2149.15,0.43314073,0.363101588,0.630646964,0.453573128,1999.945161,1685.938975,0.842992602,0.195985204,6,0.5,0: Broadleaf,2,1594411718,385.251129,399.9847419,30.62482903,25.35600968,381.735129,30.25833871,500.0079032,100.9060645,0.200010161,40.79563548,40.45652581,999.9,0,0,10008.91194,0,864.0863226,1999.945161,0.899996387,0.10000369,0,1236.560645,4.99938,26032.04839,15965.72903,51.83841935,53.01,51.905,52.72754839,53.70935484,1795.444194,199.5012903,0,72.20000005,0,1220.3956,-1010.306922,-19987.04612,25713.78,15,1594408565,12:16:05,1594408563,1594408565,18,-0.071,-0.074,3.516,0.366,400,32,0.24,0.05,10.54354179,-0.518836067,0.040628527,0,-14.73253871,-0.220180645,0.022260535,1,5.250436452,2.157360484,0.163551956,0,1,3,1/3,100,100,3.516,0.3665,3.516,0,0,0,0.36649,0,0,0,-1,-1,-1,-1,52.7,52.7,2,464.26,497.844,39.533,39.7205,30.0005,39.3333,39.3784,20.8467,0,100,-999.9,400,34.2536,100.009,99.3722
