SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,6.65028 77.0876 383.409 626.336 873.377 1044.21 1198.43 1298.73,0.0428798 101.526 402.799 601.424 801.44 1000.71 1200.96 1400.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1591901971,0,20200611 11:59:30,11:59:30,B1R1,_SE,_5.10,_1,1591901963,0.011087729,18.87189171,372.4648065,276.3166937,27.94140261,37.66398974,0.397818362,2.943873946,0.370184371,0.233687877,297.3845979,37.51569677,37.3416871,6.423422218,51.44780644,3.543927696,6.888394163,2.879494522,-488.9688368,204.6541556,16.71239704,29.78231373,125,25,1,0,51322.54345,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1366-20200611-11_59_34,862.3516538,1202.45,0.282837828,0.5,1517.394573,18.87189171,214.5882925,0.45038879,0.012704974,2.016208574,DARK-1367-20200611-11_59_36,660.88,541.57,0.627985941,0.81740482,0.703087043,0.833664723,1800.010968,1517.394573,0.842991848,0.195983697,6,0.5,0: Broadleaf,2,1591901963,372.4648065,400.0674516,35.04642903,22.20716452,368.5378065,35.04842581,499.9886129,100.9209355,0.200000194,38.63117097,37.3416871,999.9,0,0,9989.883226,0,1653.482258,1800.010968,0.899994194,0.100005858,0,862.8789032,4.99938,15926.62581,14365.64516,50.062,51.36280645,50.24796774,50.933,52.004,1615.499032,179.5119355,0,1221.6,0,862.3516538,-91.56345305,-1628.222223,15916.79615,15,0,--:--:--,1591387556,1591387561,0,0.011,-0.005,3.927,-0.002,400,13,0.71,0.18,18.87620804,0.008734966,0.064937005,1,-27.60719032,0.110743548,0.071975226,1,12.84520645,-0.60198871,0.048846547,1,3,3,3-Mar,100,100,3.927,-0.002,3.927,0,0,0,-0.002,0,0,0,-1,-1,-1,-1,8573.6,8573.5,2,355.283,520.174,37.7497,36.8489,30.0003,36.4358,36.4518,20.7234,49.2828,91.4937,-999.9,400,21.8251,100.811,100.078
2,1591902089,118,20200611 12:01:28,12:01:28,B1R1,_SE,_5.10,_2,1591902081,0.008200906,17.16282398,375.7790323,258.2416394,26.11393034,37.99955535,0.281182438,2.948724305,0.267090504,0.168138797,297.3532245,38.37318335,37.82752903,6.595307491,52.62380975,3.647648076,6.931554543,2.947659415,-361.6599395,146.1697936,11.95142467,93.81450338,55,11,1,0,51439.31711,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1368-20200611-12_01_32,1179.780385,1586.63,0.256423751,0.5,1517.238068,17.16282398,194.5279379,0.473223121,0.011579851,1.285876354,DARK-1369-20200611-12_01_34,835.8,750.83,0.541866488,0.730985582,0.46877393,0.701558373,1799.825806,1517.238068,0.842991617,0.195983235,6,0.5,0: Broadleaf,2,1591902081,375.7790323,400.0725484,36.07172903,26.58560645,371.8520323,36.07372903,499.9989032,100.9222581,0.199816581,38.747,37.82752903,999.9,0,0,10017.32903,0,1548.176452,1799.825806,0.900001774,0.099998335,0,1184.506452,4.99938,21845.83226,14364.19032,50.062,51.625,50.308,51.175,52.062,1615.346774,179.4796774,0,117.1000001,0,1179.780385,-493.7158975,-10342.13675,21758.36538,15,0,--:--:--,1591387556,1591387561,0,0.011,-0.005,3.927,-0.002,400,13,0.71,0.18,17.13797905,1.956611462,0.163606565,0,-24.27828065,-2.411012903,0.200519043,0,9.485600645,-0.148171452,0.034777637,1,1,3,3-Jan,100,100,3.927,-0.002,3.927,0,0,0,-0.002,0,0,0,-1,-1,-1,-1,8575.5,8575.5,2,434.766,522.121,37.8108,36.9105,30.0002,36.487,36.5149,20.7936,39.5515,85.8232,-999.9,400,25.6634,100.786,100.05
3,1591902195,224,20200611 12:03:14,12:03:14,B1R1,_SE,_5.10,_3,1591902187,0.010049153,18.5032366,373.2693667,269.5773728,27.25934104,37.74455126,0.354463356,2.945661727,0.332357322,0.209594478,297.3852688,37.93648565,37.64678,6.530900022,52.22025759,3.627040428,6.945657864,2.903859594,-443.1676624,180.711227,14.78085685,49.70969021,197,39,1,0,51347.26205,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1370-20200611-12_03_18,885.79248,1307.94,0.322757558,0.5,1517.400492,18.5032366,244.8762384,0.504059819,0.012461973,1.772940655,DARK-1371-20200611-12_03_20,648.66,659.28,0.640315981,0.778629901,0.716461733,0.797390323,1800.018333,1517.400492,0.842991687,0.195983374,6,0.5,0: Broadleaf,2,1591902187,373.2693667,399.9754667,35.8691,24.24224,369.3423667,35.87109667,499.9819,100.9188667,0.199935533,38.78471333,37.64678,999.9,0,0,10000.24667,0,1590.420667,1800.018333,0.9000002,0.09999982,0,886.0790667,4.99938,16273.96,14365.72,50.1166,51.5851,50.312,51.26653333,52.125,1615.515333,179.503,0,104.8999999,0,885.79248,-53.66800008,-1022.130771,16268.728,15,0,--:--:--,1591387556,1591387561,0,0.011,-0.005,3.927,-0.002,400,13,0.71,0.18,18.44679118,2.629634116,0.202168509,0,-26.67409677,-2.351564516,0.182170609,0,11.64800645,-1.488919355,0.112997353,0,0,3,0/3,100,100,3.927,-0.002,3.927,0,0,0,-0.002,0,0,0,-1,-1,-1,-1,8577.3,8577.2,2,281.916,518.676,37.8769,36.9019,29.9996,36.504,36.5006,20.7773,43.9501,83.9354,-999.9,400,23.6501,100.806,100.073
4,1591902348,377,20200611 12:05:47,12:05:47,B2R1,_SW,_5.3,_1,1591902340,0.009636341,17.0473489,375.2365161,274.4102586,27.74633597,37.94114148,0.33757944,2.945131613,0.317461674,0.200121064,297.3814815,38.09353765,37.52193226,6.486731611,51.2595972,3.57015984,6.964861284,2.916571771,-424.9626548,208.6383048,17.06212403,98.11925546,150,30,1,0,51323.85792,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1372-20200611-12_05_51,818.0028077,1140.47,0.282749386,0.5,1517.379031,17.0473489,214.5189947,0.454566977,0.011502674,2.180127491,DARK-1373-20200611-12_05_53,622.05,518.42,0.622019197,0.827468808,0.764608564,0.854977523,1799.992581,1517.379031,0.842991825,0.19598365,6,0.5,0: Broadleaf,2,1591902340,375.2365161,400.0317419,35.30875161,24.15374516,371.3095161,35.31074839,500.0137419,100.9126129,0.199991677,38.83595806,37.52193226,999.9,0,0,9997.853226,0,1752.549677,1799.992581,0.899995548,0.100004481,0,818.3434194,4.99938,15115.85806,14365.49032,50,51.49796774,50.25,51.127,52.054,1615.483871,179.5087097,0,151.8999999,0,818.0028077,-91.2534359,-1647.74359,15109.31923,15,0,--:--:--,1591387556,1591387561,0,0.011,-0.005,3.927,-0.002,400,13,0.71,0.18,17.03852213,0.05540902,0.045250218,1,-24.79282258,0.179095161,0.058577347,1,11.16017097,-0.671404839,0.052403325,1,3,3,3-Mar,100,100,3.927,-0.002,3.927,0,0,0,-0.002,0,0,0,-1,-1,-1,-1,8579.9,8579.8,2,329.407,517.546,37.9338,36.7509,29.9998,36.3705,36.3826,20.8033,42.2992,82.0688,-999.9,400,23.8403,100.829,100.1
5,1591902521,550.4000001,20200611 12:08:41,12:08:41,B2R1,_SW,_5.3,_2,1591902513,0.009500993,16.71366227,375.6780968,266.6077118,26.95447714,37.98167204,0.304114233,2.947763772,0.287697046,0.181211782,297.3797223,38.14711929,38.10756774,6.69618405,50.57816267,3.526166284,6.97171684,3.170017766,-418.993793,118.6582678,9.72324886,6.767446079,30,6,1,0,51394.30016,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1374-20200611-12_08_44,822.36344,1130.3,0.272437901,0.5,1517.371762,16.71366227,206.6947893,0.457161815,0.011282818,2.208741042,DARK-1375-20200611-12_08_46,613.57,516.73,0.595933195,0.828515201,0.748196926,0.858474638,1799.984194,1517.371762,0.842991715,0.19598343,6,0.5,0: Broadleaf,2,1591902513,375.6780968,400.0172581,34.87743871,23.87407742,371.7510968,34.87943871,500.0084516,100.9016452,0.199995742,38.85422258,38.10756774,999.9,0,0,10013.90903,0,1784.244839,1799.984194,0.899999645,0.100000442,0,823.7320323,4.99938,15265.33548,14365.44194,49.937,51.687,50.25,51.12093548,52.012,1615.483226,179.5012903,0,172.8,0,822.36344,-68.97000012,-1285.223079,15239.364,15,0,--:--:--,1591387556,1591387561,0,0.011,-0.005,3.927,-0.002,400,13,0.71,0.18,16.71349764,-0.165903663,0.019827331,1,-24.33882667,0.373177308,0.034159771,1,11.00500667,-0.497592881,0.036194078,1,3,3,3-Mar,100,100,3.927,-0.002,3.927,0,0,0,-0.002,0,0,0,-1,-1,-1,-1,8582.8,8582.7,2,465.423,513.363,37.9927,36.7528,30.0005,36.344,36.3901,20.8121,41.1952,77.372,-999.9,400,23.7861,100.822,100.086
6,1591902688,717.4000001,20200611 12:11:28,12:11:28,B2R1,_SW,_5.3,_3,1591902680,0.009666686,18.79090679,373.128,258.7677132,26.16098331,37.72261717,0.321433414,2.945616734,0.303140904,0.191019769,297.3812522,38.0433118,37.69783667,6.549037813,50.15395325,3.485158639,6.948921098,3.063879174,-426.3008603,173.9847016,14.23499041,59.30008388,175,35,1,0,51344.14053,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1376-20200611-12_11_31,878.8882,1247.35,0.295395679,0.5,1517.377212,18.79090679,224.1133358,0.453280956,0.012651748,1.907636189,DARK-1377-20200611-12_11_33,681.95,565.4,0.65168341,0.808006411,0.697023812,0.81822515,1799.990333,1517.377212,0.842991867,0.195983734,6,0.5,0: Broadleaf,2,1591902680,373.128,400.0051667,34.47296,23.27291333,369.8763333,34.32188,500.004,100.8983667,0.199961967,38.79343,37.69783667,999.9,0,0,10002.02267,0,1812.594,1799.990333,0.899993633,0.100006383,0,879.6273333,4.99938,16355.17333,14365.48,49.937,51.75,50.1912,51.125,51.937,1615.479333,179.511,0,166.1000001,0,878.8882,-76.81761526,-1411.892306,16341.588,15,1591902578,12:09:38,1591902563,1591902578,1,-0.675,0.153,3.252,0.151,400,24,0.08,0.01,18.78306425,0.126590636,0.030375087,1,-26.87381333,-0.119546162,0.039822889,1,11.20063,-0.071014905,0.011245863,1,3,3,3-Mar,100,100,3.252,0.1511,3.251666667,0,0,0,0.15107619,0,0,0,-1,-1,-1,-1,2.1,1.8,2,303.984,512.147,37.9585,36.9278,30,36.5264,36.5374,20.8191,39.1186,68.0152,-999.9,400,23.3315,100.791,100.068
7,1591902805,833.9000001,20200611 12:13:24,12:13:24,B2R1,_SE,_5.7,_1,1591902797,0.006760401,12.29723263,382.5495161,270.9152249,27.38439474,38.66850585,0.215109395,2.946444222,0.206750143,0.129942818,297.36949,38.7545643,38.5240871,6.848699988,53.57865929,3.716238846,6.936042998,3.132461142,-298.1336768,37.31714674,3.063991359,39.61695121,97,19,1,0,51372.61348,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1378-20200611-12_13_28,1530.2536,1795.31,0.147638235,0.5,1517.321013,12.29723263,112.0072983,0.435267447,0.008372519,1.020174789,DARK-1379-20200611-12_13_30,1013.87,781.44,0.339189701,0.700938013,0.246201881,0.629800465,1799.924194,1517.321013,0.842991621,0.195983241,6,0.5,0: Broadleaf,2,1591902797,382.5495161,400.4096129,36.76494194,28.95071935,379.2977097,36.61386452,500.0002258,100.8810323,0.200015355,38.75900968,38.5240871,999.9,0,0,10008.44742,0,1693.213548,1799.924194,0.900001677,0.099998403,0,1546.721935,4.99938,28797.47742,14364.97742,49.883,51.57012903,50.187,51.034,51.96748387,1615.435161,179.4896774,0,115.7,0,1530.2536,-1284.100771,-23786.56157,28492.244,15,1591902578,12:09:38,1591902563,1591902578,1,-0.675,0.153,3.252,0.151,400,24,0.08,0.01,12.27581,3.011993131,0.228665433,0,-17.87653667,-3.971412681,0.293953085,0,7.820316667,1.126237508,0.090159225,0,0,3,0/3,100,100,3.252,0.1511,3.251666667,0,0,0,0.15107619,0,0,0,-1,-1,-1,-1,4,3.8,2,383.544,517.466,37.9089,36.907,30.0001,36.504,36.5246,20.8714,32.1866,76.7048,-999.9,400,27.7292,100.783,100.055
8,1591902919,948.4000001,20200611 12:15:19,12:15:19,B2R1,_SE,_5.7,_2,1591902911,0.006777843,15.55969344,378.4192581,242.5487012,24.51581638,38.24904853,0.215219358,2.946335286,0.206851439,0.130006865,297.3776187,38.79854994,38.40100968,6.803322498,52.67161886,3.66286983,6.95416224,3.140452667,-298.9028807,64.55577486,5.298760613,68.32927342,161,32,1,0,51361.49258,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1380-20200611-12_15_22,985.8680385,1418.22,0.304855355,0.5,1517.361387,15.55969344,231.2878721,0.471189237,0.010522385,1.557318329,DARK-1381-20200611-12_15_24,749.97,668.25,0.646991338,0.767716303,0.618094627,0.759468807,1799.971935,1517.361387,0.842991692,0.195983384,6,0.5,0: Broadleaf,2,1591902911,378.4192581,400.1675161,36.23882258,28.40059355,375.1676452,36.08775484,500.0279032,100.8764839,0.199367097,38.80742258,38.40100968,999.9,0,0,10008.27903,0,1490.126129,1799.971935,0.89999929,0.100000419,0,987.0122581,4.99938,18122.48065,14365.34194,49.96545161,51.5,50.187,51.04,51.937,1615.473871,179.4987097,0,113.6000001,0,985.8680385,-199.0665642,-3540.680344,18101.41923,15,1591902578,12:09:38,1591902563,1591902578,1,-0.675,0.153,3.252,0.151,400,24,0.08,0.01,15.54360297,1.257988968,0.108318562,0,-21.74112667,-2.040058732,0.150680998,0,7.838357,0.949351635,0.100590246,1,1,3,3-Jan,100,100,3.252,0.1511,3.251666667,0,0,0,0.15107619,0,0,0,-1,-1,-1,-1,5.9,5.7,2,318.749,516.849,37.7999,36.8897,30.0002,36.4984,36.5177,20.8984,34.3701,80.3887,-999.9,400,27.6486,100.783,100.062
9,1591902987,1016.4,20200611 12:16:27,12:16:27,B2R1,_SE,_5.7,_3,1591902979,0.005034102,15.3802208,379.2336,205.6326733,20.78449726,38.33135851,0.159310421,2.944112132,0.154671608,0.097075283,297.3710173,39.2712511,37.86778,6.609725184,50.03565173,3.484270869,6.963576468,3.125454314,-222.0039022,153.1285175,12.5476168,241.0432494,309,62,1,0,51295.13235,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1382-20200611-12_16_30,1046.8708,1451.95,0.278989772,0.5,1517.32772,15.3802208,211.6594576,0.468266814,0.010404336,1.497909708,DARK-1383-20200611-12_16_32,772.05,679.9,0.595792322,0.761838874,0.552464949,0.747870214,1799.932,1517.32772,0.842991691,0.195983381,6,0.5,0: Broadleaf,2,1591902979,379.2336,399.9807,34.47184333,28.63918667,375.9818,34.32077,500.0020667,100.8758,0.2000501,38.83253333,37.86778,999.9,0,0,9995.706667,0,1526.456333,1799.932,0.899999467,0.10000054,0,1050.316,4.99938,19163.59667,14365.03667,50,51.5,50.187,51.0998,52,1615.438,179.4946667,0,67.30000019,0,1046.8708,-354.825384,-6171.138451,19103.852,15,1591902578,12:09:38,1591902563,1591902578,1,-0.675,0.153,3.252,0.151,400,24,0.08,0.01,15.38519212,-0.214134037,0.056066933,1,-20.73643333,-1.449487875,0.126814056,0,5.793933333,4.875944116,0.354605684,0,1,3,3-Jan,100,100,3.251,0.1511,3.251666667,0,0,0,0.15107619,0,0,0,-1,-1,-1,-1,7.1,6.8,2,168.778,515.166,37.8269,36.9036,30,36.5695,36.5348,20.9242,31.909,77.7117,-999.9,400,27.9005,100.781,100.053
