SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,0.0518867 66.4778 367.521 621.518 881.973 1098.37 1308.14 1494.05,0.0848808 100.481 405.01 601.276 801.301 1000.87 1201.75 1400.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1593717392,0,20200702 12:16:32,12:16:32,B1R1,_SW,_5.8,_1,1593717384,0.004022326,14.35906479,380.9302581,222.1604051,22.40594716,38.41865174,0.161003077,2.942077451,0.156263573,0.098078938,313.9110436,35.44099471,33.73895806,5.265701471,50.07605395,2.773094633,5.537765886,2.492606838,-177.3845882,143.4472917,11.29734782,291.271095,1,0,1,0,51931.29072,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-109-20200702-12_16_34,840.94124,1134.79,0.258945497,0.5,1601.715756,14.35906479,207.3785408,0.460842975,0.009218634,2.196045083,DARK-110-20200702-12_16_36,611.83,522.96,0.561895288,0.826547839,0.706262735,0.856930681,1900.036452,1601.715756,0.84299212,0.195984239,6,0.5,0: Broadleaf,2,1593717384,380.9302581,400.0040645,27.49590645,22.80078387,379.9024516,27.06305161,499.8883871,100.6546129,0.200204806,34.64334194,33.73895806,999.9,0,0,10006.08774,0,1537.585806,1900.036452,0.899998806,0.100001213,0,841.8490645,4.99975,16783.90323,16543.23548,49.16512903,49.84451613,49.57632258,49.13687097,50.48570968,1705.531935,189.5045161,0,1593717393,0,840.94124,-71.65953836,-2747.446148,16753.868,15,1593717197,12:13:16,1593717190,1593717197,1,-0.42,0.463,1.028,0.433,400,26,0.28,0.17,14.35869396,-0.232478602,0.028481203,1,-19.07380323,0.670766129,0.054205371,1,4.695118387,-0.836321613,0.062439872,1,3,3,3/3,100,100,1.028,0.4328,1.0279,0,0,0,0.432861905,0,0,0,-1,-1,-1,-1,3.4,3.3,2,489.742,542.166,32.9318,32.4911,30.0014,32.2893,32.2452,21.333,26.7494,99.2474,-999.9,400,22.9156,101.013,100.639
2,1593717501,109,20200702 12:18:21,12:18:21,B1R1,_SW,_5.8,_2,1593717493,0.003396552,12.25189715,383.732,205.4475287,20.71846603,38.69765899,0.121262226,2.941366316,0.118551846,0.074333375,313.907823,35.92382867,34.84550968,5.600227905,50.23142607,2.831757923,5.637422914,2.768469982,-149.7879261,18.94305551,1.502669168,184.5656215,0,0,1,0,51856.74413,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-111-20200702-12_18_23,737.9764,946.95,0.220680712,0.5,1601.699915,12.25189715,176.7321386,0.395585828,0.007903143,2.830022704,DARK-112-20200702-12_18_25,572.35,374.6,0.557857982,0.877360869,0.915661166,0.921522426,1900.017742,1601.699915,0.842992083,0.195984167,6,0.5,0: Broadleaf,2,1593717493,383.732,399.9983226,28.08015161,24.11873871,382.704129,27.6472871,499.9997742,100.6455484,0.199987,34.96496774,34.84550968,999.9,0,0,10002.94194,0,1937.616774,1900.017742,0.900000677,0.099999077,0,737.9932903,4.99975,14790.48065,16543.09677,49.57629032,50.68125806,50.054,49.64487097,50.95935484,1705.517097,189.5003226,0,108.2,0,737.9764,2.113923101,-339.9000016,14788.42,15,1593717197,12:13:16,1593717190,1593717197,1,-0.42,0.463,1.028,0.433,400,26,0.28,0.17,12.25092537,0.66658692,0.057678346,0,-16.26625161,-0.559790323,0.055391486,1,3.961406129,-0.48026129,0.037551926,1,2,3,2/3,100,100,1.028,0.4328,1.0279,0,0,0,0.432861905,0,0,0,-1,-1,-1,-1,5.2,5.1,2,491.841,542.296,33.3018,32.8303,30.0011,32.5976,32.5467,21.3566,24.6446,99.6258,-999.9,400,24.0791,100.971,100.587
3,1593717620,227.4000001,20200702 12:20:19,12:20:19,B1R1,_SW,_5.8,_3,1593717612,0.004254868,14.57871639,380.5465161,206.7816817,20.85429705,38.37878686,0.14925483,2.941644744,0.14517174,0.091089883,313.9027525,36.00462138,35.13056129,5.689337899,49.86888016,2.858721286,5.732475398,2.830616612,-187.6396943,21.66338737,1.723218947,149.6496645,0,0,1,0,51813.90779,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-113-20200702-12_20_21,940.91832,1187.04,0.207340679,0.5,1601.672372,14.57871639,166.0459188,0.438704677,0.009356023,2.055364604,DARK-114-20200702-12_20_23,666.28,520.76,0.472620171,0.824100846,0.525551176,0.838963694,1899.984839,1601.672372,0.842992186,0.195984371,6,0.5,0: Broadleaf,2,1593717612,380.5465161,399.9851613,28.34577419,23.38436129,379.5187097,27.9129129,499.9697742,100.6516774,0.200085065,35.26716129,35.13056129,999.9,0,0,10003.9171,0,1752.089677,1899.984839,0.899997839,0.100002274,0,945.9116774,4.99975,19063.84516,16542.8,50.11883871,51.50787097,50.62880645,50.33251613,51.47364516,1705.48129,189.5035484,0,117.8,0,940.91832,-279.7277697,-6065.761547,18960.364,15,1593717197,12:13:16,1593717190,1593717197,1,-0.42,0.463,1.028,0.433,400,26,0.28,0.17,14.58184071,-0.308796253,0.027467501,1,-19.43864516,0.308697473,0.038599113,1,4.961410323,0.177735542,0.037458099,1,3,3,3/3,100,100,1.027,0.4329,1.0279,0,0,0,0.432861905,0,0,0,-1,-1,-1,-1,7.2,7,2,511.533,538.242,33.753,33.2282,30.0015,32.9645,32.9113,21.347,25.7314,98.8739,-999.9,400,23.4971,100.919,100.531
4,1593717845,452.9000001,20200702 12:24:05,12:24:05,B2R1,_SE,_5.7,_1,1593717837,0.003574329,11.86969754,384.1307667,216.0154598,21.7761512,38.72356944,0.125675704,2.940043521,0.122765713,0.07698441,313.9025272,36.98279377,35.57165333,5.82965646,50.46030838,3.023498304,5.991834773,2.806158156,-157.6279184,79.00771756,6.326262811,241.6085892,0,0,1,0,51633.25617,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-115-20200702-12_24_06,1021.1148,1307.85,0.219241656,0.5,1601.673381,11.86969754,175.5767623,0.413824215,0.007664649,1.773131475,DARK-116-20200702-12_24_08,766.63,541.22,0.529794169,0.810776132,0.486716545,0.797421271,1899.986333,1601.673381,0.842992053,0.195984107,6,0.5,0: Broadleaf,2,1593717837,384.1307667,400.0214,29.99255333,25.83216333,383.0626,29.50512,500.0193667,100.6083,0.199999667,36.07011333,35.57165333,999.9,0,0,9999.117667,0,542.6927333,1899.986333,0.900001333,0.099998727,0,1022.276667,4.99975,20132.74667,16542.82667,50.16646667,51.2332,50.61233333,50.27066667,51.54546667,1705.491,189.4953333,0,224.5999999,0,1021.1148,-114.1915386,-2204.200003,20111.664,15,1593717691,12:21:31,1593717691,1593717686,2,0.04,0.055,1.068,0.487,400,29,0.29,0.13,11.86296404,0.399986035,0.038957498,1,-15.89324667,0.184226029,0.030463374,1,4.171377667,-1.377360534,0.102985421,0,2,3,2/3,100,100,1.068,0.4875,1.068142857,0,0,0,0.48745,0,0,0,-1,-1,-1,-1,2.6,2.7,2,518.448,533.918,34.4798,34.0323,30.0005,33.7401,33.6651,21.3838,22.8091,100,-999.9,400,25.774,100.787,100.381
5,1593717961,568.4000001,20200702 12:26:00,12:26:00,B2R1,_SE,_5.7,_2,1593717953,0.003351708,10.9515016,385.2724516,218.1150506,21.98813455,38.83923866,0.116662262,2.940823001,0.114150866,0.071565428,313.9047445,37.25688254,35.60768065,5.841249017,49.65991937,3.011226438,6.063695785,2.830022579,-147.8103108,107.7414862,8.635345161,282.4712651,0,0,1,0,51618.99047,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-117-20200702-12_26_02,1196.14,1400.58,0.145968099,0.5,1601.685124,10.9515016,116.8974663,1.765075897,0.007091324,1.589527196,DARK-118-20200702-12_26_04,-1071.55,2472.13,0.082697916,0.473834654,0.299830665,0.765534599,1900.000323,1601.685124,0.842992027,0.195984054,6,0.5,0: Broadleaf,2,1593717953,385.2724516,399.9634516,29.87037419,25.96856774,384.2043871,29.38292581,500.0131613,100.6098065,0.199993194,36.28724194,35.60768065,999.9,0,0,10003.40323,0,1902.128387,1900.000323,0.900003484,0.099996626,0,1200.828065,4.99975,23512.90968,16542.96452,49.558,50.86890323,50.058,49.74796774,51.036,1705.506129,189.4951613,0,114.5,0,1196.14,-495.9976916,-9399.323063,23422.576,15,1593717691,12:21:31,1593717691,1593717686,2,0.04,0.055,1.068,0.487,400,29,0.29,0.13,10.95409799,-0.521702109,0.040251131,0,-14.68667667,0.891302336,0.066939384,1,3.89661,-0.636070478,0.055596478,1,2,3,2/3,100,100,1.068,0.4875,1.068142857,0,0,0,0.48745,0,0,0,-1,-1,-1,-1,4.5,4.6,2,515.183,533.885,34.7746,34.1503,30.0005,33.9,33.8364,21.3915,21.7842,100,-999.9,400,26.0915,100.785,100.375
6,1593718046,653.4000001,20200702 12:27:25,12:27:25,B2R1,_SE,_5.7,_3,1593718038,0.003125436,10.66609836,385.6139355,223.2879032,22.51009891,38.87451002,0.116669646,2.940638091,0.114157782,0.07156979,313.9071534,37.62128289,34.96017419,5.635926248,48.55408441,2.994010553,6.166341285,2.641915695,-137.8317069,258.9470669,20.72134277,455.7438562,0,0,1,0,51562.76489,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-119-20200702-12_27_27,1118.348846,1345.07,0.168557141,0.5,1601.693468,10.66609836,134.988436,0.416781283,0.006913099,1.696394983,DARK-120-20200702-12_27_29,784.47,560.6,0.40442589,0.802770223,0.361976877,0.784622587,1900.009677,1601.693468,0.842992269,0.195984537,6,0.5,0: Broadleaf,2,1593718038,385.6139355,399.859,29.69895161,26.05994516,384.5458387,29.21150323,500.0178065,100.6120323,0.199962452,36.59354194,34.96017419,999.9,0,0,10002.12968,0,1817.718387,1900.009677,0.899994484,0.100005442,0,1120.551935,4.99975,21853.62258,16542.97419,49.34254839,50.76,49.79803226,49.65093548,50.87493548,1705.498387,189.5112903,0,84.0999999,0,1118.348846,-293.5319658,-5531.989744,21811.04231,15,1593717691,12:21:31,1593717691,1593717686,2,0.04,0.055,1.068,0.487,400,29,0.29,0.13,10.6646821,0.022306285,0.032018868,1,-14.24516333,0.378294994,0.037231792,1,3.633621,-0.579688098,0.048933752,1,3,3,3/3,100,100,1.068,0.4874,1.068142857,0,0,0,0.48745,0,0,0,-1,-1,-1,-1,5.9,6,2,500.532,532.409,35.0794,34.2857,30.0003,34.0404,33.9761,21.3953,20.6237,99.2314,-999.9,400,26.616,100.767,100.36
7,1593718258,865.4000001,20200702 12:30:57,12:30:57,B2R1,_SE,_5.11,_1,1593718250,0.003759868,11.93305029,383.9376,212.2376025,21.39552745,38.70448669,0.124081117,2.940285765,0.121243832,0.07602691,313.8908491,37.61310941,36.32475,6.076184997,49.72180452,3.092166813,6.21893522,2.984018184,-165.8101672,67.21477367,5.419051957,220.7145076,11,2,1,0,51526.96465,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-123-20200702-12_30_59,1030.41848,1282.48,0.196542262,0.5,1601.612801,11.93305029,157.3923012,0.443897761,0.007704494,1.82798952,DARK-124-20200702-12_31_01,713.19,569.29,0.442764707,0.804612771,0.447114558,0.806145146,1899.914333,1601.612801,0.842992114,0.195984228,6,0.5,0: Broadleaf,2,1593718250,383.9376,399.9884333,30.67342333,26.30027333,382.8912333,30.13357333,500.0340333,100.6095333,0.199782267,36.74877333,36.32475,999.9,0,0,10000.37333,0,1401.170333,1899.914333,0.900000133,0.099999873,0,1033.015033,4.99975,20647.21,16542.18333,48.937,50.25,49.3456,49.30373333,50.4412,1705.422333,189.492,0,38.5,0,1030.41848,-314.2813072,-5647.13845,20600.004,15,1593718127,12:28:47,1593718115,1593718127,3,-0.022,0.052,1.046,0.54,400,31,0.26,0.03,11.9016585,1.880008219,0.179136402,0,-16.05094333,-1.433921246,0.157177362,0,4.373144667,-0.407876129,0.033838939,1,1,3,1/3,100,100,1.046,0.5398,1.0463,0,0,0,0.539845,0,0,0,-1,-1,-1,-1,2.4,2.2,2,476.097,530.612,35.5028,34.6087,30.0009,34.3771,34.3209,21.3896,23.3032,99.2544,-999.9,400,26.5932,100.729,100.31
8,1593718358,965.4000001,20200702 12:32:37,12:32:37,B2R1,_SE,_5.11,_2,1593718350,0.003983466,12.37206838,383.345,230.5718693,23.2447838,38.64639547,0.145730024,2.940174307,0.141832908,0.088987027,313.9006875,37.26166084,35.53852667,5.819014893,50.86985395,3.113032709,6.119602216,2.705982184,-175.6708348,145.211103,11.64661999,295.0875757,0,0,1,0,51572.89151,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-125-20200702-12_32_39,1204.104231,1541.79,0.219021896,0.5,1601.663341,12.37206838,175.3996709,0.490507786,0.007978353,1.352356676,DARK-126-20200702-12_32_41,785.53,756.26,0.446520733,0.733834041,0.410280099,0.716977314,1899.974333,1601.663341,0.842992093,0.195984187,6,0.5,0: Broadleaf,2,1593718350,383.345,400.0225333,30.87909,26.24692667,382.2987,30.33925,500.0419333,100.6136,0.2000156,36.45462333,35.53852667,999.9,0,0,9999.335,0,1770.723667,1899.974333,0.9,0.099999967,0,1205.406667,4.99975,23615.17,16542.73,48.437,49.94126667,48.9664,48.687,50.0372,1705.477667,189.4966667,0,99.0999999,0,1204.104231,-420.0605129,-7543.945299,23590.10769,15,1593718127,12:28:47,1593718115,1593718127,3,-0.022,0.052,1.046,0.54,400,31,0.26,0.03,12.36206692,1.554574628,0.125366298,0,-16.67754667,-0.847507008,0.087159634,1,4.632167667,-2.103586118,0.153808804,0,1,3,1/3,100,100,1.047,0.5398,1.0463,0,0,0,0.539845,0,0,0,-1,-1,-1,-1,4,3.8,2,503.928,527.373,35.3624,34.7053,30.0004,34.4848,34.425,21.3999,25.7399,99.2414,-999.9,400,26.1167,100.719,100.302
9,1593718448,1055.9,20200702 12:34:08,12:34:08,B2R1,_SE,_5.11,_3,1593718440,0.003482802,10.67922161,386.0679333,228.8241959,23.06988554,38.92308241,0.121913906,2.940498801,0.119173883,0.074724728,313.9052098,37.52363843,36.33103,6.078278256,53.02133565,3.268458503,6.16442129,2.809819753,-153.5915841,40.71373339,3.279762661,204.3071217,0,0,1,0,51559.94509,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-127-20200702-12_34_09,1094.987308,1354.72,0.191724262,0.5,1601.685631,10.67922161,153.5409978,0.408977501,0.006921326,1.677187906,DARK-128-20200702-12_34_11,800.67,554.05,0.468789265,0.803957299,0.40839017,0.781304283,1900.000667,1601.685631,0.842992141,0.195984283,6,0.5,0: Broadleaf,2,1593718440,386.0679333,400.4967,32.41899,28.37506667,385.0215667,31.87915667,499.9936667,100.6192667,0.1999909,36.58785333,36.33103,999.9,0,0,10000.618,0,1473.111333,1900.000667,0.899999,0.100001223,0,1097.052,4.99975,21164.17667,16542.95667,48.333,49.812,48.812,48.6124,49.90806667,1705.498333,189.5023333,0,89.89999986,0,1094.987308,-317.4164105,-5723.169235,21127.15,15,1593718127,12:28:47,1593718115,1593718127,3,-0.022,0.052,1.046,0.54,400,31,0.26,0.03,10.70865731,-2.224943562,0.177269631,0,-14.41367,-1.414929477,0.107949189,0,3.961011333,9.582569433,0.737559137,0,0,3,0/3,100,100,1.047,0.5399,1.0463,0,0,0,0.539845,0,0,0,-1,-1,-1,-1,5.5,5.3,2,519.273,527.507,35.4198,34.811,30.0005,34.6017,34.5379,21.4259,24.6676,99.6286,-999.9,400,26.6836,100.702,100.278
