SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,6.55073 75.5723 397.397 654.58 913.733 1109.53 1306.1 1481.84,0.264423 103.051 401.819 601.102 800.502 1001.28 1200.75 1401.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1594595001,0,20200712 16:03:21,16:03:21,B1R1,_SW,_5.8,_1,1594594993,0.002402647,2.628553971,395.7310968,262.8805987,26.4838396,39.86782952,0.04146258,2.938286653,0.041140261,0.025741413,297.3855597,48.47636988,47.37027419,10.88083803,50.32402677,5.474804975,10.87910751,5.406033055,-105.9567144,-0.496688582,-0.04442746,190.8877292,0,0,1,0,49763.4964,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-903-20200712-16_03_23,660.19528,58.55,-10.27575201,0.5,1517.398982,2.628553971,-7796.207816,0.979333903,0.002000213,60.94432109,DARK-904-20200712-16_03_24,1.21,57.34,-10.49259295,0.984184818,0.911337335,1.227012772,1800.016129,1517.398982,0.842991881,0.195983761,6,0.5,0: Broadleaf,2,1594594993,395.7310968,400.0262258,54.34332903,51.61689677,394.522129,54.3808,500.0114194,100.5447419,0.200005806,47.36713871,47.37027419,999.9,0,0,9995.440323,0,971.1616129,1800.016129,0.899992645,0.100007439,0,660.6324839,4.99975,13174.53548,15670.06129,57.687,58.187,57.937,57.768,59.375,1615.502581,179.5145161,0,1594595002,0,660.19528,-29.05200004,-892.0999974,13149.24,15,1594594603,15:56:42,1594594603,1594594603,2,0.266,0.179,1.209,-0.037,400,1,0.31,0.12,2.629524323,-0.171780169,0.037094528,1,-4.295082258,-0.182025,0.034415242,1,2.726422258,0.957077903,0.085300802,1,3,3,3/3,100,100,1.209,-0.0375,1.20895,0,0,0,-0.03747705,0,0,0,-1,-1,-1,-1,6.6,6.6,2,531.311,452.048,46.1593,46.2255,29.9989,46.0173,45.915,22.3528,35.175,96.9054,-999.9,400,51.3594,98.9804,98.289
2,1594595144,143,20200712 16:05:44,16:05:44,B1R1,_SW,_5.8,_2,1594595136,0.003829519,4.800916144,392.3809032,243.7625854,24.5543671,39.52478894,0.06548551,2.939198208,0.064685628,0.04049957,297.3813973,48.45309402,47.61277419,11.0153995,50.06764993,5.542059462,11.06914239,5.473340037,-168.8817877,15.23395283,1.365943519,145.0995059,0,0,1,0,49734.92079,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-905-20200712-16_05_45,661.0673462,260.25,-1.540124289,0.5,1517.38532,4.800916144,-1168.480993,0.990355427,0.003431879,12.93598463,DARK-906-20200712-16_05_47,2.51,257.74,-1.555122783,0.928886167,0.874233753,1.157655047,1800.000968,1517.38532,0.842991391,0.195982783,6,0.5,0: Broadleaf,2,1594595136,392.3809032,399.9454194,55.01859355,50.67585484,391.1719355,55.05607097,499.9827742,100.5306452,0.200018871,47.7089129,47.61277419,999.9,0,0,10002.02935,0,377.027,1800.000968,0.90000971,0.099990371,0,661.3260323,4.99975,13593.1129,15670.01613,57.9613871,58.397,58.187,58.29,59.653,1615.517419,179.4835484,0,142.3,0,661.0673462,-20.57063249,-781.2649576,13579.12308,15,1594594603,15:56:42,1594594603,1594594603,2,0.266,0.179,1.209,-0.037,400,1,0.31,0.12,4.808120473,-0.617202897,0.053760092,0,-7.564538065,0.811320968,0.0716136,1,4.342744194,-0.077497258,0.03766021,1,2,3,2/3,100,100,1.209,-0.0374,1.20895,0,0,0,-0.03747705,0,0,0,-1,-1,-1,-1,9,9,2,527.689,453.791,46.2203,45.8339,29.9986,45.6291,45.5268,22.3798,34.1569,94.4807,-999.9,400,50.8206,99.0651,98.3724
3,1594595245,244,20200712 16:07:25,16:07:25,B1R1,_SW,_5.8,_3,1594595237,0.003969215,3.844234719,393.4586774,270.1046862,27.20463078,39.62870174,0.067676883,2.93897193,0.066822884,0.041840133,297.3858242,48.08344514,47.0198129,10.68887781,47.57300912,5.177500077,10.8832722,5.511377731,-175.0423595,56.22783379,5.020188701,183.5914872,28,6,1,0,49780.41895,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-907-20200712-16_07_26,720.6770385,0.77,-934.9442058,0.5,1517.40302,3.844234719,-709343.5807,-2.688311688,0.002801366,4709.181818,DARK-908-20200712-16_07_28,2.84,-2.07,347.781178,1.000571192,1.002714052,1.246881336,1800.02129,1517.40302,0.842991707,0.195983414,6,0.5,0: Broadleaf,2,1594595237,393.4586774,399.945871,51.40547742,46.88723548,392.2497419,51.44294194,499.9964839,100.5188387,0.20000171,47.37468387,47.0198129,999.9,0,0,10001.91613,0,103.4810645,1800.02129,0.89999829,0.100001865,0,720.7998387,4.99975,13644.48387,15670.14839,58.125,58.395,58.312,58.25,59.806,1615.516774,179.5045161,0,100.1999998,0,720.6770385,-13.99497435,21657.92452,14623.91923,15,1594594603,15:56:42,1594594603,1594594603,2,0.266,0.179,1.209,-0.037,400,1,0.31,0.12,3.867046122,-2.691108964,0.201496771,0,-6.487255161,2.870155161,0.216459517,0,4.518238387,0.723621774,0.062034061,1,1,3,1/3,100,100,1.209,-0.0375,1.20895,0,0,0,-0.03747705,0,0,0,-1,-1,-1,-1,10.7,10.7,2,496.361,444.158,46.1453,45.5428,29.9987,45.3476,45.2506,22.3636,34.8997,90.4155,-999.9,400,47.1531,99.1193,98.4407
4,1594595437,435.5,20200712 16:10:36,16:10:36,B2R1,_SE,_5.7,_1,1594595429,0.004225215,3.218402971,394.2757333,298.7068961,30.07116196,39.69218518,0.079399005,2.937650371,0.078225793,0.048995085,297.3786666,47.6424149,46.67678333,10.50382703,51.49612186,5.498435863,10.67737854,5.005391164,-186.3319856,50.97497886,4.53792473,166.5595846,7,1,1,0,49802.00815,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-909-20200712-16_10_38,798.327,3.55,-223.8808451,0.5,1517.367531,3.218402971,-169854.7625,1.687323944,0.002388986,1020.64507,DARK-910-20200712-16_10_40,-2.44,5.99,-132.6839733,0.998349535,1.111298847,1.245925389,1799.979333,1517.367531,0.84299164,0.195983281,6,0.5,0: Broadleaf,2,1594595429,394.2757333,400.1368333,54.6178,49.82452,393.0008333,54.78689,500.0054,100.4711,0.200034,46.99864667,46.67678333,999.9,0,0,9999.144667,0,835.4901667,1799.979333,0.9,0.09999998,0,798.3264333,4.99975,15901.82667,15669.77667,58.0977,58.437,58.3435,58.1103,59.7458,1615.483,179.4963333,0,190.3999999,0,798.327,-91.65661547,-3659.579491,15901.59615,15,1594595330,16:08:49,1594595308,1594595330,3,0.066,-0.132,1.275,-0.169,400,53,0.29,0.16,3.214500241,0.043930642,0.032387021,1,-5.864438387,0.530441613,0.046248182,1,4.807802258,-1.079639032,0.089866859,0,2,3,2/3,100,100,1.275,-0.1691,1.2748,0,0,0,-0.169090476,0,0,0,-1,-1,-1,-1,2.1,1.8,2,515.593,452.883,45.8247,45.28,29.9992,45.0503,44.9476,22.4592,30.5767,97.2542,-999.9,400,49.1827,99.1663,98.4963
5,1594595587,585.5,20200712 16:13:06,16:13:06,B2R1,_SE,_5.7,_2,1594595579,0.002527752,3.971598663,393.8775806,214.2760108,21.56840939,39.6465889,0.042519483,2.937223098,0.042180474,0.026393029,297.3857552,48.07217194,46.81760968,10.57945969,46.97547825,5.014626131,10.67498686,5.564833561,-111.4738782,27.96999567,2.491916925,216.3737897,14,3,1,0,49790.79323,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-911-20200712-16_13_08,660.03248,18.8,-34.10811064,0.5,1517.401278,3.971598663,-25877.84534,1.107978723,0.002885305,191.9170213,DARK-912-20200712-16_13_10,-2.03,20.83,-30.78408449,0.994259921,0.916140027,1.240681436,1800.019032,1517.401278,0.842991797,0.195983593,6,0.5,0: Broadleaf,2,1594595579,393.8775806,399.838129,49.81888387,46.93675484,392.6027742,49.98797097,500.0100645,100.4570968,0.200038452,46.99424194,46.81760968,999.9,0,0,9998.106452,0,196.1075806,1800.019032,0.89999571,0.100004484,0,660.3831935,4.99975,13632.90645,15670.10968,57.937,58.18903226,58.187,58,59.56606452,1615.509355,179.5096774,0,148.9000001,0,660.03248,-33.10053841,453.7230766,13637.388,15,1594595330,16:08:49,1594595308,1594595330,3,0.066,-0.132,1.275,-0.169,400,53,0.29,0.16,3.963924702,0.610375626,0.076392859,0,-5.954007419,-0.741669194,0.092171925,1,2.874252581,0.634444355,0.05555347,1,2,3,2/3,100,100,1.275,-0.1691,1.2748,0,0,0,-0.169090476,0,0,0,-1,-1,-1,-1,4.6,4.3,2,506.437,452.333,45.6017,44.9357,29.9989,44.7178,44.6173,22.5078,29.0642,94.3208,-999.9,400,47.1237,99.2344,98.5735
6,1594595698,696.5,20200712 16:14:57,16:14:57,B2R1,_SE,_5.7,_3,1594595690,0.002891059,4.162778984,393.5764667,251.2964371,25.29370066,39.61459005,0.057831265,2.937173237,0.057206056,0.035809394,297.3825317,47.7943843,45.68201,9.982745231,49.94548394,5.281703549,10.57493718,4.701041683,-127.4956817,178.4913894,15.80429319,364.1825326,0,0,1,0,49818.15751,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-913-20200712-16_14_59,712.4511154,1.78,-399.2534356,0.5,1517.386451,4.162778984,-302910.8768,-1.337078652,0.003011326,2036.550562,DARK-914-20200712-16_15_01,4.16,-2.38,298.601309,1.000656972,0.991244355,1.246534031,1800.001667,1517.386451,0.842991692,0.195983384,6,0.5,0: Broadleaf,2,1594595690,393.5764667,399.9370333,52.47446,49.18733667,392.3018333,52.64354667,500.0150333,100.4528333,0.200009,46.80921333,45.68201,999.9,0,0,9998.247,0,1057.633,1800.001667,0.899998567,0.100001423,0,712.4167,4.99975,13856.16333,15669.95667,57.904,58.125,58.125,57.87066667,59.52893333,1615.5,179.5016667,0,109.8999999,0,712.4511154,-57.32235901,-1434.129916,13855.92692,15,1594595330,16:08:49,1594595308,1594595330,3,0.066,-0.132,1.275,-0.169,400,53,0.29,0.16,4.186039127,-1.419712113,0.104705262,0,-6.375270645,1.105581774,0.085620638,0,3.269994194,1.361866935,0.102079491,0,0,3,0/3,100,100,1.275,-0.1691,1.2748,0,0,0,-0.169090476,0,0,0,-1,-1,-1,-1,6.5,6.1,2,523.723,456.287,45.5269,44.7214,29.9996,44.513,44.4218,22.5848,23.9979,97.9882,-999.9,400,49.2993,99.2754,98.612
7,1594595812,810.5,20200712 16:16:51,16:16:51,B2R1,_SE,_5.11,_1,1594595804,0.002515323,3.086535379,395.0336667,259.1833919,26.08677309,39.76008473,0.046388374,2.93728223,0.045985187,0.028776674,297.3822502,47.93650627,46.38001,10.34596841,49.69516816,5.267585437,10.59979397,5.078382971,-110.9257628,75.26812862,6.687583513,268.4121995,0,0,1,0,49813.88009,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-915-20200712-16_16_53,560.46496,2.19,-254.9200731,0.5,1517.384791,3.086535379,-193405.9209,0.625570776,0.002302054,1655.091324,DARK-916-20200712-16_16_55,0.82,1.37,-407.4999708,0.999622175,0.779127695,1.246393047,1799.999667,1517.384791,0.842991707,0.195983413,6,0.5,0: Broadleaf,2,1594595804,395.0336667,399.9295,52.33574333,49.47554333,393.7588667,52.50482667,500.0382,100.4498667,0.1999971,46.85532333,46.38001,999.9,0,0,9999.162667,0,109.9849333,1799.999667,0.899999233,0.10000062,0,560.5440333,4.99975,10998.91667,15669.95333,57.8729,58.062,58.062,57.92253333,59.4601,1615.497333,179.5023333,0,112.8999999,0,560.46496,-13.56392311,-422.6384623,10997.308,15,1594595330,16:08:49,1594595308,1594595330,3,0.066,-0.132,1.275,-0.169,400,53,0.29,0.16,3.09741916,-0.434171335,0.038466184,1,-4.901072258,0.392853387,0.043664852,1,2.850942581,0.41168129,0.043285013,1,3,3,3/3,100,100,1.274,-0.1691,1.2748,0,0,0,-0.169090476,0,0,0,-1,-1,-1,-1,8.4,8,2,530.404,455.944,45.4599,44.6638,30,44.4388,44.3549,22.6218,21.5478,99.166,-999.9,400,49.6633,99.2719,98.6098
8,1594595917,915.5,20200712 16:18:36,16:18:36,B2R1,_SE,_5.11,_2,1594595909,0.004271914,6.162477795,390.5323333,238.6371053,24.01954637,39.30826045,0.080093083,2.938018936,0.078899583,0.049417989,297.3818369,47.26043071,46.22441,10.26402414,49.95093586,5.233854599,10.47799107,5.030169537,-188.3914161,64.00192828,5.67495533,178.6673045,0,0,1,0,49869.35215,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-917-20200712-16_18_38,655.1844615,1.25,-523.1475692,0.5,1517.383061,6.162477795,-396907.6299,1.528,0.004329193,2900.472,DARK-918-20200712-16_18_40,-0.66,1.91,-342.3740636,0.999473467,0.911434275,1.24671628,1799.997667,1517.383061,0.842991682,0.195983364,6,0.5,0: Broadleaf,2,1594595909,390.5323333,399.9285667,51.99898,47.13962,389.2575333,52.16807333,500.0385667,100.4530667,0.199957667,46.62847667,46.22441,999.9,0,0,10003.038,0,1090.009333,1799.997667,0.899998833,0.100001183,0,655.1533667,4.99975,13404.88333,15669.93333,57.8162,58.125,58.0496,57.812,59.4412,1615.497,179.5006667,0,103.8999999,0,655.1844615,-19.74140172,-918.1812086,13397.63846,15,1594595330,16:08:49,1594595308,1594595330,3,0.066,-0.132,1.275,-0.169,400,53,0.29,0.16,6.173554121,-0.366245476,0.039844503,1,-9.405312581,0.346317581,0.042428459,1,4.857784194,0.314328871,0.035034834,1,3,3,3/3,100,100,1.275,-0.1691,1.2748,0,0,0,-0.169090476,0,0,0,-1,-1,-1,-1,10.1,9.8,2,530.759,454.538,45.3236,44.5761,29.9995,44.3259,44.2242,22.6083,24.271,98.3819,-999.9,400,47.2107,99.2937,98.6375
9,1594596019,1018,20200712 16:20:19,16:20:19,B2R1,_SE,_5.11,_3,1594596011,0.002566435,4.328887497,393.5782333,223.6196465,22.51011201,39.61856776,0.048587476,2.936896308,0.048145295,0.030130202,297.3831701,47.5114014,46.02788667,10.16132991,50.14805915,5.204969493,10.37920426,4.956360415,-113.1797754,65.69750744,5.817074235,255.7179764,0,0,1,0,49867.95257,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-919-20200712-16_20_20,753.7264231,2.93,-256.244513,0.5,1517.389811,4.328887497,-194411.4065,0.982935154,0.003120789,1236.829352,DARK-920-20200712-16_20_22,0.05,2.88,-260.6932025,0.999205909,1.048893597,1.246138586,1800.005667,1517.389811,0.842991685,0.195983371,6,0.5,0: Broadleaf,2,1594596011,393.5782333,399.9849333,51.70713667,48.78669333,392.3035,51.87621333,500.0059667,100.4625,0.199997067,46.44281667,46.02788667,999.9,0,0,9995.709,0,157.435,1800.005667,0.9000012,0.099998873,0,754.0377,4.99975,15226.73667,15670.02,57.7458,58.1145,58,57.7437,59.3435,1615.504,179.5016667,0,101.5,0,753.7264231,-112.4993161,-2365.78803,15219.01923,15,1594595330,16:08:49,1594595308,1594595330,3,0.066,-0.132,1.275,-0.169,400,53,0.29,0.16,4.336837723,-0.962278025,0.077831762,0,-6.4076,0.902169677,0.074270591,1,2.917650968,0.777093387,0.058105136,1,2,3,2/3,100,100,1.275,-0.1691,1.2748,0,0,0,-0.169090476,0,0,0,-1,-1,-1,-1,11.8,11.5,2,529.862,457.902,45.1943,44.4277,29.9992,44.1869,44.086,22.6569,20.7232,99.6186,-999.9,400,48.8916,99.3203,98.6638
