SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,2.76029 73.2056 370.553 617.318 862.618 1039.81 1190.79 1279.04,-0.0357973 100.949 402.242 601.779 801.968 1001.17 1201.78 1401.31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1597332328,0,20200813 08:25:27,08:25:27,B1R1,_SE,_5.3,_1,1597332320,0.004377183,13.23580727,382.2547,272.0396325,27.44334492,38.56183557,0.220498857,2.943984035,0.211717652,0.13308335,148.6740736,30.11577042,29.99403667,4.258990663,51.46810685,2.240522873,4.353225736,2.01846779,-193.0337853,60.55494115,4.5819231,20.77715258,23,5,1,0,52717.16566,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1784-20200813-08_25_29,1130.9584,1664.26,0.320443681,0.5,758.6694642,13.23580727,121.5554178,0.619368368,0.018725312,0.872676144,DARK-1785-20200813-08_25_31,633.47,1030.79,0.517371725,0.584886133,0.521685541,0.586900714,899.9814667,758.6694642,0.842983431,0.195966861,6,0.5,0: Broadleaf,2,1597332320,382.2547,400.1453667,22.20979333,17.07387333,378.7487,22.00200333,500.0039333,100.68,0.199951433,30.37556667,29.99403667,999.9,0,0,10014.41667,0,714.7069333,899.9814667,0.8999966,0.100003553,0,1133.898667,4.99938,10216.925,7162.625333,40.8998,43.27893333,41.833,43.76233333,43.3582,805.4803333,89.501,0,8136.3,0,1130.9584,-348.9076918,-3101.372303,10190.612,15,1597332181,08:23:00,1597332180,1597332181,2,-0.116,0.216,3.506,0.208,400,22,0.31,0.31,13.20725472,1.555092204,0.119359505,0,-17.86876129,-1.766041935,0.138847144,0,5.135745161,0.005215645,0.021807441,1,1,3,1/3,100,100,3.506,0.2078,3.50605,0,0,0,0.207785,0,0,0,-1,-1,-1,-1,2.5,2.5,2,462.507,546.615,29.5796,30.3284,30.0003,30.0503,30.1153,20.1986,39.3639,54.2637,-999.9,400,16.7955,101.452,100.855
2,1597332433,105,20200813 08:27:12,08:27:12,B1R1,_SE,_5.3,_2,1597332425,0.005092207,12.46237872,382.813,291.0434722,29.36098637,38.61886058,0.257454064,2.941328332,0.245557863,0.154496676,148.6721029,30.30691149,30.21756774,4.313983063,51.49514103,2.290446188,4.447887981,2.023536875,-224.5663261,84.69071302,6.433004218,15.22949409,12,2,1,0,52575.72991,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1786-20200813-08_27_13,1232.0068,1740.57,0.292181986,0.5,758.6597331,12.46237872,110.8333539,0.600527413,0.017706086,0.790574352,DARK-1787-20200813-08_27_15,695.31,1045.26,0.486542296,0.568308065,0.462929296,0.556063736,899.9699677,758.6597331,0.842983389,0.195966777,6,0.5,0: Broadleaf,2,1597332425,382.813,400.1070968,22.70425806,16.73234516,379.3069677,22.49646129,499.9998065,100.6817742,0.200015548,30.75164839,30.21756774,999.9,0,0,9999.126774,0,412.5559032,899.9699677,0.899998484,0.10000159,0,1237.438387,4.99938,11446.0871,7162.536129,41.59451613,43.778,42.528,44.34451613,44.028,805.4722581,89.49870968,0,103.9000001,0,1232.0068,-472.552307,-3908.238457,11406.12,15,1597332181,08:23:00,1597332180,1597332181,2,-0.116,0.216,3.506,0.208,400,22,0.31,0.31,12.38174113,4.83728786,0.362239082,0,-17.24138387,-6.184156452,0.463816862,0,5.960856129,1.326750484,0.104055474,0,0,3,0/3,100,100,3.506,0.2078,3.50605,0,0,0,0.207785,0,0,0,-1,-1,-1,-1,4.2,4.2,2,476.535,545.062,29.8866,30.4228,30.0005,30.1453,30.2143,20.1776,40.6843,50.8362,-999.9,400,16.2644,101.445,100.85
3,1597332514,186.5,20200813 08:28:34,08:28:34,B1R1,_SE,_5.3,_3,1597332506,0.004558837,13.30991199,381.9637667,271.9656746,27.4368543,38.53384891,0.22302328,2.942708256,0.214040536,0.134552252,148.6754598,30.67977244,30.24491667,4.320753654,49.733375,2.241930407,4.507899187,2.078823247,-201.0447235,117.6454249,8.943599383,74.21976057,10,2,1,0,52574.71326,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1788-20200813-08_28_35,1077.5356,1634.85,0.340896351,0.5,758.6744552,13.30991199,129.3146768,0.627727314,0.018822866,0.906364498,DARK-1789-20200813-08_28_37,608.61,1026.24,0.54306439,0.590815029,0.561324276,0.598785336,899.9871,758.6744552,0.8429837,0.195967399,6,0.5,0: Broadleaf,2,1597332506,381.9637667,400.0247667,22.22296,16.87406667,378.4577333,22.01517333,500.0129333,100.6835,0.200019,30.98647,30.24491667,999.9,0,0,10006.80633,0,978.3282667,899.9871,0.899987933,0.100011973,0,1079.799333,4.99938,9637.743667,7162.654333,42.17046667,44.38313333,43.0704,44.833,44.583,805.4776667,89.50966667,0,80.5,0,1077.5356,-331.6723072,-2797.043072,9618.686,15,1597332181,08:23:00,1597332180,1597332181,2,-0.116,0.216,3.506,0.208,400,22,0.31,0.31,13.27281714,2.79268248,0.212448398,0,-18.0455129,-3.16773871,0.240675342,0,5.349750323,-0.072626129,0.00917367,1,1,3,1/3,100,100,3.507,0.2078,3.50605,0,0,0,0.207785,0,0,0,-1,-1,-1,-1,5.6,5.6,2,478.663,544.668,30.11,30.532,30.0007,30.2459,30.3193,20.1922,36.7876,48.5069,-999.9,400,16.9971,101.433,100.836
4,1597332821,493.5,20200813 08:33:41,08:33:41,B1R1,_SE,_5.10,_1,1597332813,0.004844108,13.93112167,381.3322581,274.6817389,27.70437696,38.46113931,0.241924333,2.939220531,0.231381249,0.145522244,148.6757189,31.24821196,30.95058065,4.498681867,52.61181162,2.459959673,4.675679467,2.038722194,-213.6251492,107.4752468,8.234738446,50.760555,1,0,1,0,52363.60005,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1790-20200813-08_33_42,804.13764,1450.58,0.44564406,0.5,758.6764175,13.93112167,169.0498193,0.630292711,0.019641624,1.14853369,DARK-1791-20200813-08_33_44,536.29,914.29,0.707043017,0.645669352,0.799472215,0.673249101,899.9895161,758.6764175,0.842983617,0.195967234,6,0.5,0: Broadleaf,2,1597332813,381.3322581,400.2663226,24.38986452,18.71869355,377.8787742,24.16367097,499.9983871,100.6599032,0.200012226,31.62883226,30.95058065,999.9,0,0,9989.312581,0,842.6700323,899.9895161,0.899990419,0.100009603,0,805.553871,4.99938,7226.101935,7162.679032,43.45935484,45.71341935,44.401,46.10874194,45.85874194,805.4822581,89.50741935,0,306.2,0,804.13764,-96.28376909,-1115.86846,7209.2952,15,1597332583,08:29:42,1597332573,1597332583,3,-0.052,0.018,3.454,0.226,400,23,0.56,0.07,13.91307198,2.197914924,0.166352748,0,-18.93395806,-2.968020968,0.224913193,0,5.671183226,1.076385484,0.082547197,0,0,3,0/3,100,100,3.454,0.2261,3.453619048,0,0,0,0.226195,0,0,0,-1,-1,-1,-1,4.1,4,2,490.483,540.415,30.8322,31.1843,30.0004,30.833,30.8934,20.1344,41.802,51.2378,-999.9,400,18.0424,101.331,100.742
5,1597332933,605.5,20200813 08:35:33,08:35:33,B1R1,_SE,_5.10,_2,1597332925,0.006097264,14.8658978,379.5220333,285.2443566,28.76999726,38.27892684,0.300560023,2.943192668,0.28448997,0.179178427,148.6752547,31.20430897,31.21717667,4.567544367,52.23775681,2.481404959,4.750213467,2.086139408,-268.8893277,109.5793233,8.407190077,-2.227559634,35,7,1,0,52429.21861,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1792-20200813-08_35_34,1025.6748,1683.49,0.390744941,0.5,758.6757307,14.8658978,148.2243516,0.619748261,0.020873757,0.851285128,DARK-1793-20200813-08_35_36,640.15,1043.34,0.630489773,0.578698712,0.631605832,0.579129844,899.9889333,758.6757307,0.8429834,0.195966799,6,0.5,0: Broadleaf,2,1597332925,379.5220333,400.1368333,24.60225333,17.46593667,376.0683667,24.37605667,500.0274667,100.6609,0.199981533,31.90777333,31.21717667,999.9,0,0,10011.81067,0,864.4886,899.9889333,0.8999991,0.10000083,0,1026.817667,4.99938,9345.9,7162.691,43.87913333,46.16013333,44.8309,46.52686667,46.25206667,805.4896667,89.501,0,110.9000001,0,1025.6748,-225.1623077,-2230.038461,9334.5124,15,1597332583,08:29:42,1597332573,1597332583,3,-0.052,0.018,3.454,0.226,400,23,0.56,0.07,14.82284724,3.409051922,0.255165697,0,-20.59485484,-4.208003226,0.315470053,0,7.130649677,0.63489629,0.060793513,1,1,3,1/3,100,100,3.454,0.2262,3.453619048,0,0,0,0.226195,0,0,0,-1,-1,-1,-1,6,5.8,2,447.685,537.712,31.0662,31.2994,30.0003,30.963,31.0196,20.161,43.0404,46.2496,-999.9,400,16.9493,101.325,100.74
6,1597333017,689.5,20200813 08:36:57,08:36:57,B1R1,_SE,_5.10,_3,1597333009,0.002283975,7.995327326,389.5222903,255.5659522,25.77670362,39.28770848,0.106083534,2.941682486,0.104003164,0.065185493,148.6741564,32.47304245,31.45975161,4.630998006,51.66962633,2.494259233,4.827321989,2.136738773,-100.7232771,116.187047,8.941904571,173.0798309,21,4,1,0,52337.21047,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1794-20200813-08_36_58,1323.2608,1660.17,0.202936567,0.5,758.6699354,7.995327326,76.98093599,0.558484974,0.011817844,0.877289675,DARK-1795-20200813-08_37_00,732.99,927.18,0.363369788,0.611021845,0.330894725,0.588553488,899.9820323,758.6699354,0.842983424,0.195966849,6,0.5,0: Broadleaf,2,1597333009,389.5222903,400.1839355,24.72960645,22.0567,386.0685806,24.5034129,500.015871,100.6612258,0.200032871,32.19236774,31.45975161,999.9,0,0,10003.1829,0,722.866129,899.9820323,0.899996935,0.100003135,0,1329.638065,4.99938,12009.85161,7162.630645,44.25,46.5,45.187,46.85670968,46.61077419,805.4819355,89.50096774,0,82.89999986,0,1323.2608,-557.4953855,-4853.500007,11953.928,15,1597332583,08:29:42,1597332573,1597332583,3,-0.052,0.018,3.454,0.226,400,23,0.56,0.07,7.983497683,3.310729591,0.239461453,0,-10.66177484,-5.209020968,0.389440618,0,2.672905161,3.277952419,0.245091405,0,0,3,0/3,100,100,3.453,0.2262,3.453619048,0,0,0,0.226195,0,0,0,-1,-1,-1,-1,7.4,7.2,2,466.204,543.022,31.2837,31.3617,30.0001,31.0388,31.1025,20.2973,26.4031,46.3888,-999.9,400,21.314,101.322,100.731
7,1597333223,895,20200813 08:40:22,08:40:22,B2R1,_SW,_5.3,_1,1597333215,0.004215137,11.16628087,384.8452581,278.4304434,28.08208163,38.81492203,0.194846001,2.941819463,0.187949934,0.118067959,148.6725207,32.35530511,31.84791935,4.734133703,51.78067632,2.553912365,4.932172669,2.180221338,-185.8875623,115.0085896,8.884325706,86.67787363,145,29,1,0,52275.85365,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1796-20200813-08_40_23,944.62392,1480.81,0.362089721,0.5,758.6631464,11.16628087,137.3520636,0.607843005,0.015997609,1.104672443,DARK-1797-20200813-08_40_25,580.71,900.1,0.595696123,0.645058381,0.63921745,0.661033116,899.9741935,758.6631464,0.842983223,0.195966446,6,0.5,0: Broadleaf,2,1597333215,384.8452581,400.1913871,25.32173226,20.39165484,381.3327419,25.06034839,500.0006129,100.6585161,0.200000935,32.57307097,31.84791935,999.9,0,0,10004.23161,0,539.0307097,899.9741935,0.900003419,0.0999967,0,946.2523871,4.99938,8483.440323,7162.580968,44.808,46.937,45.766,47.32419355,47.141,805.4812903,89.49419355,0,204.6000001,0,944.62392,-127.6763844,-1054.459229,8469.482,15,1597333081,08:38:01,1597333079,1597333081,4,0.059,0.035,3.513,0.261,400,25,0.34,0.08,11.12393479,2.290322226,0.172303898,0,-15.31931935,-2.941833871,0.221425255,0,4.92458871,0.511309355,0.055862101,1,1,3,1/3,100,100,3.512,0.2614,3.5126,0,0,0,0.26139,0,0,0,-1,-1,-1,-1,2.4,2.4,2,323.958,539.552,31.6635,31.5276,30.0005,31.2253,31.2785,20.2693,34.0438,49.595,-999.9,400,19.9672,101.297,100.71
8,1597333336,1008.4,20200813 08:42:16,08:42:16,B2R1,_SW,_5.3,_2,1597333328,0.005335466,11.4683131,383.8564194,292.0573178,29.45906179,38.71859832,0.240283653,2.938532729,0.229877459,0.14457081,148.6814843,32.43174201,32.19856452,4.829013002,51.11988238,2.573785896,5.034804026,2.255227106,-235.2940474,117.2942463,9.103006991,39.78469026,21,4,1,0,52119.94401,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1798-20200813-08_42_17,863.29396,1232.58,0.299604115,0.5,758.7064735,11.4683131,113.6557907,0.547964432,0.016394784,1.528533645,DARK-1799-20200813-08_42_19,557.17,675.41,0.546758325,0.736111274,0.625287071,0.761343207,900.0252581,758.7064735,0.842983535,0.19596707,6,0.5,0: Broadleaf,2,1597333328,383.8564194,400.0756452,25.51652903,19.2775,380.3437419,25.25514839,500.0127419,100.6674194,0.199978903,32.93895484,32.19856452,999.9,0,0,9984.657742,0,927.3920645,900.0252581,0.899994,0.100005823,0,868.2015161,4.99938,8236.572581,7162.972258,45.18903226,47.37687097,46.159,47.71948387,47.518,805.5187097,89.50870968,0,113,0,863.29396,-295.4765385,-2787.472308,8191.9776,15,1597333081,08:38:01,1597333079,1597333081,4,0.059,0.035,3.513,0.261,400,25,0.34,0.08,11.41729139,3.572935762,0.270498693,0,-16.20868667,-4.349995996,0.319789933,0,6.236297,0.862901446,0.06718447,1,1,3,1/3,100,100,3.512,0.2614,3.5126,0,0,0,0.26139,0,0,0,-1,-1,-1,-1,4.3,4.2,2,465.998,537.022,31.9613,31.6961,30.0009,31.3638,31.4317,20.2747,35.1609,46.2518,-999.9,400,19.0218,101.276,100.691
9,1597333405,1076.9,20200813 08:43:24,08:43:24,B2R1,_SW,_5.3,_3,1597333397,0.006764815,14.42639851,379.9342903,294.045823,29.65951635,38.32282731,0.327639713,2.941017615,0.308628545,0.19450893,148.6748483,32.36173938,32.23056452,4.837753566,52.92284804,2.709569386,5.119848017,2.12818418,-298.3283414,159.6169334,12.39722696,22.36066725,18,4,1,0,52139.84065,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1800-20200813-08_43_25,1257.758,1899.33,0.337788589,0.5,758.6739816,14.42639851,128.1357067,0.634444778,0.020294506,0.640904951,DARK-1801-20200813-08_43_27,694.31,1205.02,0.532416059,0.502532706,0.510262806,0.491908597,899.9869032,758.6739816,0.842983358,0.195966715,6,0.5,0: Broadleaf,2,1597333397,379.9342903,400.3299355,26.86279677,18.96318387,376.4218065,26.6014129,500.0062581,100.667,0.199987484,33.23725484,32.23056452,999.9,0,0,9998.826774,0,861.9483871,899.9869032,0.899998452,0.100001906,0,1266.210968,4.99938,12111.92903,7162.671935,45.558,47.73167742,46.50593548,48.09654839,47.87493548,805.4874194,89.49935484,0,67.69999981,0,1257.758,-517.6284623,-4636.638469,12036.848,15,1597333081,08:38:01,1597333079,1597333081,4,0.059,0.035,3.513,0.261,400,25,0.34,0.08,14.4172402,2.473373225,0.187247219,0,-20.41948667,-4.510029811,0.336787347,0,7.922684667,4.354175039,0.324421707,0,0,3,0/3,100,100,3.513,0.2614,3.5126,0,0,0,0.26139,0,0,0,-1,-1,-1,-1,5.4,5.4,2,469.694,536.23,32.2154,31.8494,30.0009,31.4955,31.5591,20.2781,36.3957,44.5343,-999.9,400,17.9736,101.245,100.666
