SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,-0.600427 65.475 368.818 627.027 888.008 1102.69 1311.05 1507.27,0.0541576 100.486 403.563 601.019 801.143 1000.52 1201.51 1400.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1598472537,0,20200826 13:08:57,13:08:57,B1R1,_NE,_5.3,_1,1598472529,0.006888878,13.09572697,381.0932258,260.0079665,26.17915753,38.37074582,0.209051488,2.937663397,0.201124465,0.126389958,297.3858177,37.20686245,35.70439677,5.872468607,40.1967249,2.568347732,6.389445256,3.304120874,-303.7995066,243.8852038,19.66850373,257.1400185,0,0,1,0,51368.49968,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3523-20200826-13_08_59,848.8804231,1105.08,0.231838036,0.5,1517.401555,13.09572697,175.8956982,1.849721287,0.009111888,1.670820212,DARK-3524-20200826-13_09_01,-939.01,2044.09,0.12533674,0.474591824,0.512333733,0.786885284,1800.019355,1517.401555,0.842991799,0.195983599,6,0.5,0: Broadleaf,2,1598472529,381.0932258,399.9580645,25.50849355,17.45288065,379.3175484,25.36825806,500.0105806,100.486,0.199982387,37.24431613,35.70439677,999.9,0,0,9997.736129,0,1272.879839,1800.019355,0.899995645,0.100004406,0,850.8042258,4.99975,15965.84194,15670.10645,49.74783871,50.653,50.2113871,50.11674194,51.26180645,1615.510645,179.51,0,2666.2,0,848.8804231,-204.8867352,-3592.068378,15931.11538,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,13.09807939,-0.247124352,0.040005376,1,-18.86473871,0.092612903,0.044664771,1,8.055614839,0.642184355,0.048559764,1,3,3,3/3,100,100,1.776,0.1403,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,51,50.7,2,520.789,456.306,36.1381,36.8261,29.9998,36.8001,36.7682,21.4324,0,100,-999.9,400,27.3073,100.477,99.9502
2,1598472641,104,20200826 13:10:41,13:10:41,B1R1,_NE,_5.3,_2,1598472633,0.00698759,12.8577292,381.3417,262.1135651,26.39122409,38.39585431,0.209576683,2.937479892,0.20161012,0.126696857,297.3829493,37.3089372,35.75451333,5.888702983,39.55848614,2.54518151,6.433970959,3.343521473,-308.1527205,256.1264988,20.67481526,266.0315428,0,0,1,0,51342.25702,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3525-20200826-13_10_43,587.9483846,800.33,0.265367555,0.5,1517.393218,12.8577292,201.3334642,0.636574913,0.008955092,2.687816276,DARK-3526-20200826-13_10_45,290.86,509.47,0.416867755,0.808513837,1.087386376,0.916762119,1800.010333,1517.393218,0.842991393,0.195982785,6,0.5,0: Broadleaf,2,1598472633,381.3417,399.9684,25.27835,17.10527667,379.5659,25.13812,500.0044667,100.4862667,0.199953367,37.37182667,35.75451333,999.9,0,0,9996.665333,0,1582.613667,1800.010333,0.900009267,0.099990977,0,588.0185333,4.99975,10979.30667,15670.09667,50.38313333,51.3164,50.84153333,50.6498,51.8122,1615.526667,179.4846667,0,103.1000001,0,587.9483846,-18.75965814,-293.1589745,10978.45769,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,12.84586849,0.774256162,0.065462239,0,-18.61809677,-1.228243548,0.099569468,0,8.167390968,1.137690968,0.085612284,0,0,3,0/3,100,100,1.776,0.1402,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,52.7,52.5,2,516.075,456.866,36.2371,36.7343,29.9997,36.7075,36.6793,21.4607,0,100,-999.9,400,27.3073,100.506,99.986
3,1598472753,216,20200826 13:12:33,13:12:33,B1R1,_NE,_5.3,_3,1598472745,0.008609414,13.97459461,379.2885333,281.3413711,28.32442991,38.18539534,0.287475011,2.938266977,0.272713545,0.171709036,297.384193,37.09790776,35.36783333,5.76444871,41.80475095,2.720077707,6.506623398,3.044371003,-379.675157,350.1473502,28.23220552,296.0885917,0,0,1,0,51329.97876,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3527-20200826-13_12_35,621.3184615,671.93,0.075322635,0.5,1517.395641,13.97459461,57.14711937,0.994285119,0.009691119,3.392526007,DARK-3528-20200826-13_12_37,3.84,668.09,0.07575557,0.773346723,0.756368695,0.971482991,1800.012667,1517.395641,0.842991646,0.195983292,6,0.5,0: Broadleaf,2,1598472745,379.2885333,399.9754667,27.01803333,16.96641333,377.5127667,26.87777667,500.0271333,100.4764,0.1999769,37.57825,35.36783333,999.9,0,0,10002.127,0,1428.926,1800.012667,0.8999994,0.100000507,0,621.3213667,4.99975,11637.24333,15670.05,50.3708,51.187,50.75413333,50.50413333,51.75826667,1615.512667,179.5,0,111.1000001,0,621.3184615,-15.69941882,-330.0683761,11636.13462,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,13.95537601,1.477501052,0.113434399,0,-20.67536452,-2.109033871,0.16147862,0,10.04527742,1.343366129,0.100673513,0,0,3,0/3,100,100,1.776,0.1403,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,54.6,54.3,2,523.828,455.907,36.4159,36.7168,30.0004,36.6728,36.6517,21.4836,0,100,-999.9,400,27.3073,100.528,100.01
4,1598472839,301.5,20200826 13:13:58,13:13:58,B1R1,_NE,_5.12,_1,1598472831,0.006713971,11.73076418,382.8222258,255.0371074,25.67481016,38.53905054,0.178704939,2.938909664,0.17288017,0.108557623,297.3812451,37.73489615,36.79551613,6.234848249,38.03173559,2.494706254,6.559538278,3.740141995,-296.0861212,147.6402972,11.99262405,160.9280451,0,0,1,0,51323.23541,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3529-20200826-13_14_01,599.9828077,1151.86,0.479118289,0.5,1517.380123,11.73076418,363.5022842,0.974710468,0.008212465,1.562351327,DARK-3530-20200826-13_14_03,29.13,1122.73,0.491549342,0.615811302,1.009204357,0.766948816,1799.994194,1517.380123,0.842991677,0.195983353,6,0.5,0: Broadleaf,2,1598472831,382.8222258,399.9827419,24.7808129,16.92402581,381.0465161,24.64058387,500.0206774,100.4709032,0.199977258,37.72733871,36.79551613,999.9,0,0,10006.33355,0,430.3152258,1799.994194,0.89999971,0.100000048,0,600.207,4.99975,11215.50323,15669.9129,50.25393548,51.185,50.68106452,50.40312903,51.75596774,1615.494194,179.5,0,84.60000014,0,599.9828077,-29.13637609,-538.7076927,11211.37692,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,11.73528823,-0.253744675,0.021762042,1,-17.16164194,0.034606452,0.012543981,1,7.850727742,0.726089516,0.054330487,1,3,3,3/3,100,100,1.776,0.1402,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,56,55.8,2,509.511,455.935,36.5908,36.7895,30.0004,36.716,36.6907,21.5055,0,100,-999.9,400,27.3073,100.53,100.002
5,1598472927,389.5,20200826 13:15:26,13:15:26,B1R1,_NE,_5.12,_2,1598472919,0.00795128,13.62295984,380.0197419,256.4930725,25.82161143,38.25725981,0.216547762,2.937666327,0.208054473,0.130769378,297.3796944,37.5520424,37.01383871,6.309642693,39.84746486,2.633123711,6.608008113,3.676518982,-350.6514538,134.4847833,10.94735175,92.16037559,0,0,1,0,51266.05259,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3531-20200826-13_15_29,683.0327692,898.73,0.24000226,0.5,1517.372478,13.62295984,182.0864117,0.340224539,0.009459527,2.284045264,DARK-3532-20200826-13_15_31,592.96,305.77,0.705423131,0.870354588,0.73437883,0.874826498,1799.985161,1517.372478,0.842991659,0.195983319,6,0.5,0: Broadleaf,2,1598472919,380.0197419,399.9923548,26.15553226,16.86398387,378.244,26.01529032,500.0228065,100.4717742,0.199995161,37.86299032,37.01383871,999.9,0,0,9999.168387,0,1312.103548,1799.985161,0.899999645,0.100000413,0,683.5029355,4.99975,12848.17097,15669.83226,50.187,51.187,50.60264516,50.429,51.625,1615.487097,179.4980645,0,87.5999999,0,683.0327692,-38.70023933,-661.8769229,12839.86538,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,13.63269043,-0.341361463,0.031335021,1,-19.97818387,0.30015,0.030468218,1,9.289235806,0.276410323,0.020917848,1,3,3,3/3,100,100,1.776,0.1402,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,57.5,57.2,2,515.439,456.385,36.693,36.8404,30.0004,36.752,36.723,21.5233,0,100,-999.9,400,27.3073,100.517,99.9886
6,1598472994,457.0999999,20200826 13:16:34,13:16:34,B1R1,_NE,_5.12,_3,1598472986,0.007122524,10.74162211,383.8006452,267.0198751,26.88198333,38.63878125,0.184247616,2.939348655,0.178063543,0.111828038,297.3862613,37.88321476,37.2288871,6.38407574,38.1261319,2.535513691,6.65033027,3.84856205,-314.1032889,119.1420191,9.70845732,112.1334488,7,1,1,0,51293.77025,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3533-20200826-13_16_36,635.17336,784.83,0.190686696,0.5,1517.403252,10.74162211,144.6743067,1.518978632,0.007560474,2.760648803,DARK-3534-20200826-13_16_38,-407.31,1192.14,0.125536128,0.645067554,0.832286519,0.923367832,1800.02129,1517.403252,0.842991836,0.195983672,6,0.5,0: Broadleaf,2,1598472986,383.8006452,399.9706452,25.18536452,16.85375161,382.024871,25.04511613,500.0093226,100.474129,0.199962419,37.98073226,37.2288871,999.9,0,0,10008.51226,0,301.4750968,1800.02129,0.899995581,0.100004316,0,635.4020968,4.99975,11847.20323,15670.1129,50.19309677,51.23374194,50.625,50.45529032,51.687,1615.509032,179.5122581,0,66.5,0,635.17336,-37.31930769,-700.7923075,11842.964,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,10.74312579,-0.592983528,0.054364821,0,-16.17004839,0.516997287,0.051632622,1,8.331602258,0.580830691,0.042738597,1,2,3,2/3,100,100,1.776,0.1402,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,58.6,58.4,2,485.895,455.483,36.8004,36.9072,30.0006,36.8041,36.7705,21.5302,0,100,-999.9,400,27.3073,100.517,99.9844
7,1598473296,758.5999999,20200826 13:21:35,13:21:35,B2R1,_NE,_5.7,_1,1598473288,0.007305282,14.5903267,379.2735,263.1165343,26.48427676,38.17618064,0.242426425,2.937186323,0.231833575,0.145809137,297.3837668,38.08188351,37.64433333,6.530031944,52.17885898,3.516558102,6.739430817,3.013473842,-322.1629419,92.18638024,7.541494843,74.94869995,0,0,1,0,51192.42855,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3535-20200826-13_21_38,657.1163462,926.73,0.290930102,0.5,1517.391135,14.5903267,220.7273791,0.996784392,0.010096931,2.184821901,DARK-3536-20200826-13_21_40,2.98,923.75,0.291868637,0.686704042,0.838054243,0.862893597,1800.007,1517.391135,0.842991797,0.195983593,6,0.5,0: Broadleaf,2,1598473288,379.2735,400.107,34.93637333,26.47619,377.4976333,34.79615333,499.9935667,100.4560667,0.2000051,38.22650333,37.64433333,999.9,0,0,9997.999667,0,276.5274,1800.007,0.8999966,0.100003417,0,657.4664333,4.99975,12151.17667,15670.00667,50,50.76033333,50.375,50.25,51.51653333,1615.500333,179.5086667,0,300.8,0,657.1163462,-50.72988028,-903.490597,12145.98846,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,14.5855303,-0.002811577,0.051020681,1,-20.82066774,-0.354101613,0.074158977,1,8.44581871,1.048885645,0.08441523,0,2,3,2/3,100,100,1.776,0.1402,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,63.6,63.4,2,514.073,486.446,37.0404,37.2377,30.0002,37.0976,37.0449,21.9602,47.5051,94.8551,-999.9,400,25.6545,100.462,99.9315
8,1598473404,867.0999999,20200826 13:23:24,13:23:24,B2R1,_NE,_5.7,_2,1598473396,0.007738251,13.98183725,379.9372,273.4483303,27.52300726,38.24128054,0.258408833,2.937359803,0.24641106,0.155038436,297.3799832,38.23796341,37.90719,6.623868137,53.0002632,3.623933063,6.837575597,2.999935074,-341.2568685,92.92344341,7.620806865,56.66736501,0,0,1,0,51153.22165,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3537-20200826-13_23_26,705.3838846,959.58,0.264903515,0.5,1517.373517,13.98183725,200.9787894,1.58134809,0.009696033,2.075793576,DARK-3538-20200826-13_23_28,-557.85,1517.43,0.167517523,0.567599991,0.716926213,0.848893748,1799.986333,1517.373517,0.842991688,0.195983375,6,0.5,0: Broadleaf,2,1598473396,379.9372,400.2426667,36.00473,27.05351667,378.1614,35.86448667,500.0196333,100.4515667,0.200016133,38.49398,37.90719,999.9,0,0,9999.435,0,1336.188,1799.986333,0.8999998,0.10000028,0,706.6219667,4.99975,13250.23667,15669.83333,50.12703333,50.93286667,50.4412,50.4454,51.6622,1615.487667,179.5,0,107.8,0,705.3838846,-198.247145,-3418.051277,13229.92308,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,13.98133422,-0.254956282,0.030786293,1,-20.30306129,0.004625806,0.029802042,1,8.945457742,0.967501452,0.076655924,1,3,3,3/3,100,100,1.776,0.1402,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,65.4,65.2,2,500.28,487.043,37.2613,37.3164,30.0004,37.1695,37.1173,22.0138,47.4016,94.4516,-999.9,400,26.0102,100.461,99.9217
9,1598473523,986.0999999,20200826 13:25:23,13:25:23,B2R1,_NE,_5.7,_3,1598473515,0.007570784,13.74284877,380.0810667,277.5914971,27.93921052,38.25464773,0.26421429,2.938011822,0.251688055,0.158380969,297.3870221,38.28184388,37.12481,6.347957701,50.7189242,3.468076501,6.837835295,2.879881201,-333.8715825,216.9798447,17.72405381,198.2193381,0,0,1,0,51171.25726,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3539-20200826-13_25_25,650.15512,865.66,0.24894864,0.5,1517.409731,13.74284877,188.8785447,0.997308412,0.009538304,2.409502576,DARK-3540-20200826-13_25_27,2.33,863.33,0.249620516,0.707260422,0.826817449,0.888920105,1800.029333,1517.409731,0.842991668,0.195983337,6,0.5,0: Broadleaf,2,1598473515,380.0810667,400.0247667,34.45725667,25.68568,378.3052333,34.31702333,500.0183667,100.4486667,0.199987233,38.49468333,37.12481,999.9,0,0,10003.43567,0,1686.570667,1800.029333,0.8999998,0.100000373,0,650.6138,4.99975,12225.29,15670.22,50.125,51.25,50.5,50.562,51.7395,1615.526333,179.503,0,118.0999999,0,650.15512,-55.25761547,-923.4384632,12217.656,15,1598469492,12:18:12,1598469478,1598469492,13,-0.402,0.199,1.776,0.14,400,18,0.66,0.07,13.74218131,0.076211121,0.016977307,1,-19.94164839,-0.321101613,0.031337712,1,8.766441935,0.528657581,0.051827398,1,3,3,3/3,100,100,1.776,0.1402,1.77575,0,0,0,0.140233333,0,0,0,-1,-1,-1,-1,67.4,67.2,2,503.326,484.47,37.3858,37.3795,30,37.2267,37.1701,22.0527,44.2092,83.725,-999.9,400,25.5956,100.455,99.919
