SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,2.76029 73.2056 370.553 617.318 862.618 1039.81 1190.79 1279.04,-0.0357973 100.949 402.242 601.779 801.968 1001.17 1201.78 1401.31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1597340455,0,20200813 10:40:54,10:40:54,B1R1,_NW,_5.14,_1,1597340447,0.012128861,15.36031763,376.1559,276.4306468,27.90867258,37.97701873,0.326213174,2.943123087,0.307374733,0.193711049,280.8586624,39.06442544,39.29123667,7.137503965,44.04142736,3.360765197,7.630917975,3.776738768,-534.8827697,198.4137552,16.51055205,-39.0998,73,15,1,0,50985.62517,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1862-20200813-10_40_56,934.6677692,1268.17,0.26297912,0.5,1433.080848,15.36031763,188.4351702,0.50942697,0.011395612,1.457572723,DARK-1863-20200813-10_40_58,622.13,646.04,0.516225359,0.741013193,0.532601086,0.746961238,1699.995,1433.080848,0.842991213,0.195982427,6,0.5,0: Broadleaf,2,1597340447,376.1559,400.0630333,33.28780667,19.2177,372.1879333,32.86434333,500.0012333,100.7608333,0.2000149,40.54172,39.29123667,999.9,0,0,10001.48533,0,87.06343667,1699.995,0.899999167,0.100000847,0,936.8653,4.99938,16478.49333,13565.23333,50.54133333,51.687,50.8561,51.54133333,52.6019,1525.494667,169.5016667,0,3207.9,0,934.6677692,-330.4665299,-5562.950427,16440.35,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,15.30060383,3.031857271,0.241958565,0,-23.87030968,-2.83136129,0.232513624,0,14.08733548,-1.228151613,0.095219873,0,0,3,0/3,100,100,3.968,0.4235,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,58.8,58.7,2,401.216,491.434,39.826,40.4352,29.9986,40.2738,40.3325,20.3457,45.6418,43.7811,-999.9,400,19.1573,99.8423,99.2956
2,1597340580,125.5,20200813 10:43:00,10:43:00,B1R1,_NW,_5.14,_2,1597340572,0.008319768,14.60555096,378.6741,260.0492744,26.25567452,38.23253859,0.241909451,2.943943339,0.231383755,0.145522372,280.8594965,40.0200061,39.51948,7.2254421,49.76522434,3.793210606,7.622211407,3.432231494,-366.9017522,158.8392573,13.22685094,86.02385244,0,0,1,0,51011.99774,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1864-20200813-10_43_01,754.5248077,1013.25,0.255341912,0.5,1433.084312,14.60555096,182.9632441,1.800858623,0.010868911,2.075864792,DARK-1865-20200813-10_43_03,-811.47,1824.72,0.141788983,0.535468892,0.696890861,0.849974768,1699.999,1433.084312,0.842991268,0.195982535,6,0.5,0: Broadleaf,2,1597340572,378.6741,399.9807,37.56984667,27.9615,374.7061333,37.14637333,500.0149667,100.7642667,0.199962433,40.52027,39.51948,999.9,0,0,10005.81033,0,1906.865667,1699.999,0.899997033,0.100002833,0,755.7195,4.99938,13157.31,13565.24333,50.75,52.13533333,51.02476667,51.80786667,52.812,1525.494,169.505,0,124.5,0,754.5248077,-258.420342,-4331.367524,13137.45,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,14.60662974,-0.055754708,0.011433506,1,-21.30340645,-0.637437097,0.049697088,1,9.600094839,1.82757871,0.136374872,0,2,3,2/3,100,100,3.968,0.4234,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,60.9,60.8,2,500.263,502.318,39.8009,40.0138,29.9989,39.8504,39.9208,20.7406,10.102,38.8307,-999.9,400,27.6865,99.9144,99.3568
3,1597340682,227.5,20200813 10:44:42,10:44:42,B1R1,_NW,_5.14,_3,1597340674,0.010790454,14.55184977,377.9914516,286.1542973,28.89273646,38.16544954,0.332868706,2.945127542,0.313290989,0.197469824,280.856245,39.54967859,39.72356774,7.304867441,52.3166066,4.022330039,7.688438337,3.282537402,-475.8590053,152.3205849,12.70121977,-29.98095561,47,9,1,0,51018.57572,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1866-20200813-10_44_43,933.75248,1195.14,0.218708704,0.5,1433.068723,14.55184977,156.7123012,0.461125893,0.010831557,1.607744699,DARK-1867-20200813-10_44_45,644.03,551.11,0.474292827,0.777112259,0.472546725,0.776472764,1699.980645,1433.068723,0.842991199,0.195982398,6,0.5,0: Broadleaf,2,1597340674,377.9914516,400.3482258,39.83724516,27.40447097,374.0234839,39.41375806,499.9974194,100.7690323,0.200048871,40.6829,39.72356774,999.9,0,0,10012.07548,0,369.0393871,1699.980645,0.900000258,0.099999761,0,940.9006452,4.99938,16681.52903,13565.10968,51,52.179,51.29606452,52.11483871,53.028,1525.481935,169.4993548,0,101.3,0,933.75248,-435.0040007,-7062.138472,16564.628,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,14.53939858,3.498053157,0.253097267,0,-22.35683871,-3.849730645,0.287896223,0,12.43276774,-0.520243548,0.050077298,1,1,3,1/3,100,100,3.968,0.4235,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,62.6,62.5,2,432.822,501.704,39.8502,39.7777,29.9995,39.5925,39.6577,20.6488,29.6446,51.2158,-999.9,400,26.5205,99.9551,99.4017
4,1597340866,411,20200813 10:47:45,10:47:45,B2R1,_NW,_5.5,_1,1597340858,0.006969118,11.59793108,383.0725484,268.038475,27.06046718,38.67400799,0.199058392,2.944645323,0.191873482,0.120544856,280.8513961,40.5927261,40.05389355,7.435025329,51.53034221,3.975329143,7.714540546,3.459696186,-307.3380962,109.9785817,9.189354322,92.681236,23,5,1,0,50994.55965,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1868-20200813-10_47_47,667.581,876.66,0.23849497,0.5,1433.043733,11.59793108,170.8868608,0.488615883,0.008770456,2.555106883,DARK-1869-20200813-10_47_49,448.31,428.35,0.488103187,0.839467678,0.89096266,0.905170979,1699.950968,1433.043733,0.842991216,0.195982432,6,0.5,0: Broadleaf,2,1597340858,383.0725484,400.1935806,39.37630323,31.34270968,379.1046129,38.95281935,500.002871,100.7574516,0.199947065,40.74666452,40.05389355,999.9,0,0,10010.48161,0,31.45836452,1699.950968,0.899998032,0.100001945,0,669.8588387,4.99938,11736.14839,13564.86774,51.20732258,52.437,51.47154839,52.266,53.25,1525.454839,169.4974194,0,183,0,667.581,-121.1778461,-1824.76923,11700.344,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,11.59474125,0.136560431,0.023672911,1,-17.11799032,-0.354537097,0.037946901,1,8.029653226,0.66192629,0.065808511,1,3,3,3/3,100,100,3.968,0.4235,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,65.7,65.5,2,462.474,508.568,39.7859,39.4999,29.9993,39.2373,39.2971,20.6114,34.5418,71.9553,-999.9,400,30.7356,99.9987,99.4557
5,1597340978,523.5,20200813 10:49:38,10:49:38,B2R1,_NW,_5.5,_2,1597340970,0.004775253,9.129074251,386.9494839,254.2819182,25.6732103,39.06780139,0.131289598,2.939963225,0.128117273,0.080351932,280.856144,41.17905896,40.2587,7.516730451,51.36607011,3.967589194,7.724143946,3.549141256,-210.5886457,81.05296167,6.790643322,158.1111033,65,13,1,0,50860.80277,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1870-20200813-10_49_39,854.7146154,1057.59,0.19182801,0.5,1433.069156,9.129074251,137.4514019,0.402500024,0.007047524,1.946907592,DARK-1871-20200813-10_49_41,631.91,425.68,0.4765913,0.828680208,0.488154817,0.832056912,1699.98129,1433.069156,0.842991134,0.195982268,6,0.5,0: Broadleaf,2,1597340970,386.9494839,400.1221613,39.29723548,33.79192903,382.9814839,38.87373871,499.9829032,100.7636452,0.199925065,40.77007742,40.2587,999.9,0,0,9983.246129,0,1152.13129,1699.98129,0.90000171,0.099998674,0,858.3442581,4.99938,15326.25484,13565.12258,51.25,52.554,51.562,52.33841935,53.312,1525.486774,169.4958065,0,111.5999999,0,854.7146154,-537.0480001,-9153.859831,15265.66154,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,9.115970523,4.759570129,0.356048243,0,-13.17260323,-5.630525806,0.436708097,0,5.505304516,0.35090371,0.031954006,1,1,3,1/3,100,100,3.968,0.4234,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,67.5,67.4,2,410.779,510.484,39.7422,39.2778,29.9991,39.0157,39.0708,20.8148,30.3647,74.5716,-999.9,400,33.1554,100.042,99.497
6,1597341116,661.5,20200813 10:51:56,10:51:56,B2R1,_NW,_5.5,_3,1597341108,0.006508612,11.49241315,383.3362903,261.7258944,26.42441864,38.70247015,0.184133571,2.942100497,0.177962582,0.111763824,280.8536228,40.443927,39.91709032,7.380879101,51.20525033,3.89458509,7.605831561,3.486294011,-287.0297866,89.26313637,7.450494701,90.53746725,238,48,1,0,50967.28246,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1872-20200813-10_51_57,695.629,908.61,0.234403099,0.5,1433.054661,11.49241315,167.956227,1.372095839,0.008696757,2.430096521,DARK-1873-20200813-10_51_59,-338.09,1246.7,0.170835807,0.639130347,0.798829329,0.892259939,1699.963871,1433.054661,0.842991246,0.195982491,6,0.5,0: Broadleaf,2,1597341108,383.3362903,400.1219677,38.57469032,31.06528065,379.3683226,38.15119677,499.9762581,100.7624839,0.199702935,40.47985806,39.91709032,999.9,0,0,9995.506774,0,125.1267419,1699.963871,0.899997419,0.100002755,0,697.834129,4.99938,12363.98065,13564.95161,51.302,52.274,51.60670968,52.25,53.312,1525.464194,169.5003226,0,136.9000001,0,695.629,-217.9903074,-3680.38461,12326.404,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,11.49013375,0.852937262,0.070289283,0,-16.78556774,-0.750658065,0.063896112,1,7.509400323,-0.565955806,0.052639103,1,2,3,2/3,100,100,3.968,0.4235,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,69.8,69.7,2,232.21,506.821,39.6038,39.017,29.9995,38.7738,38.8118,20.7223,36.8148,75.4897,-999.9,400,30.6853,100.081,99.5375
7,1597341221,766.5,20200813 10:53:41,10:53:41,B2R1,_NW,_5.10,_1,1597341213,0.004250979,8.618940674,387.9438387,247.1176517,24.94930604,39.16729336,0.115368355,2.944185828,0.112914468,0.070787667,280.8599954,40.94904837,40.2570129,7.516054238,51.88173762,3.930557118,7.575993594,3.585497119,-187.4681806,23.65594725,1.975598367,119.0233604,91,18,1,0,51037.27277,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1874-20200813-10_53_42,932.3622692,1183.23,0.212019414,0.5,1433.08655,8.618940674,151.921085,1.687533278,0.00669147,1.633993391,DARK-1875-20200813-10_53_44,-813.51,1996.74,0.125638656,0.49194047,0.463508609,0.781285611,1700.001613,1433.08655,0.842991289,0.195982577,6,0.5,0: Broadleaf,2,1597341213,387.9438387,400.2655806,38.93134516,34.02874839,383.975871,38.50785484,499.9982258,100.7611935,0.200052516,40.40604839,40.2570129,999.9,0,0,10007.49516,0,1833.806452,1700.001613,0.899995871,0.100003897,0,933.7557419,4.99938,16217.6,13565.26452,51.254,52.35264516,51.504,52.177,53.25,1525.495161,169.5064516,0,104,0,932.3622692,-347.0887859,-5928.670078,16193.59231,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,8.613476023,1.736455107,0.128895357,0,-12.32163226,-2.108593548,0.163054001,0,4.902586774,0.246686613,0.041761902,1,1,3,1/3,100,100,3.968,0.4235,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,71.6,71.4,2,378.689,510.936,39.4848,38.877,29.9997,38.5971,38.6501,20.8388,30.955,75.7853,-999.9,400,33.1461,100.106,99.5601
8,1597341344,889.5999999,20200813 10:55:44,10:55:44,B2R1,_NW,_5.10,_2,1597341336,0.006744239,11.68588168,382.9586667,257.2176438,25.96955315,38.66478715,0.181316317,2.944012063,0.175333162,0.110104342,280.8655399,40.20629755,40.19834333,7.492571394,50.79001083,3.826687716,7.534331365,3.665883679,-297.4209204,16.54207507,1.380501089,1.367195646,103,21,1,0,51049.33774,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1876-20200813-10_55_45,887.70068,1119.42,0.206999446,0.5,1433.116221,11.68588168,148.327132,0.665156956,0.008831382,1.784138214,DARK-1877-20200813-10_55_47,374.83,744.59,0.311203911,0.728429238,0.485350873,0.807071322,1700.037,1433.116221,0.842991194,0.195982388,6,0.5,0: Broadleaf,2,1597341336,382.9586667,400.0806667,37.90175333,30.11558,378.9908,37.47826333,500.0109667,100.7633333,0.2000095,40.30256667,40.19834333,999.9,0,0,10006.294,0,1010.2663,1700.037,0.8999996,0.1000005,0,892.6024667,4.99938,15926.06,13565.55667,51.2122,52.37913333,51.562,52.2374,53.2248,1525.532667,169.5046667,0,122.5,0,887.70068,-370.0730764,-6306.669221,15840.748,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,11.67424482,0.625664601,0.053016402,0,-17.11841613,-0.43353871,0.039500258,1,7.789430645,-0.534108871,0.043503328,1,2,3,2/3,100,100,3.968,0.4235,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,73.6,73.5,2,365.408,505.925,39.3676,38.7868,29.9995,38.4846,38.529,20.7187,35.8141,73.1879,-999.9,400,30.1592,100.118,99.5774
9,1597341470,1015.6,20200813 10:57:50,10:57:50,B2R1,_NW,_5.10,_3,1597341462,0.009633158,14.8343069,377.8987419,273.6359137,27.6261307,38.15244824,0.288628053,2.941891598,0.273768542,0.172376631,280.8610903,39.76686383,39.57512258,7.247022068,50.81356708,3.890487295,7.656394775,3.356534773,-424.8222741,163.2411261,13.61199622,32.8919385,0,0,1,0,50941.17937,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1878-20200813-10_57_51,726.13316,1008.76,0.280172529,0.5,1433.09371,14.8343069,200.7567442,0.997095444,0.011028464,2.089555494,DARK-1879-20200813-10_57_53,2.93,1005.83,0.280988676,0.676965273,0.770590872,0.851789183,1700.010323,1433.09371,0.842991181,0.195982362,6,0.5,0: Broadleaf,2,1597341462,377.8987419,400.0682258,38.53514839,27.42087419,373.9307742,38.11166129,500.0025806,100.7594839,0.199963742,40.60436452,39.57512258,999.9,0,0,9994.616774,0,744.5113548,1700.010323,0.900000097,0.099999887,0,727.3683871,4.99938,13390.77097,13565.35806,51.33029032,52.433,51.69309677,52.272,53.31809677,1525.509677,169.5012903,0,125.3000002,0,726.13316,-77.66169218,-1290.253844,13370.528,15,1597336935,09:42:14,1597336926,1597336935,14,0.222,0.046,3.968,0.423,400,33,0.28,0.07,14.8350738,0.041753859,0.019240344,1,-22.16947419,0.255212903,0.029499907,1,11.11426129,-0.657643548,0.050842716,1,3,3,3/3,100,100,3.968,0.4235,3.96795,0,0,0,0.423485,0,0,0,-1,-1,-1,-1,75.7,75.6,2,500.106,501.871,39.4328,38.6821,30.0001,38.3599,38.4191,20.6622,40.4584,71.652,-999.9,400,27.4664,100.126,99.5958
