SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,3.22293 74.4222 372.04 616.824 864.931 1046.38 1211.23 1309.75,-0.00343336 100.857 403.951 601.422 801.94 1000.8 1206.32 1400.43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1595286706,0,20200720 16:11:46,16:11:46,B1R3,_NW,_5.6,_1,1595286698,0.00898646,15.39280463,377.4443226,246.2662996,24.82919952,38.054904,0.2301708,2.940440475,0.220609289,0.138706771,313.9048288,42.07763622,41.78923871,8.152344537,50.64675681,4.298964809,8.488134444,3.853379728,-396.3028992,121.6321622,10.35128794,49.58537971,7,1,1,0,50583.16126,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1010-20200720-16_11_47,663.5093462,1102.08,0.397948111,0.5,1601.683463,15.39280463,318.6934541,0.996688081,0.009864228,2.290904472,DARK-1011-20200720-16_11_49,3.65,1098.43,0.399270462,0.696833453,1.144043025,0.86817853,1899.998065,1601.683463,0.842992155,0.19598431,6,0.5,0: Broadleaf,2,1595286698,377.4443226,399.9850323,42.63891613,32.31539355,374.4902903,42.68303871,500.0204516,100.6225484,0.200014645,42.5565129,41.78923871,999.9,0,0,9999.96,0,118.8461935,1899.998065,0.899998065,0.100001548,0,663.9502258,4.99938,13155.13871,15165.86452,52.43503226,53.00193548,52.538,53.01,54.53,1705.495161,189.5029032,0,372.8,0,663.5093462,-70.21952127,-1316.174357,13147.68077,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,15.39480852,-0.749355656,0.060803158,0,-22.54064194,1.226816129,0.096291626,0,10.32352258,-0.874040323,0.066148878,1,1,3,1/3,100,100,2.954,-0.0441,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,21,20.9,2,482.569,467.502,42.0566,40.6729,29.9984,40.4943,40.5497,21.1619,35.4597,59.6632,-999.9,400,32.5722,99.6926,98.8028
2,1595286841,134.4000001,20200720 16:14:00,16:14:00,B1R3,_NW,_5.6,_2,1595286833,0.009352475,16.14921749,376.1113333,260.6310077,26.28023189,37.92447087,0.276821574,2.942928135,0.263126448,0.165628005,313.9090097,41.04762179,40.46496667,7.599803445,52.30222502,4.225992772,8.079948357,3.373810674,-412.4441593,183.2941465,15.41868429,100.1776812,0,0,1,0,50802.79837,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1012-20200720-16_14_02,713.86404,943.5,0.243387345,0.5,1601.704768,16.14921749,194.9173355,0.994414414,0.010336352,2.844027557,DARK-1013-20200720-16_14_03,5.27,938.23,0.244754442,0.7409328,1.021641626,0.922708763,1900.023333,1601.704768,0.842992157,0.195984314,6,0.5,0: Broadleaf,2,1595286833,376.1113333,399.7134333,41.91077,31.15727333,373.1573333,41.95488667,499.9586333,100.6330333,0.2000645,41.62023667,40.46496667,999.9,0,0,10013.07667,0,122.9795333,1900.023333,0.899998467,0.1000016,0,714.3204,4.99938,14580.85,15166.07333,51.8393,52.2541,51.9413,52.28513333,53.8936,1705.519,189.5056667,0,133.3,0,713.86404,-92.66538447,-893.8230749,14574.1,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,16.12219061,1.851427605,0.141604794,0,-23.60200333,-1.607111012,0.121698684,0,10.75348,-1.090571746,0.084213433,0,0,3,0/3,100,100,2.955,-0.0441,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,23.2,23.2,2,500.825,468.211,41.2009,39.985,29.9979,39.778,39.8237,21.1333,37.439,57.5705,-999.9,400,30.3589,99.8112,98.925
3,1595286931,224.4000001,20200720 16:15:30,16:15:30,B1R3,_NW,_5.6,_3,1595286923,0.006218948,12.5720663,381.5283667,232.7950561,23.47418804,38.47190216,0.159814128,2.939695033,0.155139605,0.097370851,313.8990989,41.5054287,40.98314667,7.812016841,50.50319545,4.006763969,7.933684065,3.805252871,-274.255617,46.21576379,3.895139827,89.75438555,25,5,1,0,50769.08714,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1014-20200720-16_15_32,1022.62816,1222.21,0.163295866,0.5,1601.654693,12.5720663,130.7717948,0.997357246,0.008103265,1.96744422,DARK-1015-20200720-16_15_33,3.23,1218.98,0.16372856,0.663600663,0.396403492,0.826869935,1899.964,1601.654693,0.842992127,0.195984253,6,0.5,0: Broadleaf,2,1595286923,381.5283667,399.4616333,39.73534,32.56932,378.5743,39.77946333,500.0128,100.6363,0.1999825,41.27475667,40.98314667,999.9,0,0,9994.353667,0,349.8682667,1899.964,0.899999033,0.10000083,0,1025.341767,4.99938,20023.86667,15165.6,51.39153333,51.812,51.48313333,51.79133333,53.4622,1705.466,189.4976667,0,88.9000001,0,1022.62816,-527.7579992,-9900.030754,19973.252,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,12.53643986,2.749844694,0.216052134,0,-17.93329,-2.375180423,0.182372857,0,7.166023333,-1.192276218,0.102068562,0,0,3,0/3,100,100,2.954,-0.0441,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,24.7,24.7,2,460.5,472.552,40.6554,39.5165,29.998,39.3142,39.3629,21.1939,33.7241,61.4803,-999.9,400,32.7413,99.8773,98.9828
4,1595287049,342.9000001,20200720 16:17:29,16:17:29,B1R3,_NW,_5.11,_1,1595287041,0.008058007,15.85594165,377.111871,236.8185172,23.87890641,38.02497871,0.21633622,2.941066495,0.207868555,0.130651017,313.9081807,40.90398765,40.18327742,7.486551444,48.18267075,3.79649706,7.879382777,3.690054383,-355.3581162,152.5038775,12.79036872,123.8443107,0,0,1,0,50827.98234,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1016-20200720-16_17_30,749.22312,1019.23,0.264912611,0.5,1601.700348,15.85594165,212.1553103,0.994927543,0.010153278,2.558411742,DARK-1017-20200720-16_17_32,5.17,1014.06,0.266263219,0.720002098,0.898520791,0.896667808,1900.018065,1601.700348,0.842992168,0.195984337,6,0.5,0: Broadleaf,2,1595287041,377.111871,399.785,37.65167419,28.34635806,374.1578387,37.69579677,500.0115806,100.6320968,0.199994806,41.14509032,40.18327742,999.9,0,0,10002.5729,0,1222.278065,1900.018065,0.899997323,0.100002642,0,751.4059677,4.99938,14766.98065,15166.01613,51,51.625,51.052,51.647,53.062,1705.512903,189.5058065,0,117.7,0,749.22312,-151.4886923,-2833.107692,14725.228,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,15.84150342,1.117456524,0.102087458,0,-22.67259667,-0.769486986,0.088089078,1,9.308686333,-0.940279155,0.069763026,1,2,3,2/3,100,100,2.954,-0.0441,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,26.7,26.6,2,509.656,470.032,40.3279,39.0009,29.9986,38.7746,38.8318,21.1305,41.4843,57.528,-999.9,400,27.9202,99.9654,99.0764
5,1595287183,476.9000001,20200720 16:19:43,16:19:43,B1R3,_NW,_5.11,_2,1595287175,0.008989025,14.96715169,377.6041333,266.8747941,26.90748701,38.07170455,0.269324659,2.942885385,0.256342409,0.161328248,313.9002504,40.56490682,39.97388667,7.403317252,51.91562052,4.068906526,7.837538077,3.334410726,-396.4160078,169.882337,14.2179992,101.5845788,0,0,1,0,50894.54674,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1018-20200720-16_19_44,993.7084,1228.1,0.190857096,0.5,1601.660843,14.96715169,152.8441689,0.396799935,0.00959861,1.953212279,DARK-1019-20200720-16_19_46,740.79,487.31,0.480990745,0.831149841,0.460158415,0.824844566,1899.971333,1601.660843,0.84299211,0.19598422,6,0.5,0: Broadleaf,2,1595287175,377.6041333,399.6377333,40.35637333,30.00492333,374.6501,40.40049667,500.0030333,100.6244333,0.199951767,41.04464,39.97388667,999.9,0,0,10013.689,0,1377.459733,1899.971333,0.899999267,0.100000567,0,999.0852333,4.99938,19423.97,15165.64333,50.875,51.67873333,50.8998,51.687,52.9412,1705.473667,189.4973333,0,133.3000002,0,993.7084,-454.9001532,-8421.615372,19323.552,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,14.9154925,3.072368041,0.233344134,0,-22.00679,-3.064057842,0.236974743,0,10.36009333,-1.122799555,0.081946893,0,0,3,0/3,100,100,2.954,-0.0441,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,28.9,28.9,2,492.153,472.749,40.1175,38.6181,29.9993,38.3486,38.4035,21.1394,37.4322,58.4427,-999.9,400,29.4798,100.023,99.1333
6,1595287268,561.4000001,20200720 16:21:07,16:21:07,B1R3,_NW,_5.11,_3,1595287260,0.009041597,16.31701602,376.2337097,260.1834793,26.23246492,37.93299104,0.276421102,2.941438994,0.262757976,0.165395017,313.9061172,40.32922042,39.76005161,7.319145416,52.22618711,4.045319068,7.745767576,3.273826348,-398.7344243,168.5140803,14.08102056,97.76679377,40,8,1,0,50890.34899,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1020-20200720-16_21_09,782.1062,1043.93,0.250805897,0.5,1601.687315,16.31701602,200.8563118,1.845094978,0.010441228,2.47421762,DARK-1021-20200720-16_21_11,-882.22,1926.15,0.135931158,0.572826709,0.805112427,0.888174324,1900.002258,1601.687315,0.842992322,0.195984643,6,0.5,0: Broadleaf,2,1595287260,376.2337097,399.8966774,40.123,29.70821935,373.2795806,40.16712903,499.9906129,100.6229677,0.199978387,40.82270323,39.76005161,999.9,0,0,10005.60032,0,1267.763129,1900.002258,0.899993258,0.100006774,0,784.501871,4.99938,15303.09355,15165.87419,50.804,51.663,50.84451613,51.633,52.883,1705.488387,189.513871,0,84,0,782.1062,-133.386769,-2445.069227,15260.1,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,16.30751888,2.199129181,0.161871923,0,-23.66695333,-2.076376418,0.153920193,0,10.40786667,-1.552989544,0.113393422,0,0,3,0/3,100,100,2.954,-0.0441,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,30.3,30.3,2,441.35,474.229,39.9788,38.4558,29.9995,38.1512,38.2011,21.1328,38.9821,58.2901,-999.9,400,29.1665,100.054,99.1686
7,1595287420,713.9000001,20200720 16:23:40,16:23:40,B3R3,_NW,_5.5,_1,1595287412,0.00709635,12.98884962,380.9650333,256.7826297,25.88362575,38.40118141,0.20294679,2.938316233,0.195468662,0.122816836,313.9082284,40.61423974,40.00225333,7.414546003,51.73035916,3.961584196,7.65814168,3.452961806,-312.9490327,96.06013007,8.036373504,105.0556992,6,1,1,0,50837.8875,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1022-20200720-16_23_41,740.3326923,904.23,0.181256215,0.5,1601.701332,12.98884962,145.1591608,0.993386638,0.008363242,3.01097066,DARK-1023-20200720-16_23_43,5.98,898.25,0.182462909,0.751923576,0.88353611,0.936212371,1900.019333,1601.701332,0.842992123,0.195984246,6,0.5,0: Broadleaf,2,1595287412,380.9650333,399.7955,39.30152667,31.12071667,378.0110333,39.34563667,500.0081333,100.5997667,0.199986733,40.60865333,40.00225333,999.9,0,0,9990.141333,0,1185.335667,1900.019333,0.899999133,0.1000007,0,741.0385333,4.99938,14713.64667,15166.04,50.5725,51.437,50.63533333,51.38326667,52.65806667,1705.516333,189.503,0,152,0,740.3326923,-88.96177765,-1644.246152,14700.47692,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,12.91564979,3.11050524,0.239234502,0,-18.80077667,-2.979585317,0.223469963,0,8.186633667,-0.967545184,0.074126653,1,1,3,1/3,100,100,2.954,-0.0442,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,32.9,32.8,2,484.205,476.541,39.6628,38.2001,29.9997,37.8558,37.905,21.1454,37.1964,61.2091,-999.9,400,30.8104,100.083,99.2004
8,1595287525,818.9000001,20200720 16:25:25,16:25:25,B3R3,_NW,_5.5,_2,1595287517,0.009761199,16.27342214,376.381871,270.5600341,27.27175447,37.93832302,0.30838811,2.941050519,0.291483745,0.183618872,313.9002647,39.64629264,39.64244839,7.273207852,54.19333828,4.087937725,7.543247666,3.185270127,-430.4688547,108.1850888,9.014494881,0.630993625,18,4,1,0,50959.89447,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1024-20200720-16_25_26,816.9418462,1055.17,0.225772296,0.5,1601.660818,16.27342214,180.8053204,0.995659467,0.010414183,2.43720917,DARK-1025-20200720-16_25_28,4.58,1050.59,0.22675654,0.709962841,0.70808187,0.884309273,1899.97129,1601.660818,0.842992116,0.195984232,6,0.5,0: Broadleaf,2,1595287517,376.381871,400.3187419,40.55597419,29.31756774,373.4278387,40.6001129,499.9991935,100.5974194,0.200004613,40.32475484,39.64244839,999.9,0,0,10005.93,0,1307.43871,1899.97129,0.899999548,0.099999768,0,817.3366774,4.99938,16195.76129,15165.65161,50.46748387,51.35874194,50.562,51.312,52.526,1705.473548,189.4977419,0,103.9000001,0,816.9418462,-99.56478632,-1778.88547,16188.10769,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,16.27259327,-0.087571985,0.088786957,1,-23.92896,-0.80130634,0.094144618,1,11.23796,1.245768187,0.106124809,0,2,3,2/3,100,100,2.954,-0.0441,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,34.6,34.6,2,469.317,474.563,39.4769,38.0397,29.9996,37.6723,37.7086,21.0808,42.6745,60.7411,-999.9,400,27.8894,100.099,99.229
9,1595287623,916.9000001,20200720 16:27:03,16:27:03,B3R3,_NW,_5.5,_3,1595287615,0.008655411,16.21793675,376.5395806,254.5219475,25.65421568,37.95282767,0.258838372,2.942696294,0.246822417,0.155297104,313.9048905,39.83786899,39.62805161,7.267601469,52.34844388,3.929355331,7.506154988,3.338246137,-381.7036146,95.86197791,7.979118008,36.04237177,38,8,1,0,51020.63484,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1026-20200720-16_27_04,758.0973462,370.76,-1.044711798,0.5,1601.681547,16.21793675,-836.6478042,0.98788974,0.010379406,8.78217715,DARK-1027-20200720-16_27_06,4.49,366.27,-1.057518623,0.898886082,1.113139232,1.119654441,1899.995484,1601.681547,0.842992292,0.195984583,6,0.5,0: Broadleaf,2,1595287615,376.5395806,399.9120968,38.98412581,29.0025129,373.5855806,39.02825161,499.9985806,100.5937419,0.199985,40.2323,39.62805161,999.9,0,0,10015.6671,0,1401.469032,1899.995484,0.899992871,0.10000721,0,758.7412903,4.99938,14744.12903,15165.82258,50.437,51.308,50.5,51.312,52.5,1705.484194,189.5112903,0,96.79999995,0,758.0973462,-107.5637947,-1996.058117,14732.24231,15,1595285451,15:50:51,1595285448,1595285451,1,-0.604,-0.266,2.954,-0.044,398,31,0.22,0.31,16.19494187,1.612485804,0.124305347,0,-23.36679667,-1.711093215,0.12925156,0,9.985025667,-0.553443471,0.042411483,1,1,3,1/3,100,100,2.954,-0.0441,2.95405,0,0,0,-0.044125,0,0,0,-1,-1,-1,-1,36.2,36.2,2,443.695,475.711,39.3719,37.912,29.9996,37.5294,37.5697,21.1039,40.3176,59.7681,-999.9,400,28.3211,100.127,99.2578
