SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,-1.49059 66.6809 361.991 617.02 876.984 1092.86 1302.95 1484.11,0.0319002 101.385 403.461 600.623 800.663 1001.26 1202.14 1401.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1597360366,0,20200813 16:12:45,16:12:45,B1R1,_SE,_5.3,_1,1597360358,0.010021846,12.41425916,379.7183667,280.1359994,28.2993678,38.35918889,0.263295005,2.94461891,0.250880081,0.15786669,297.3773744,44.63656336,43.65968333,8.991879638,53.06197441,5.240727017,9.876615175,3.751152621,-441.963429,288.0106055,25.03798761,168.4625385,0,0,1,0,50238.18227,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2755-20200813-16_12_52,543.6049615,768.83,0.292945174,0.5,1517.360551,12.41425916,222.2517256,0.998816383,0.008439643,3.805964908,DARK-2756-20200813-16_12_54,0.91,767.92,0.29329232,0.792120323,2.012439986,0.963161843,1799.971,1517.360551,0.842991665,0.195983331,6,0.5,0: Broadleaf,2,1597360358,379.7183667,399.1814,51.87806,40.47612333,378.1450667,51.67195,500.0167667,100.8201,0.200004,45.47392,43.65968333,999.9,0,0,10004.111,0,108.5496333,1799.971,0.900000067,0.100000003,0,543.6492333,4.99975,10271.90333,15669.71,52.8414,54.625,53.354,54.375,54.85813333,1615.474,179.497,0,6378.8,0,543.6049615,-23.88071796,-426.7213665,10279.79231,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,12.44745471,-1.702774148,0.12802428,0,-19.48456129,1.878880645,0.141301096,0,11.39911935,0.323429032,0.027542172,1,1,3,1/3,100,100,1.574,0.2061,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,119.6,119.7,2,528.768,283.992,45.175,49.8295,29.9763,48.6442,48.3456,19.7414,28.9342,95.0143,-999.9,400,40.8664,97.9042,97.1591
2,1597360526,160.5,20200813 16:15:26,16:15:26,B1R1,_SE,_5.3,_2,1597360518,0.009565268,9.97424809,383.4945,290.1082842,29.30537324,38.73880917,0.234634287,2.943422211,0.224716543,0.141303975,297.3844798,44.8633163,44.15265,9.225215603,52.68551717,5.233122492,9.932753388,3.992093111,-421.8282972,227.1713864,19.81329507,122.5408642,0,0,1,0,50187.92604,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2757-20200813-16_15_32,615.6123846,801.66,0.232077957,0.5,1517.398059,9.97424809,176.0773211,0.994386648,0.006831412,3.609148517,DARK-2758-20200813-16_15_34,4.5,797.16,0.233388047,0.783994993,1.285335009,0.952355592,1800.015667,1517.398059,0.842991584,0.195983169,6,0.5,0: Broadleaf,2,1597360518,383.4945,399.8648333,51.80525,40.92199,381.9211667,51.59913,500.0194667,100.8152667,0.200026033,45.58423,44.15265,999.9,0,0,9997.785667,0,1081.5784,1800.015667,0.900003,0.099997333,0,615.5849,4.99975,11800.76333,15670.11333,53.9622,54.8582,54.15806667,54.687,55.80793333,1615.519667,179.4966667,0,159.2,0,615.6123846,-57.14981194,-1098.047863,11800.77308,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,9.976459402,0.077106058,0.02753552,1,-16.37525161,0.715079032,0.059811698,1,10.89572903,-1.852108065,0.161417777,0,2,3,2/3,100,100,1.574,0.2061,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,122.3,122.3,2,524.49,293.442,45.0767,47.8933,29.9961,47.6675,47.5837,19.9727,15.8328,100,-999.9,400,41.3289,98.7417,98
3,1597360615,249,20200813 16:16:54,16:16:54,B1R1,_SE,_5.3,_3,1597360607,0.008231024,11.68824966,382.2431333,255.5266233,25.81094072,38.61067284,0.186148462,2.943601681,0.179847268,0.112952911,297.3841313,45.25820724,44.74203667,9.511047034,52.46142655,5.225331188,9.960329964,4.285715845,-362.9881416,142.2202208,12.44097681,89.05718735,0,0,1,0,50184.24272,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2759-20200813-16_17_01,626.99828,859.17,0.270227918,0.5,1517.394853,11.68824966,205.0212256,0.99661301,0.007960995,3.30062735,DARK-2760-20200813-16_17_03,2.91,856.26,0.271146287,0.768080692,1.147907903,0.933425726,1800.011667,1517.394853,0.842991677,0.195983353,6,0.5,0: Broadleaf,2,1597360607,382.2431333,400.0441333,51.73043667,42.36437333,380.6695667,51.52432,500.0113,100.8107667,0.200002333,45.63822,44.74203667,999.9,0,0,9999.252333,0,143.3198333,1800.011667,0.8999998,0.100000227,0,627.8135333,4.99975,12173.24667,15670.05333,54.40186667,55.04753333,54.5851,54.90186667,56.2227,1615.509333,179.5016667,0,87.79999995,0,626.99828,-94.44123076,-1586.63077,12161.912,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,11.71011607,-1.098089501,0.080637706,0,-17.81153871,0.655296774,0.053745395,1,9.343606452,1.712587258,0.128777674,0,1,3,1/3,100,100,1.573,0.2062,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,123.7,123.8,2,532.835,296.361,45.0543,47.2886,29.997,47.2204,47.1744,20.0106,0,100,-999.9,400,51.711,98.8838,98.1328
4,1597360699,333.5,20200813 16:18:19,16:18:19,B1R1,_SE,_5.10,_1,1597360691,0.008905902,12.79660768,380.5765,252.8537588,25.53631319,38.43534201,0.202009782,2.943587363,0.194611939,0.122274557,297.3803099,44.98970441,44.48647,9.386179884,51.41489223,5.095895091,9.911321155,4.290284793,-392.7502832,167.5355626,14.63128712,86.79687638,0,0,1,0,50198.60733,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2761-20200813-16_18_25,540.9680769,755.92,0.284358031,0.5,1517.375201,12.79660768,215.7389125,0.999536988,0.008691542,3.888043708,DARK-2762-20200813-16_18_27,0.35,755.57,0.284489754,0.79549453,2.171091193,0.96741127,1799.988333,1517.375201,0.842991686,0.195983373,6,0.5,0: Broadleaf,2,1597360691,380.5765,399.9992,50.45819333,40.31061333,379.0029667,50.25207333,500.0124,100.7924,0.200020733,45.54218,44.48647,999.9,0,0,10000.993,0,129.7051,1799.988333,0.8999997,0.100000273,0,541.2887,4.99975,10477.42667,15669.85667,54.687,55.187,54.87913333,55,56.4643,1615.488333,179.5,0,83.89999986,0,540.9680769,-54.35637612,-951.9247875,10474.6,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,12.81286824,-1.552122451,0.119324215,0,-19.42561935,0.990856452,0.083089627,1,10.13759484,2.016055645,0.151657428,0,1,3,1/3,100,100,1.573,0.2062,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,125.1,125.2,2,503.145,295.14,44.9888,46.7838,29.9975,46.7866,46.7526,20.0025,0,100,-999.9,400,51.711,98.9883,98.2484
5,1597360794,428.5,20200813 16:19:54,16:19:54,B1R1,_SE,_5.10,_2,1597360786,0.007501017,9.914560452,384.6749333,265.0988579,26.76865925,38.84298972,0.169797992,2.942539274,0.164536455,0.103294432,297.3828328,45.43966503,43.81710667,9.06583157,47.98263077,4.778013875,9.957798892,4.287817695,-330.7948715,288.112841,25.10209909,279.8029014,0,0,1,0,50155.24517,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2763-20200813-16_20_01,643.9170385,835.26,0.229081916,0.5,1517.386611,9.914560452,173.8029164,0.994624428,0.006792127,3.423736322,DARK-2764-20200813-16_20_02,4.49,830.77,0.230320018,0.774888361,1.072872576,0.941295889,1800.001667,1517.386611,0.842991781,0.195983562,6,0.5,0: Broadleaf,2,1597360786,384.6749333,400.0347667,47.31824667,38.74305,383.1015667,47.11213667,500.0059667,100.7761333,0.200006133,45.63327,43.81710667,999.9,0,0,9996.647333,0,104.5774067,1800.001667,0.899996833,0.10000318,0,644.2782667,4.99975,12709.52,15669.97333,54.8372,55.17666667,55,55,56.6166,1615.494667,179.507,0,94.29999995,0,643.9170385,-124.5625642,-2289.292309,12703.90769,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,9.931856596,-1.532505218,0.117453751,0,-15.36355484,1.362595161,0.106944586,0,8.569015161,1.349396613,0.100899152,0,0,3,0/3,100,100,1.573,0.2061,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,126.7,126.8,2,530.808,295.131,44.8617,46.2544,29.9975,46.2914,46.269,19.9883,0,100,-999.9,400,51.711,99.0904,98.3661
6,1597360903,537,20200813 16:21:42,16:21:42,B1R1,_SE,_5.10,_3,1597360895,0.008197172,10.71136728,383.3912667,266.0194587,26.86461068,38.71768315,0.187821245,2.942878904,0.181406875,0.113937353,297.3806169,45.07146855,43.62115,8.973857738,47.86531538,4.719963082,9.860925484,4.253894656,-361.4953025,289.047264,25.13471954,250.0672979,0,0,1,0,50194.74162,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2765-20200813-16_21_49,669.9815769,931.79,0.280973635,0.5,1517.382161,10.71136728,213.1721905,1.440732354,0.007317267,2.965453589,DARK-2766-20200813-16_21_51,-410.67,1342.46,0.195021396,0.673020528,0.952458716,0.909522285,1799.997333,1517.382161,0.842991338,0.195982676,6,0.5,0: Broadleaf,2,1597360895,383.3912667,400.0157,46.73814333,37.36155,381.8177333,46.53203667,500.0143333,100.7874,0.199989433,45.44299333,43.62115,999.9,0,0,9997.460667,0,167.249,1799.997333,0.900011,0.0999891,0,669.9697333,4.99975,12535.56,15669.98667,54.8309,55.125,55,55,56.5914,1615.517333,179.48,0,107.5,0,669.9815769,-52.68434181,-1069.818802,12535.49231,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,10.73083258,-1.080667212,0.084891035,0,-16.6402129,1.164822581,0.095532915,0,9.372633226,0.331917097,0.02484177,1,1,3,1/3,100,100,1.574,0.2061,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,128.5,128.6,2,535.604,294.865,44.7283,45.6473,29.9978,45.6952,45.6749,19.9919,0,100,-999.9,400,51.711,99.2089,98.4994
7,1597361058,692,20200813 16:24:17,16:24:17,B2R1,_SW,_5.3,_1,1597361050,0.005429053,6.743274547,389.3746333,264.0633933,26.66508325,39.31899414,0.110690186,2.943278227,0.108428491,0.067967162,297.3831889,45.57962051,43.64441333,8.984734173,43.64827512,4.260226999,9.760355907,4.724507174,-239.4212346,253.7779821,22.04642976,333.7863661,0,0,1,0,50236.95614,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2767-20200813-16_24_24,620.4997692,761.32,0.184968516,0.5,1517.389821,6.743274547,140.3346718,0.995534072,0.004702152,3.853373089,DARK-2768-20200813-16_24_26,3.4,757.92,0.185798278,0.794688981,1.348770102,0.965633818,1800.005667,1517.389821,0.842991691,0.195983382,6,0.5,0: Broadleaf,2,1597361050,389.3746333,400.0028333,42.18888,35.94913667,387.8011667,41.98275333,500.0212667,100.7798667,0.199988667,45.24374,43.64441333,999.9,0,0,10000.47867,0,478.8819667,1800.005667,0.9000002,0.09999984,0,620.8761667,4.99975,11731.06667,15670.02,54.812,55.125,55,54.937,56.5496,1615.503667,179.502,0,154.2,0,620.4997692,-87.28786328,-1672.082052,11724.54615,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,6.770589905,-1.748714276,0.141627243,0,-10.64752903,1.476919355,0.132549687,0,6.221889032,1.360450161,0.101863507,0,0,3,0/3,100,100,1.574,0.2061,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,131.1,131.2,2,531.408,293.223,44.4222,44.9077,29.9981,44.9386,44.9251,19.9964,0,100,-999.9,400,51.711,99.3515,98.6604
8,1597361295,929.4000001,20200813 16:28:15,16:28:15,B2R1,_SW,_5.3,_2,1597361287,0.00654298,7.978215523,386.834871,284.0154359,28.67923953,39.06171468,0.162450588,2.943450856,0.157629033,0.098939423,297.3841394,45.04442279,44.01696774,9.160476721,54.67978079,5.268483133,9.635157743,3.891993588,-288.5454117,154.9151713,13.46484755,177.2187466,0,0,1,0,50281.22829,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2769-20200813-16_28_22,642.205,801.15,0.198396056,0.5,1517.396522,7.978215523,150.5227424,0.996355239,0.005515986,3.612082631,DARK-2770-20200813-16_28_23,2.92,798.23,0.199121807,0.783797619,1.101975646,0.952523462,1800.013871,1517.396522,0.842991571,0.195983143,6,0.5,0: Broadleaf,2,1597361287,386.834871,399.4460645,52.17469355,44.73272903,385.2614516,51.96857097,499.9971613,100.7777742,0.199975258,44.99319677,44.01696774,999.9,0,0,10001.66806,0,991.0487419,1800.013871,0.900005129,0.099995019,0,642.798129,4.99975,12257.34839,15670.10323,54.812,55.33029032,55,55.06606452,56.55,1615.519677,179.4958065,0,236.9000001,0,642.205,-37.68830763,-1208.099998,12237.388,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,8.031465122,-3.399938929,0.258695119,0,-12.62413333,3.831569299,0.283768844,0,7.441825667,0.00722109,0.002274286,1,1,3,1/3,100,100,1.573,0.2062,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,135.1,135.2,2,535.065,459.486,44.0651,44.1513,29.9991,44.0951,44.0551,22.3771,25.1655,100,-999.9,400,44.6711,99.4934,98.8014
9,1597361389,1023.4,20200813 16:29:49,16:29:49,B2R1,_SW,_5.3,_3,1597361381,0.007544175,8.645937458,386.2970968,292.4897869,29.53333789,39.00526854,0.197216474,2.943038662,0.190157676,0.119461704,297.3818645,44.7474646,43.95093871,9.129114284,56.28470282,5.411657614,9.614792905,3.717456671,-332.6981285,158.8616403,13.80281769,137.348194,0,0,1,0,50276.29732,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2771-20200813-16_29_55,550.16396,729.36,0.245689426,0.5,1517.386056,8.645937458,186.4028548,0.999300757,0.005956072,4.066044203,DARK-2772-20200813-16_29_57,0.51,728.85,0.245861343,0.802718124,2.4734982,0.976153701,1800.001613,1517.386056,0.842991498,0.195982995,6,0.5,0: Broadleaf,2,1597361381,386.2970968,400.1690968,53.59551935,45.02788065,384.7235484,53.38941613,500.0099677,100.7721935,0.200008581,44.95217742,43.95093871,999.9,0,0,9999.877742,0,141.2736129,1800.001613,0.900006,0.0999936,0,550.8315484,4.99975,10544.90968,15670.00645,54.933,55.375,55.08232258,55.25,56.687,1615.511613,179.49,0,92.9000001,0,550.16396,-70.18415375,-1016.130768,10535.616,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,8.631144053,1.201866568,0.096737262,0,-13.86814667,-1.503612013,0.111663312,0,8.570167667,-0.018197553,0.046562634,1,1,3,1/3,100,100,1.573,0.2061,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,136.6,136.7,2,498.872,460.751,44.0276,43.9029,29.9988,43.8165,43.761,22.5207,23.4968,100,-999.9,400,44.2075,99.5446,98.856
10,1597361556,1190.4,20200813 16:32:36,16:32:36,B2R2,_SW,_5.10,_1,1597361548,0.007850922,9.067889919,385.6566333,289.2577955,29.20216082,38.93415217,0.200774512,2.94309043,0.19346392,0.1215496,297.3806528,44.34289171,44.00816,9.156287845,56.62920289,5.353849366,9.454219894,3.802438479,-346.2256603,98.04565006,8.507792234,57.70843483,0,0,1,0,50328.99301,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2773-20200813-16_32_43,586.0750769,709,0.173377889,0.5,1517.379411,9.067889919,131.5400193,0.993667137,0.006234178,4.211523272,DARK-2774-20200813-16_32_45,4.49,704.51,0.174482865,0.809100713,2.360019565,0.982855354,1799.993667,1517.379411,0.842991528,0.195983055,6,0.5,0: Broadleaf,2,1597361548,385.6566333,400.1711667,53.03178333,44.11044667,384.0832,52.82566333,500.0085,100.7555,0.199984233,44.62609,44.00816,999.9,0,0,10001.829,0,246.1166667,1799.993667,0.900004733,0.099995483,0,586.4883,4.99975,11053.66,15669.92333,54.812,55.1622,55.00826667,54.9874,56.562,1615.502667,179.491,0,166.1999998,0,586.0750769,-172.261265,-3056.153848,11050.91923,15,1597353191,14:13:11,1597353191,1597353186,21,0.022,-0.029,1.574,0.206,400,37,0.79,0.24,9.074181475,0.139697026,0.021833945,1,-14.52360333,0.698704338,0.054827751,1,8.933998333,-1.915672258,0.142184567,0,2,3,2/3,100,100,1.573,0.2061,1.5735,0,0,0,0.206115,0,0,0,-1,-1,-1,-1,139.4,139.5,2,516.635,462.498,43.7332,43.4461,29.9987,43.3435,43.2884,22.5579,26.9969,99.6219,-999.9,400,43.6324,99.6249,98.9351
