SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,2.76029 73.2056 370.553 617.318 862.618 1039.81 1190.79 1279.04,-0.0357973 100.949 402.242 601.779 801.968 1001.17 1201.78 1401.31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1597348573,0,20200813 12:56:13,12:56:13,B1R1,_SE,_5.3,_1,1597348565,0.008659407,12.56166346,380.7121667,267.7731928,27.03799482,38.4418376,0.225656797,2.943034144,0.216466334,0.136085995,330.4253918,44.04809753,42.48899667,8.458113933,50.24086787,4.681640752,9.318391481,3.776473181,-381.8798334,294.7194426,25.35776246,268.6227634,242,48,1,0,50372.15463,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1946-20200813-12_56_13,612.83604,834.71,0.265809634,0.5,1685.97266,12.56166346,224.0738882,0.391357477,0.008026334,2.733775802,DARK-1947-20200813-12_56_15,508.04,326.67,0.679199069,0.874770948,1.151297762,0.922123032,1999.985333,1685.97266,0.842992512,0.195985024,6,0.5,0: Broadleaf,2,1597348565,380.7121667,399.7421333,46.36504667,36.45561333,376.2830667,45.73210333,500.0031333,100.7734,0.2000938,44.34649333,42.48899667,999.9,0,0,9999.732333,0,1784.983333,1999.985333,0.9,0.10000011,0,613.2051,4.99938,13184.91,15966.05667,57.0704,57.75826667,57.125,57.4496,58.812,1795.486667,199.4993333,0,1597348573,0,612.83604,-47.01361545,-867.0923089,13177.764,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,12.56235819,-0.124309684,0.033684464,1,-19.03609667,0.678655395,0.063195403,1,9.91999,-1.266068076,0.091822174,0,2,3,2/3,100,100,4.429,0.633,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,6.1,6,2,227.91,498.933,43.3383,43.3759,29.9993,43.1127,43.1379,20.8392,34.7208,95.7249,-999.9,400,36.6825,99.282,98.9502
2,1597348689,115.9000001,20200813 12:58:09,12:58:09,B1R1,_SE,_5.3,_2,1597348681,0.0105815,12.02253774,380.937129,291.1353057,29.39454682,38.4614097,0.290551642,2.941892645,0.275498958,0.17347426,330.4306974,43.58585829,42.30834516,8.378240303,50.92306921,4.752483156,9.332672263,3.625757147,-466.6441381,327.9456119,28.20734705,219.9395183,28,6,1,0,50335.94173,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1948-20200813-12_58_09,671.9234,865.29,0.223470282,0.5,1685.999711,12.02253774,188.3854151,0.360075813,0.007706439,2.601821355,DARK-1949-20200813-12_58_11,553.72,311.57,0.620620085,0.878430684,0.865963804,0.909765611,2000.017419,1685.999711,0.842992513,0.195985026,6,0.5,0: Broadleaf,2,1597348681,380.937129,400.2015484,47.0704871,34.97018387,376.5080323,46.43752581,499.9919355,100.7652581,0.199984677,44.37605484,42.30834516,999.9,0,0,9994.05,0,814.3414516,2000.017419,0.899998129,0.100001871,0,673.630871,4.99938,14255.45806,15966.33548,57.004,57.82825806,57.12296774,57.56606452,58.812,1795.515161,199.5025806,0,115.3,0,671.9234,-94.69876909,-1746.184613,14222.956,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,12.02594381,-0.384877795,0.088169164,1,-19.26433871,1.311518219,0.131084742,0,12.10028387,-1.608461657,0.12371329,0,1,3,1/3,100,100,4.429,0.6329,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,8,7.9,2,457.013,497.297,43.3069,43.104,29.999,42.8208,42.8684,20.893,37.5623,95.3763,-999.9,400,34.5731,99.3251,98.994
3,1597348772,198.9000001,20200813 12:59:32,12:59:32,B1R1,_SE,_5.3,_3,1597348764,0.009301989,11.41683231,382.8078065,280.8765024,28.35717116,38.64811188,0.23633388,2.942373296,0.226271825,0.142288227,330.4214115,43.9493513,43.30548387,8.82739451,53.05126726,4.960372994,9.350149865,3.867021516,-410.2177286,175.5544562,15.17134456,110.9294836,0,0,1,0,50343.29712,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1950-20200813-12_59_32,982.8813462,1181.33,0.167987483,0.5,1685.9519,11.41683231,141.6094085,0.404467846,0.007347391,1.638229792,DARK-1951-20200813-12_59_34,703.52,477.81,0.415329637,0.801993287,0.367949676,0.782053404,1999.960645,1685.9519,0.842992538,0.195985076,6,0.5,0: Broadleaf,2,1597348764,382.8078065,400.7819355,49.13227097,38.51779677,378.3786129,48.49930645,499.9754839,100.7595806,0.199990258,44.41218065,43.30548387,999.9,0,0,9997.345806,0,425.1482258,1999.960645,0.899999161,0.100000952,0,987.8329355,4.99938,20770.47742,15965.87419,57,57.637,57.11687097,57.44106452,58.75,1795.463548,199.4987097,0,82.20000005,0,982.8813462,-822.4397612,-16560.80343,20671.57308,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,11.41993788,-1.690615574,0.171589819,0,-17.97426774,0.815748387,0.119373632,1,10.6144629,2.918068548,0.244829603,0,1,3,1/3,100,100,4.429,0.6329,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,9.4,9.3,2,508.825,501.45,43.2599,42.8828,29.999,42.605,42.6544,21.0239,33.8326,98.0174,-999.9,400,36.561,99.3612,99.0263
4,1597348884,310.9000001,20200813 13:01:24,13:01:24,B1R1,_SE,_5.10,_1,1597348876,0.009556371,11.86091289,381.451,269.6969582,27.22378763,38.50447956,0.22203098,2.943041079,0.21312724,0.133974739,330.4274471,43.96746839,43.52171,8.9274943,50.12608609,4.707047651,9.390415288,4.220446649,-421.4359588,154.4568999,13.36397734,76.81236558,0,0,1,0,50348.11508,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1952-20200813-13_01_24,526.5827308,698.02,0.245605096,0.5,1685.979542,11.86091289,207.0425838,0.322569554,0.007610667,3.464943698,DARK-1953-20200813-13_01_26,472.86,225.16,0.761401977,0.914833419,3.059937266,0.977359653,1999.993,1685.979542,0.842992721,0.195985443,6,0.5,0: Broadleaf,2,1597348876,381.451,400.0583,46.63114667,35.69833333,377.0218333,45.99819667,500.0037667,100.7421333,0.200004867,44.49518667,43.52171,999.9,0,0,10002.87533,0,953.5011333,1999.993,0.899994,0.100005967,0,526.7285,4.99938,11744.09,15966.11667,56.87913333,57.5248,57.00826667,57.3204,58.687,1795.482,199.5143333,0,111,0,526.5827308,-46.84386329,-1309.398292,11738.27308,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,11.83377631,1.916802444,0.154756591,0,-18.59785806,-1.693422581,0.136485501,0,10.94034194,-1.052443548,0.091171949,0,0,3,0/3,100,100,4.429,0.6329,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,11.3,11.1,2,499.271,500.464,43.2596,42.602,29.9989,42.3116,42.3644,20.9205,34.2017,95.6832,-999.9,400,35.8436,99.4139,99.0729
5,1597349011,437.4000001,20200813 13:03:30,13:03:30,B1R1,_SE,_5.10,_2,1597349003,0.010741005,12.61193052,380.0770667,278.2727038,28.08739846,38.36300101,0.264594483,2.944585896,0.252059711,0.158614024,330.4271466,43.46629933,42.99432333,8.685050496,50.22868074,4.668437845,9.294366837,4.016612651,-473.6783314,206.7461283,17.81747494,81.31241835,6,1,1,0,50421.91753,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1954-20200813-13_03_31,719.4791154,887.36,0.189191404,0.5,1685.980641,12.61193052,159.4865226,0.311902723,0.00805611,2.51223855,DARK-1955-20200813-13_03_33,610.59,276.77,0.606571827,0.889558385,0.684204865,0.900847094,1999.994667,1685.980641,0.842992568,0.195985137,6,0.5,0: Broadleaf,2,1597349003,380.0770667,400.1100667,46.25201667,33.95909,375.6479667,45.61907,500.0052,100.7348,0.199995533,44.29667333,42.99432333,999.9,0,0,10012.39433,0,782.6888333,1999.994667,0.899998,0.100002317,0,719.7975,4.99938,15261.53,15966.14667,56.75,57.375,56.8372,57.1746,58.562,1795.491,199.504,0,125.3999999,0,719.4791154,-253.1224958,-5414.875214,15252.92692,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,12.62533299,-0.593389516,0.079800993,0,-20.04897742,0.989641935,0.109524343,1,12.30205806,-0.661766129,0.050003069,1,2,3,2/3,100,100,4.429,0.6329,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,13.4,13.3,2,483.75,497.664,43.1937,42.3221,29.9994,42.04,42.1041,20.8727,37.2655,94.4502,-999.9,400,34.0406,99.4635,99.1171
6,1597349106,532.4000001,20200813 13:05:05,13:05:05,B1R1,_SE,_5.10,_3,1597349098,0.012127441,14.14570029,378.0775161,286.0185613,28.86836721,38.1600429,0.332761738,2.942803405,0.313181729,0.197401689,330.4243727,42.76817515,42.46358387,8.446838183,52.51389091,4.794802758,9.130541796,3.652035424,-534.8201346,236.4499329,20.305481,52.35965202,8,2,1,0,50427.3405,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1956-20200813-13_05_06,690.5152692,917.6,0.247476821,0.5,1685.968091,14.14570029,208.6190115,0.409208806,0.008965897,2.396490846,DARK-1957-20200813-13_05_08,542.11,375.49,0.60476905,0.854150887,0.823945782,0.888627067,1999.98,1685.968091,0.842992475,0.19598495,6,0.5,0: Broadleaf,2,1597349098,378.0775161,400.5551935,47.50537419,33.64335484,373.6483548,46.87242903,499.9843871,100.7317419,0.200054516,43.95394839,42.46358387,999.9,0,0,10002.55516,0,1668.95871,1999.98,0.900000903,0.099999523,0,694.3203871,4.99938,14644.92581,15966.04516,56.58841935,57.23780645,56.675,56.96341935,58.413,1795.485161,199.4964516,0,94.39999986,0,690.5152692,-304.0806496,-6296.123078,14565.96154,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,14.13866546,0.964637933,0.082311474,0,-22.47665484,-0.425274194,0.058976085,1,13.87655806,-1.43358871,0.114257835,0,1,3,1/3,100,100,4.429,0.633,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,14.9,14.8,2,481.023,499.077,43.0557,42.1172,29.999,41.8162,41.8647,20.8801,39.425,95.5826,-999.9,400,32.7516,99.4971,99.1483
7,1597349320,746.4000001,20200813 13:08:39,13:08:39,B2R1,_SW,_5.3,_1,1597349312,0.007795553,10.71480313,384.1092581,275.4793392,27.79967417,38.76193493,0.202063199,2.941161415,0.194655656,0.122302698,330.4239539,43.79355914,42.34578065,8.394738255,50.74986114,4.613832872,9.091321175,3.780905382,-343.783905,241.8621113,20.76208724,249.2642475,30,6,1,0,50394.99265,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1958-20200813-13_08_40,682.05984,865.25,0.211719341,0.5,1685.965188,10.71480313,178.4757195,0.995839353,0.006930937,2.601987865,DARK-1959-20200813-13_08_42,3.6,861.65,0.212603911,0.723210901,0.820537104,0.909781776,1999.976452,1685.965188,0.84299252,0.195985039,6,0.5,0: Broadleaf,2,1597349312,384.1092581,400.5603548,45.72052258,36.79349355,379.6801613,45.08757097,499.9963548,100.7137742,0.200052065,43.87110968,42.34578065,999.9,0,0,9995.000645,0,1704.893548,1999.976452,0.899999484,0.100000532,0,683.9257742,4.99938,14490.60968,15966,56.25,56.937,56.29,56.687,58,1795.47871,199.4990323,0,212.8999999,0,682.05984,-188.2210003,-3972.938468,14451.872,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,10.73626207,-1.428555787,0.11091139,0,-16.46685806,2.04281129,0.158806512,0,8.935038387,-0.964681935,0.077627331,1,1,3,1/3,100,100,4.429,0.633,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,18.5,18.4,2,454.653,502.708,42.6729,41.7928,30,41.4563,41.5077,20.8816,31.0505,97.6992,-999.9,400,36.5011,99.5399,99.1811
8,1597349432,858.9000001,20200813 13:10:32,13:10:32,B2R1,_SW,_5.3,_2,1597349424,0.009850905,13.25936334,379.9629,270.209857,27.26831619,38.34408045,0.249636156,2.942826703,0.238440007,0.149989084,330.4286584,43.20116686,42.75129333,8.575259287,51.65453732,4.679856475,9.059913646,3.895402812,-434.4249165,167.103039,14.35947959,77.46626053,4,1,1,0,50451.42543,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1960-20200813-13_10_32,751.25448,1016.39,0.260860024,0.5,1685.991262,13.25936334,219.9038607,0.416592056,0.008440067,2.066362322,DARK-1961-20200813-13_10_34,592.97,423.42,0.626176184,0.832219206,0.70816792,0.84870589,2000.007667,1685.991262,0.842992399,0.195984799,6,0.5,0: Broadleaf,2,1597349424,379.9629,400.3656667,46.37409,35.10122,375.5338333,45.74114333,500.0010667,100.7153333,0.199994067,43.80455,42.75129333,999.9,0,0,10004.31733,0,1555.949,2000.007667,0.9000035,0.099996353,0,753.9207,4.99938,15803.31,15966.26,56.16633333,57.062,56.2458,56.75,57.9706,1795.513667,199.494,0,111.7,0,751.25448,-264.870615,-5421.284607,15748.756,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,13.22820477,1.504840235,0.138862449,0,-20.38639032,-1.156853226,0.140977631,0,11.26753226,-0.960837097,0.108873192,1,1,3,1/3,100,100,4.429,0.633,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,20.4,20.3,2,486.869,500.439,42.6374,41.7594,29.9997,41.3768,41.4228,20.7846,34.5949,97.2742,-999.9,400,34.6509,99.5392,99.1762
9,1597349545,971.4000001,20200813 13:12:24,13:12:24,B2R1,_SW,_5.3,_3,1597349537,0.008017801,12.34457004,381.7465161,257.4726165,25.98181761,38.52242032,0.198057243,2.941931599,0.190936725,0.119953876,330.4219367,43.7480626,42.72830645,8.564937194,50.6116008,4.60398434,9.096697729,3.960952854,-353.5850224,183.0587902,15.73948323,175.6351876,27,5,1,0,50414.30652,RECT-1783-20200813-06_09_51,641.9936,3116.62,2474.6264,0.794009664,-0.970515406,RECT-1962-20200813-13_12_25,738.2896923,910.77,0.189378556,0.5,1685.954372,12.34457004,159.6418024,0.323583342,0.007897655,2.421961637,DARK-1963-20200813-13_12_27,616.06,294.71,0.585254344,0.8821424,0.641724153,0.89138708,1999.963548,1685.954372,0.84299255,0.1959851,6,0.5,0: Broadleaf,2,1597349537,381.7465161,400.2323226,45.62420968,36.4421129,377.3174516,44.99126129,500.0161935,100.7109355,0.200058323,43.88248387,42.72830645,999.9,0,0,9999.662258,0,1569.284194,1999.963548,0.899998677,0.100001484,0,740.7282581,4.99938,15645.80968,15965.89677,56.125,57.10670968,56.187,56.812,57.937,1795.464194,199.4996774,0,111.5,0,738.2896923,-400.3620515,-8060.591458,15596.85769,15,1597348215,12:50:15,1597348209,1597348215,2,0.041,-0.036,4.429,0.633,400,48,0.41,0.36,12.3670393,-0.127496611,0.067126635,1,-18.4942871,-0.512922581,0.107914293,1,9.162714839,2.30441129,0.173496918,0,2,3,2/3,100,100,4.429,0.633,4.429095238,0,0,0,0.63295,0,0,0,-1,-1,-1,-1,22.3,22.2,2,457.62,501.944,42.6085,41.6466,29.9996,41.276,41.3191,20.9896,30.2747,92.4557,-999.9,400,35.7864,99.5636,99.2026
