SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,2.01921 68.2989 370.733 629.716 890.405 1105.39 1307.91 1493.96,-0.151398 99.8629 403.465 601.433 801.299 1000.78 1202.02 1400.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1599491765,0,20200907 08:16:04,08:16:04,B1R1,_SE,_5.3,_1,1599491757,0.001826773,8.221400458,389.2511333,235.0171808,23.69839475,39.25086236,0.092566812,2.940612001,0.090977966,0.057001709,99.10833001,29.78658758,29.17225333,4.06203452,50.19226231,2.099157569,4.182233422,1.962876951,-80.56071105,80.14541697,6.025674212,104.7187101,0,0,1,0,52740.68073,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4144-20200907-08_16_14,923.99224,2,-460.99612,0.5,505.7861307,8.221400458,-116582.7219,-0.975,0.017645455,1205.545,DARK-4145-20200907-08_16_16,3.95,-1.95,472.8165333,1.000809417,1.613336702,1.310653941,600.0016667,505.7861307,0.842974543,0.195949086,6,0.5,0: Broadleaf,2,1599491757,389.2511333,399.9698,20.81736333,18.67093,387.8119,20.5642,500.0141,100.6368667,0.199994167,29.67779333,29.17225333,999.9,0,0,9999.513,0,418.8831333,600.0016667,0.900014267,0.099985647,0,924.8723333,4.99975,5331.532,5194.261,38.7624,41.6912,40.24986667,41.62073333,41.1642,535.5106667,59.491,0,6142.9,0,923.99224,-83.17684603,-482.8846146,5326.2796,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,8.20767682,0.843810087,0.063662339,0,-10.7067129,-0.903329032,0.070635095,1,2.149128065,-0.220211613,0.016884335,1,2,3,2/3,100,100,1.439,0.2532,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,7.9,7.8,2,504.904,534.333,28.8999,29.6947,30.0003,29.5696,29.5321,21.5117,27.33,59.8814,-999.9,400,18.5738,101.52,101.082
2,1599491888,123,20200907 08:18:07,08:18:07,B1R1,_SE,_5.3,_2,1599491880,0.002460914,9.092878873,387.9625333,261.5185488,26.37241817,39.12345877,0.127754111,2.941349543,0.124749615,0.078232566,99.11168311,29.77690241,29.23464,4.076702952,50.92473834,2.14878752,4.21953571,1.927915432,-108.5263003,94.74270104,7.129032997,92.45711688,9,2,1,0,52735.16206,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4146-20200907-08_18_16,829.625,2.42,-341.8202479,0.5,505.8017075,9.092878873,-86446.63253,0.078512397,0.019367876,996.1446281,DARK-4147-20200907-08_18_18,2.23,0.19,-4353.710526,0.99992119,1.448539002,1.310425632,600.0199333,505.8017075,0.84297484,0.195949681,6,0.5,0: Broadleaf,2,1599491880,387.9625333,400.0195333,21.30816333,18.41802667,386.5231333,21.05501,500.0060333,100.6433667,0.200027767,29.83210667,29.23464,999.9,0,0,10003.06333,0,391.1298333,600.0199333,0.9000034,0.099996527,0,829.8421,4.99975,4779.579333,5194.402667,39.11866667,41.9184,40.6061,41.9163,41.50613333,535.5203333,59.49866667,0,122,0,829.625,-40.19254695,-237.3063243,4778.232692,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,9.061335596,1.332640567,0.10568812,0,-12.03343871,-1.606441935,0.126643886,0,2.888704194,0.191484194,0.015203793,1,1,3,1/3,100,100,1.439,0.2532,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,10,9.8,2,484.653,534.586,29.1177,29.8308,30.0004,29.7491,29.7231,21.5318,29.7171,61.4863,-999.9,400,18.1783,101.529,101.088
3,1599491991,226,20200907 08:19:50,08:19:50,B1R1,_SE,_5.3,_3,1599491983,0.002215901,8.205444097,389.1176129,258.6582824,26.08504521,39.24154459,0.111405774,2.941138639,0.109113438,0.068397927,99.1106776,29.94996969,29.44879355,4.12740695,50.4692663,2.143042892,4.246233498,1.984364058,-97.72124359,78.17599792,5.892322389,85.45775432,1,0,1,0,52710.08734,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4148-20200907-08_19_59,580.88612,2.44,-237.068082,0.5,505.7960346,8.205444097,-59954.04789,0.56557377,0.017613562,987.9713115,DARK-4149-20200907-08_20_01,1.06,1.38,-419.1638551,0.999427868,1.012966691,1.31041476,600.013129,505.7960346,0.842974945,0.195949891,6,0.5,0: Broadleaf,2,1599491983,389.1176129,399.9984194,21.25032903,18.64785484,387.6783871,20.99715806,500.0193871,100.6475484,0.199967355,29.94182258,29.44879355,999.9,0,0,10001.44774,0,326.3326129,600.013129,0.899998871,0.100001226,0,581.9709032,4.99975,3455.146129,5194.334194,39.45732258,42.133,40.919,42.19919355,41.82012903,535.5112903,59.5,0,102.1000001,0,580.88612,-78.97392299,-433.4007687,3449.5612,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,8.187028074,0.867540988,0.066751834,0,-10.87014839,-1.052966129,0.08043858,0,2.602736774,0.041418871,0.009257926,1,1,3,1/3,100,100,1.439,0.2532,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,11.7,11.6,2,495.754,534.237,29.3033,29.9805,30.0006,29.9112,29.8947,21.5568,28.5749,61.4807,-999.9,400,18.6143,101.53,101.08
4,1599492140,375.5,20200907 08:22:20,08:22:20,B1R1,_SE,_5.10,_1,1599492132,0.001506456,6.489719316,391.5243871,242.754668,24.4780221,39.47912796,0.075852474,2.942072893,0.074782553,0.046833967,99.10662977,30.41430425,29.48869355,4.136914371,50.26723922,2.169173754,4.31528325,1.967740617,-66.43470841,116.442433,8.787739892,157.9020942,13,3,1,0,52687.80506,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4150-20200907-08_22_29,820.31592,3.12,-261.9217692,0.5,505.7771718,6.489719316,-66237.02584,-0.016025641,0.014221965,772.4262821,DARK-4151-20200907-08_22_31,3.17,-0.05,16343.9184,1.000020748,1.432768125,1.310045116,599.991,505.7771718,0.842974598,0.195949195,6,0.5,0: Broadleaf,2,1599492132,391.5243871,400.0183226,21.51223871,19.74369355,390.0850323,21.25906774,500.0885806,100.6344839,0.199919452,30.22282258,29.48869355,999.9,0,0,10008.06323,0,288.9055161,599.991,0.900013806,0.099986187,0,821.2427419,4.99975,4749.510968,5194.167419,39.687,42.36483871,41.183,42.385,42.054,535.4993548,59.49096774,0,148.8,0,820.31592,-53.92661539,-259.07,4744.5876,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,6.48987504,0.330310432,0.032599144,1,-8.493927419,-0.420850645,0.043118329,1,1.76854129,0.166272097,0.017327704,1,3,3,3/3,100,100,1.44,0.2532,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,14.2,14,2,480.71,534.267,29.5046,30.1063,30.0002,30.0608,30.0462,21.6008,25.464,63.4652,-999.9,400,19.6292,101.534,101.068
5,1599492288,523.5,20200907 08:24:48,08:24:48,B1R1,_SE,_5.10,_2,1599492280,0.002238313,8.204296024,389.1344,268.961834,27.11724214,39.23326814,0.121373339,2.940481,0.118657252,0.07439975,99.10750724,30.42723942,29.11138,4.047766283,50.50612978,2.204867329,4.365544022,1.842898953,-98.70962122,208.2297199,15.70970832,224.3373142,2,0,1,0,52606.7386,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4152-20200907-08_24_57,1017.855,1236.33,0.176712528,0.5,505.7789219,8.204296024,44.688736,0.997177129,0.017611888,0.951817071,DARK-4153-20200907-08_24_59,3.49,1232.84,0.177212777,0.488363214,0.329600252,0.639679619,599.9927,505.7789219,0.842975126,0.195950252,6,0.5,0: Broadleaf,2,1599492280,389.1344,400.0247333,21.86893333,19.24170333,387.6951667,21.61577,500.0012667,100.6219,0.199996333,30.42490667,29.11138,999.9,0,0,10000.255,0,246.4265,599.9927,0.8999988,0.100001253,0,1018.161,4.99975,6029.41,5194.156,39.9122,42.562,41.4122,42.558,42.27066667,535.493,59.502,0,147.1000001,0,1017.855,-98.96170942,-768.688547,6027.32,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,8.189904589,1.20250801,0.093671491,0,-10.8843129,-1.554701613,0.121435725,0,2.62627871,0.278674355,0.025166138,1,1,3,1/3,100,100,1.439,0.2532,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,16.6,16.5,2,494.678,532.656,29.7045,30.2453,30.0003,30.2082,30.1964,21.6137,28.8209,64.6174,-999.9,400,19.1336,101.529,101.078
6,1599492370,605,20200907 08:26:09,08:26:09,B1R1,_SE,_5.10,_3,1599492362,0.003025907,8.225673323,388.7251667,302.3993104,30.49059035,39.19473163,0.176741454,2.940023059,0.171043865,0.107399021,99.11174008,30.28524966,28.66719333,3.94496863,50.57585849,2.215716124,4.380975805,1.729252506,-133.442491,288.3720938,21.71824887,275.7595917,0,0,1,0,52583.06074,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4154-20200907-08_26_18,857.19776,2.16,-395.8508148,0.5,505.8006302,8.225673323,-100110.7958,-0.458333333,0.017653397,1116.171296,DARK-4155-20200907-08_26_20,3.15,-0.99,863.6745051,1.000410799,1.496596243,1.310566966,600.0184667,505.8006302,0.842975105,0.195950211,6,0.5,0: Broadleaf,2,1599492362,388.7251667,400.0072,21.97501,18.4238,387.286,21.72183667,500.0119667,100.6289,0.200001733,30.48654667,28.66719333,999.9,0,0,9996.954333,0,153.8955333,600.0184667,0.899996467,0.100003553,0,858.0395333,4.99975,5017.739667,5194.377333,40.12073333,42.68286667,41.57053333,42.69553333,42.42886667,535.5153333,59.504,0,80.5,0,857.19776,-128.015231,-618.7615399,5017.5748,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,8.107143939,6.925759121,0.511192198,0,-11.16747258,-8.162470161,0.622705124,0,3.549197742,0.074520968,0.011019964,1,1,3,1/3,100,100,1.439,0.2532,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,18,17.9,2,508.498,532.619,29.8207,30.2837,30.0002,30.2438,30.2286,21.6118,31.892,63.1196,-999.9,400,18.2447,101.536,101.083
7,1599492486,721.5,20200907 08:28:06,08:28:06,B2R1,_SW,_5.3,_1,1599492478,0.003441306,11.68197543,384.3908,272.3575023,27.45879464,38.75387294,0.188543106,2.939908107,0.182073959,0.11435896,99.10668992,30.30821356,29.21321333,4.071659889,50.42469705,2.225633211,4.413776068,1.846026678,-151.7616036,222.4849909,16.81292065,186.6429979,0,0,1,0,52556.96886,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4156-20200907-08_28_15,826.66928,4.56,-180.2871228,0.5,505.7751647,11.68197543,-45592.37462,1.11622807,0.024487958,528.1864035,DARK-4157-20200907-08_28_17,-0.53,5.09,-161.5145933,0.997891134,1.445030879,1.309262341,599.9883,505.7751647,0.842975046,0.195950092,6,0.5,0: Broadleaf,2,1599492478,384.3908,399.9963,22.07554667,18.03720333,382.9516333,21.82238,500.0076333,100.6189333,0.2000065,30.61693667,29.21321333,999.9,0,0,9997.290667,0,410.7151667,599.9883,0.9000012,0.0999988,0,826.9656333,4.99975,4852.121333,5194.124,40.30386667,42.94126667,41.77066667,42.88726667,42.6332,535.491,59.5,0,115.3,0,826.66928,-56.90353845,-334.0653848,4850.3192,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,11.67200979,0.935216396,0.075329151,0,-15.60128065,-1.082559677,0.08647479,0,4.038464194,-0.048115645,0.015400923,1,1,3,1/3,100,100,1.439,0.2531,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,19.9,19.8,2,500.011,530.506,29.952,30.3221,30.0003,30.2826,30.2673,21.6232,32.7222,61.9874,-999.9,400,17.8817,101.535,101.076
8,1599492597,832,20200907 08:29:56,08:29:56,B2R1,_SW,_5.3,_2,1599492589,0.003073873,9.052841173,387.7728065,291.5671178,29.39556743,39.09494928,0.172601975,2.939984842,0.167163662,0.104951626,99.10931965,30.54061677,29.28269355,4.088032828,51.54016256,2.292795099,4.448560085,1.795237728,-135.5577911,233.249281,17.64397344,214.444783,0,0,1,0,52535.40767,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4158-20200907-08_30_05,968.3581538,2.85,-338.7747908,0.5,505.7899048,9.052841173,-85674.4346,0.014035088,0.019289169,845.6982456,DARK-4159-20200907-08_30_07,2.81,0.04,-24137.70385,0.999983404,1.6919991,1.310191886,600.0059677,505.7899048,0.84297479,0.19594958,6,0.5,0: Broadleaf,2,1599492589,387.7728065,400.0669355,22.74164839,19.13678065,386.3336129,22.48845806,499.9852581,100.6191613,0.200052,30.75429355,29.28269355,999.9,0,0,9997.704516,0,448.8443226,600.0059677,0.900007032,0.099993074,0,969.5396452,4.99975,5668.484194,5194.285806,40.512,43.19512903,41.98170968,43.18106452,42.8363871,535.5103226,59.49645161,0,109.9000001,0,968.3581538,-95.50618809,-547.0936755,5661.968846,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,9.004702239,2.86833356,0.217930896,0,-12.26321935,-3.424170968,0.260511621,0,3.599857742,0.395010968,0.034369665,1,1,3,1/3,100,100,1.439,0.2532,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,21.8,21.7,2,510.642,530.807,30.1079,30.458,30.0004,30.3968,30.3843,21.6553,30.3923,62.8457,-999.9,400,18.7358,101.531,101.072
9,1599492688,923,20200907 08:31:27,08:31:27,B2R1,_SW,_5.3,_3,1599492680,0.00341596,10.52537568,385.8382258,280.6493119,28.29506478,38.90021151,0.182645093,2.939704259,0.176566926,0.110883577,99.10387165,30.56175962,29.6444129,4.174202265,51.07072767,2.286176525,4.476490995,1.888025739,-150.6438346,193.2728673,14.65549615,156.3884004,0,0,1,0,52508.43101,RECT-4143-20200907-06_33_50,573.4816,2413.09,1839.6084,0.76234554,-0.703425784,RECT-4160-20200907-08_31_36,837.9454231,2.27,-368.1389529,0.5,505.7602611,10.52537568,-93095.02647,0.49339207,0.022201826,1062.035242,DARK-4161-20200907-08_31_38,1.15,1.12,-746.1387706,0.999535644,1.462987487,1.310507171,599.9705484,505.7602611,0.842975147,0.195950294,6,0.5,0: Broadleaf,2,1599492680,385.8382258,400.0498387,22.67582258,18.66974839,384.399,22.42265806,500.0157419,100.6199677,0.200036355,30.8639129,29.6444129,999.9,0,0,9996.028387,0,271.3144839,599.9705484,0.899994194,0.100005806,0,838.297,4.99975,4902.102903,5193.958387,40.625,43.312,42.12093548,43.312,42.99187097,535.4706452,59.5,0,89.79999995,0,837.9454231,-84.45733337,-477.0676926,4900.185769,15,1599491298,08:08:17,1599491291,1599491298,10,-0.032,0.172,1.439,0.253,399,19,0.21,0.04,10.502203,1.676415057,0.127965273,0,-14.19657742,-2.049808065,0.157105902,0,4.002922581,0.262787419,0.024740376,1,1,3,1/3,100,100,1.439,0.2532,1.43925,0,0,0,0.253175,0,0,0,-1,-1,-1,-1,23.3,23.2,2,510.168,528.773,30.261,30.5666,30.0007,30.4882,30.471,21.6597,31.9932,62.4189,-999.9,400,18.4747,101.526,101.063
