SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,0.983165 67.0988 362.289 618.14 879.004 1098.86 1307.89 1523.05,-0.146804 100.215 405.384 601.235 801.544 1000.72 1201.82 1400.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1594574917,0,20200712 10:28:36,10:28:36,B1R1,_SW,_5.8,_1,1594574909,0.002948185,11.82700054,384.3926774,168.8303053,17.05086436,38.82139164,0.095280769,2.944926808,0.093600722,0.058648929,297.3753659,37.47380959,36.31898065,6.074262499,49.50406438,3.036691183,6.134225989,3.037571316,-130.014946,28.45205172,2.28742784,198.0998994,0,0,1,0,51705.3669,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-739-20200712-10_28_39,850.60384,0.45,-1889.230756,0.5,1517.351176,11.82700054,-1433313.255,-3.111111111,0.008014408,9891.333333,DARK-740-20200712-10_28_41,1.85,-1.4,607.2527429,1.000314628,1.065453258,1.218420235,1799.96,1517.351176,0.842991609,0.195983218,6,0.5,0: Broadleaf,2,1594574909,384.3926774,399.9439032,30.06800645,26.6368,383.2105484,30.0930129,500.0349677,100.8940968,0.100000971,36.4981871,36.31898065,999.9,0,0,9998.523871,0,1740.356452,1799.96,0.90000171,0.099998548,0,851.9568387,4.99975,15779.25806,15669.62258,47.71745161,49.11464516,48.16716129,48.58832258,49.36064516,1615.468065,179.4925806,0,3288.6,0,850.60384,-120.8783079,-2148.976926,15755.812,15,1594554216,04:43:35,1594554216,1594554208,1,-0.053,-0.173,1.182,-0.025,398,11,0.11,0.16,11.82641733,0.294872125,0.03989587,1,-15.55129677,0.125259677,0.045733848,1,3.431210968,-1.42772371,0.114861592,0,2,3,2/3,100,100,1.182,-0.025,1.182095238,0,0,0,-0.02501,0,0,0,-1,-1,-1,-1,345,345.1,2,517.881,502.846,35.4934,35.9929,30.0005,35.898,35.8692,21.7182,27.2759,65.4028,-999.9,400,26.944,100.514,100.077
2,1594575051,134.5,20200712 10:30:51,10:30:51,B1R1,_SW,_5.8,_2,1594575043,0.004091142,14.74224084,380.4403226,183.8348612,18.56616346,38.42207713,0.132123832,2.945209535,0.128917168,0.080854854,297.3772636,37.69205394,36.75379677,6.220643698,50.16332693,3.164561139,6.30851527,3.056082559,-180.419376,40.77013064,3.292509206,161.0205275,0,0,1,0,51627.85964,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-741-20200712-10_30_54,689.7342,1.67,-412.014491,0.5,1517.360468,14.74224084,-312587.2504,-1.083832335,0.009935616,2664.598802,DARK-742-20200712-10_30_56,3.48,-1.81,380.1459669,1.000406918,0.863635272,1.218086279,1799.970968,1517.360468,0.842991634,0.195983268,6,0.5,0: Broadleaf,2,1594575043,380.4403226,399.9979355,31.33424194,26.57889677,379.2583226,31.35924839,500.0204194,100.8937097,0.09999381,37.01056452,36.75379677,999.9,0,0,10000.16935,0,1652.159355,1799.970968,0.900001032,0.099999042,0,689.8352903,4.99975,12955.91613,15669.7129,48.84248387,50.20129032,49.31835484,49.538,50.44741935,1615.476129,179.4951613,0,133.3,0,689.7342,-17.55961538,-246.3538456,12952.736,15,1594554216,04:43:35,1594554216,1594554208,1,-0.053,-0.173,1.182,-0.025,398,11,0.11,0.16,14.74072895,0.254088219,0.020834605,1,-19.55884839,-0.099783871,0.019212225,1,4.761132581,-0.468147581,0.039193265,1,3,3,3/3,100,100,1.182,-0.025,1.182095238,0,0,0,-0.02501,0,0,0,-1,-1,-1,-1,347.3,347.4,2,505.182,501.515,35.8386,36.1659,30.0009,36.0582,36.0319,21.7389,29.6105,67.0401,-999.9,400,26.7388,100.505,100.056
3,1594575161,244,20200712 10:32:40,10:32:40,B1R1,_SW,_5.8,_3,1594575153,0.00256138,9.642360057,387.2280667,192.5475586,19.44744484,39.11031913,0.086540596,2.945478694,0.08515247,0.053343157,297.3833763,38.49165089,36.41099,6.104985448,49.72029888,3.20694199,6.449965229,2.898043458,-112.956854,159.8214151,12.90969363,357.157631,2,0,1,0,51567.90286,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-743-20200712-10_32_43,1355.3448,0.68,-1992.154118,0.5,1517.391431,9.642360057,-1511438.793,-3.25,0.006574461,6545.397059,DARK-744-20200712-10_32_45,2.89,-2.21,612.9704977,1.000496779,1.698219914,1.218357276,1800.007667,1517.391431,0.842991649,0.195983298,6,0.5,0: Broadleaf,2,1594575153,387.2280667,399.9891667,31.75167,28.77559333,386.0460667,31.77667667,499.9975667,100.9007667,0.09996777,37.41744333,36.41099,999.9,0,0,10001,0,1633.287667,1800.007667,0.9000003,0.09999959,0,1359.559667,4.99975,25204.44,15670.03667,49.68716667,51.02686667,50.2123,50.281,51.2457,1615.508,179.4996667,0,108.8,0,1355.3448,-419.1738455,-7512.153836,25124.828,15,1594554216,04:43:35,1594554216,1594554208,1,-0.053,-0.173,1.182,-0.025,398,11,0.11,0.16,9.646092013,-0.245706427,0.02747887,1,-12.76128387,0.121296774,0.029124395,1,2.973346452,0.581819032,0.044045658,1,3,3,3/3,100,100,1.182,-0.0251,1.182095238,0,0,0,-0.02501,0,0,0,-1,-1,-1,-1,349.1,349.2,2,488.244,497.765,36.1628,36.3753,30.0008,36.2409,36.2081,21.7904,24.2477,68.7754,-999.9,400,28.8917,100.477,100.023
4,1594575374,457.5,20200712 10:36:14,10:36:14,B2R1,_SE,_5.7,_1,1594575366,0.004445493,12.02766306,383.5355161,226.4216516,22.8546231,38.713434,0.139356214,2.94422917,0.135792824,0.085183082,297.3804182,38.74220037,37.57132581,6.504174878,50.07510985,3.361207599,6.712331954,3.142967279,-196.0462478,92.17870291,7.517478259,201.0303516,0,0,1,0,51409.81507,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-745-20200712-10_36_17,1219.322,1441.01,0.153842097,0.5,1517.37603,12.02766306,116.7181551,0.998632903,0.00814652,2.089187445,DARK-746-20200712-10_36_19,1.97,1439.04,0.154052702,0.676589701,0.344968238,0.824089069,1799.989355,1517.37603,0.842991669,0.195983337,6,0.5,0: Broadleaf,2,1594575366,383.5355161,400.013871,33.29961613,28.14292903,382.3574839,32.80456452,500.0256774,100.8383548,0.099973884,38.15205484,37.57132581,999.9,0,0,10000.08387,0,1364.565484,1799.989355,0.900000097,0.100000071,0,1225.752258,4.99975,22781.39677,15669.87097,50.21545161,51.22764516,50.69106452,50.415,51.79,1615.490323,179.4990323,0,212.8999999,0,1219.322,-415.1761545,-7687.207704,22661.736,15,1594575220,10:33:39,1594575215,1594575220,2,-0.004,0.52,1.178,0.495,400,32,0.22,0.05,12.03234437,-0.279865097,0.035729987,1,-16.48453548,0.782927419,0.069828327,1,5.162940645,-1.259177903,0.102537472,0,2,3,2/3,100,100,1.178,0.4951,1.178047619,0,0,0,0.495052381,0,0,0,-1,-1,-1,-1,2.7,2.6,2,509.492,499.595,36.8326,36.7376,30.001,36.5741,36.5336,21.7786,29.8758,72.9237,-999.9,400,28.304,100.439,99.9763
5,1594575504,587,20200712 10:38:23,10:38:23,B2R1,_SE,_5.7,_2,1594575496,0.003530519,9.660901659,386.7866452,214.7891968,21.67995791,39.04068879,0.10138072,2.943986117,0.099480389,0.062343013,297.3773415,39.26600404,38.42249677,6.811225744,50.02069639,3.410429425,6.818036675,3.400796319,-155.6958974,2.936249322,0.240800301,144.8584937,0,0,1,0,51355.26149,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-747-20200712-10_38_26,1085.4312,1.2,-903.526,0.5,1517.360265,9.660901659,-685487.2255,0.283333333,0.006586816,3708.625,DARK-748-20200712-10_38_28,0.86,0.34,-3188.915294,0.999923607,1.360088543,1.218214934,1799.970645,1517.360265,0.842991673,0.195983346,6,0.5,0: Broadleaf,2,1594575496,386.7866452,400.0174839,33.78804516,29.69485161,385.6086452,33.29298387,500.0344839,100.8359355,0.100043758,38.44099677,38.42249677,999.9,0,0,9998.941935,0,1923.700645,1799.970645,0.899998806,0.100001019,0,1092.740323,4.99975,20439.1,15669.7129,50.054,51.294,50.5,50.383,51.667,1615.473226,179.4974194,0,128.9000001,0,1085.4312,-355.7092309,53546.2927,22908.772,15,1594575220,10:33:39,1594575215,1594575220,2,-0.004,0.52,1.178,0.495,400,32,0.22,0.05,9.661874771,-0.517423849,0.048169442,0,-13.23083226,0.801653226,0.070790483,1,4.093190968,-0.534207097,0.040047694,1,2,3,2/3,100,100,1.179,0.495,1.178047619,0,0,0,0.495052381,0,0,0,-1,-1,-1,-1,4.8,4.7,2,500.601,496.857,37.1814,36.9537,30.0008,36.7759,36.7312,21.8068,27.4557,75.4877,-999.9,400,29.8278,100.417,99.9389
6,1594575604,687,20200712 10:40:03,10:40:03,B2R1,_SE,_5.7,_3,1594575596,0.004234657,10.86134242,385.0109032,228.4928103,23.06259105,38.86051819,0.126852165,2.944194868,0.123892204,0.077692816,297.3781418,39.44606908,38.28129355,6.759434752,50.12223281,3.484579498,6.952163346,3.274855254,-186.7483753,82.66422343,6.785956414,200.0799463,0,0,1,0,51301.57772,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-749-20200712-10_40_06,1022.254346,2.41,-423.1719279,0.5,1517.367512,10.86134242,-321053.6676,0.543568465,0.007377918,1846.116183,DARK-750-20200712-10_40_08,1.1,1.31,-778.5071345,0.999705648,1.281264732,1.217883715,1799.979677,1517.367512,0.842991469,0.195982937,6,0.5,0: Broadleaf,2,1594575596,385.0109032,400.0006774,34.5235,29.61744516,383.8329032,34.02843871,500.010129,100.8335161,0.100036316,38.8020871,38.28129355,999.9,0,0,10000.36871,0,1693.815484,1799.979677,0.900006226,0.099993871,0,1024.489387,4.99975,19217.28065,15669.8129,49.99790323,51.423,50.49187097,50.437,51.679,1615.494194,179.486129,0,99.0999999,0,1022.254346,-293.5397267,-5108.177781,19178.76154,15,1594575220,10:33:39,1594575215,1594575220,2,-0.004,0.52,1.178,0.495,400,32,0.22,0.05,10.86036623,1.265337806,0.099270565,0,-14.98961935,-1.321016129,0.110658966,0,4.906043548,-0.193894839,0.016919076,1,1,3,1/3,100,100,1.178,0.4951,1.178047619,0,0,0,0.495052381,0,0,0,-1,-1,-1,-1,6.5,6.4,2,520.939,500.181,37.4082,37.06,30.0002,36.8878,36.8377,21.8171,28.7844,76.4359,-999.9,400,29.6648,100.407,99.9286
7,1594575725,808,20200712 10:42:04,10:42:04,B2R1,_SE,_5.11,_1,1594575717,0.00475516,11.03980849,384.5872581,243.351999,24.56274247,38.81832824,0.14530602,2.944368711,0.141436585,0.088736936,297.379959,39.62192514,38.35662581,6.787022691,50.4684557,3.567606432,7.06898276,3.219416259,-209.7025375,119.8570416,9.856810083,217.3912732,0,0,1,0,51255.57739,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-751-20200712-10_42_07,1059.4752,1322.93,0.199144928,0.5,1517.372862,11.03980849,151.0885549,0.998571353,0.007495507,2.364917267,DARK-752-20200712-10_42_09,1.89,1321.04,0.199429843,0.703114395,0.50224622,0.856411655,1799.985484,1517.372862,0.842991722,0.195983444,6,0.5,0: Broadleaf,2,1594575717,384.5872581,400.0280645,35.34557097,29.8416,383.4092258,34.85052581,500.0483226,100.835,0.10003471,39.11169355,38.35662581,999.9,0,0,10001.21,0,617.1572581,1799.985484,0.899998548,0.100001342,0,1062.68871,4.99975,19434.84839,15669.82258,50.062,51.391,50.5,50.629,51.75,1615.484516,179.5019355,0,120.0999999,0,1059.4752,-252.3830773,-4376.115391,19378.384,15,1594575220,10:33:39,1594575215,1594575220,2,-0.004,0.52,1.178,0.495,400,32,0.22,0.05,11.03840548,1.283358162,0.095976866,0,-15.44085161,-1.220075806,0.098844602,0,5.503972258,-0.508927742,0.041227782,1,1,3,1/3,100,100,1.178,0.4951,1.178047619,0,0,0,0.495052381,0,0,0,-1,-1,-1,-1,8.5,8.4,2,509.89,499.096,37.7032,37.0809,29.9999,36.9138,36.8569,21.831,29.8259,79.12,-999.9,400,29.7555,100.418,99.9406
8,1594575814,897.5999999,20200712 10:43:34,10:43:34,B2R1,_SE,_5.11,_2,1594575806,0.003264558,9.731979512,386.8111935,213.1778091,21.51739035,39.04331075,0.100300362,2.944327957,0.098440127,0.06168934,297.3762968,39.93954866,38.16350323,6.716492945,50.24188905,3.539207172,7.044335391,3.177285774,-143.9670098,140.2005511,11.51567458,305.1255127,0,0,1,0,51265.13433,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-753-20200712-10_43_37,1121.2216,1570.66,0.286146206,0.5,1517.354594,9.731979512,217.0926302,0.998898552,0.006633683,1.834190722,DARK-754-20200712-10_43_39,1.73,1568.93,0.286461729,0.647417199,0.5819607,0.788599374,1799.963871,1517.354594,0.842991695,0.19598339,6,0.5,0: Broadleaf,2,1594575806,386.8111935,400.0034194,35.06375161,31.28406452,385.6331935,34.56871935,500.0557419,100.8363226,0.100029316,39.04674194,38.16350323,999.9,0,0,10000.8471,0,1555.868065,1799.963871,0.899999355,0.100000713,0,1131.583548,4.99975,21389.55806,15669.64516,50.07825806,51.397,50.5,50.629,51.762,1615.465806,179.4980645,0,88.79999995,0,1121.2216,-631.9307702,-11489.80002,21198.132,15,1594575220,10:33:39,1594575215,1594575220,2,-0.004,0.52,1.178,0.495,400,32,0.22,0.05,9.727346605,0.494333269,0.044540746,1,-13.19172667,-0.460773304,0.047954283,1,3.780222,-0.02857842,0.012312538,1,3,3,3/3,100,100,1.178,0.495,1.178047619,0,0,0,0.495052381,0,0,0,-1,-1,-1,-1,10,9.9,2,513.869,500.509,37.783,37.1018,30,36.9375,36.8872,21.8651,26.0882,80.7683,-999.9,400,31.3881,100.418,99.9368
9,1594575914,997.5999999,20200712 10:45:14,10:45:14,B2R1,_SE,_5.11,_3,1594575906,0.003584092,10.08890993,386.127,227.7664201,22.98934328,38.9732874,0.115149039,2.943915496,0.112704147,0.070655432,297.3771118,39.9795349,37.82501613,6.594408288,50.00730771,3.545856538,7.090676744,3.04855175,-158.0584652,213.2592547,17.50075508,370.0786564,0,0,1,0,51233.53005,RECT-656-20200712-05_40_40,798.3769231,4451.55,3653.173077,0.820651925,-0.333670597,RECT-755-20200712-10_45_17,1148.936,50.85,-21.5946116,0.5,1517.358194,10.08890993,-16383.38043,1.008456244,0.006868899,86.54277286,DARK-756-20200712-10_45_19,-0.43,51.28,-21.41353354,0.98848153,1.468958463,1.20462401,1799.968065,1517.358194,0.842991731,0.195983462,6,0.5,0: Broadleaf,2,1594575906,386.127,399.8939677,35.13049677,30.98080645,384.9489677,34.63544839,500.0153226,100.833871,0.099986032,39.1687,37.82501613,999.9,0,0,9998.745161,0,1181.706774,1799.968065,0.899997871,0.100001994,0,1153.016452,4.99975,21545.59355,15669.68065,50.18706452,51.437,50.61687097,50.74383871,51.84451613,1615.467419,179.5006452,0,98.89999986,0,1148.936,-433.9061545,-7781.792319,21472.54,15,1594575220,10:33:39,1594575215,1594575220,2,-0.004,0.52,1.178,0.495,400,32,0.22,0.05,10.08531392,-0.408545692,0.069717389,1,-13.76810667,0.771379755,0.083597699,1,4.149937,-0.135392303,0.009904432,1,3,3,3/3,100,100,1.178,0.495,1.178047619,0,0,0,0.495052381,0,0,0,-1,-1,-1,-1,11.7,11.6,2,507.756,494.196,37.8527,37.1705,30.0006,37.0059,36.9605,21.8627,27.5647,80.4669,-999.9,400,30.9732,100.405,99.9218
