SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,-6.56018 59.479 361.265 617.985 878.039 1105.53 1304.79 1478.73,0.393654 100.067 404.015 601.201 801.233 1000.74 1201.23 1400.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1596223250,0,20200731 12:20:49,12:20:49,B1R1,_SE,_5.3,_1,1596223242,0.008739266,17.56163477,375.0542581,271.5072767,27.50162403,37.99014641,0.331811005,2.948452689,0.312374169,0.196885231,313.9039452,36.03696724,35.50163226,5.807182852,50.62624415,3.097902295,6.119162792,2.709280557,-385.401621,151.2762826,12.09676844,91.87537526,56,11,1,0,51816.50513,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1835-20200731-12_20_50,929.5128846,1427.47,0.348838936,0.5,1601.679339,17.56163477,279.364058,0.999768822,0.011218351,1.540746916,DARK-1836-20200731-12_20_52,0.33,1427.14,0.348919598,0.606470132,0.702593383,0.756288048,1899.993226,1601.679339,0.842992132,0.195984263,6,0.5,0: Broadleaf,2,1596223242,375.0542581,400.0599677,30.58375806,20.41798065,373.7820323,30.10998065,500.0298065,101.0923871,0.200014194,36.4533129,35.50163226,999.9,0,0,9998.927742,0,1241.259032,1899.993226,0.899999677,0.100000216,0,931.5630323,4.99975,18200.24194,16542.87419,49.49187097,50.4756129,49.94106452,49.562,50.95122581,1705.492258,189.5009677,0,1596223250,0,929.5128846,-164.4254699,-2984.300852,18169.67692,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,17.5588731,0.501207291,0.048655284,0,-25.00567419,-0.461990323,0.050605839,1,10.16575806,-0.28608871,0.022390216,1,2,3,2/3,100,100,1.273,0.4738,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,2.2,2.3,2,412.89,520.882,35.223,35.0592,30.0005,34.8953,34.8308,21.4933,48.2899,91.4038,-999.9,400,20.2791,100.746,100.212
2,1596223421,171.5,20200731 12:23:41,12:23:41,B1R1,_SE,_5.3,_2,1596223413,0.010383449,20.91801564,370.3142333,272.4396118,27.5976502,37.51217603,0.423450217,2.949071502,0.392340598,0.247817218,313.9080145,35.75032764,35.04902667,5.663724412,50.26660743,3.098778333,6.164685647,2.564946078,-457.910093,244.7831217,19.53985784,120.3209011,0,0,1,0,51811.4435,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1837-20200731-12_23_41,900.7189615,1249.52,0.279148024,0.5,1601.700715,20.91801564,223.5557945,0.999319739,0.013313712,1.902586593,DARK-1838-20200731-12_23_43,0.85,1248.67,0.279338046,0.655633358,0.657133758,0.817478961,1900.018667,1601.700715,0.842992094,0.195984188,6,0.5,0: Broadleaf,2,1596223413,370.3142333,400.0283667,30.59064667,18.51234333,369.0419333,30.11688333,500.0278,101.0981667,0.2000624,36.58863667,35.04902667,999.9,0,0,10001.87167,0,1900.849,1900.018667,0.900002133,0.099997803,0,900.7097,4.99975,17509.79667,16543.11667,49.12913333,50.25,49.50413333,49.37913333,50.62913333,1705.519333,189.5013333,0,170.3,0,900.7189615,-78.39832466,-1407.490596,17510.18077,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,20.9136318,0.241422127,0.03624311,1,-29.71206129,-0.274945161,0.044833949,1,12.07897097,-0.095022581,0.008724944,1,3,3,3/3,100,100,1.272,0.4737,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,5.1,5.1,2,520.417,515.207,35.4948,35.3067,30.0008,35.1353,35.0908,21.4495,50.1871,82.2319,-999.9,400,18.5908,100.714,100.195
3,1596223521,271,20200731 12:25:20,12:25:20,B1R1,_SE,_5.3,_3,1596223513,0.00683783,9.254395045,385.7342903,311.1657214,31.52103914,39.07482357,0.260137409,2.948804945,0.248027458,0.156058206,313.9048267,36.96168193,35.61099032,5.84231498,50.64398348,3.173878361,6.267039326,2.668436619,-301.5483191,203.293345,16.29749593,231.9473485,135,27,1,0,51753.61814,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1839-20200731-12_25_21,778.06828,5.18,-149.2062317,0.5,1601.683462,9.254395045,-119490.5768,0.453667954,0.006031755,699.1621622,DARK-1840-20200731-12_25_23,2.83,2.35,-328.8886298,0.999351547,1.083161581,1.245364888,1899.998065,1601.683462,0.842992155,0.195984309,6,0.5,0: Broadleaf,2,1596223513,385.7342903,400.0037419,31.33152258,23.38372903,384.4620645,30.85777097,500.0324194,101.0999355,0.199908871,36.88975806,35.61099032,999.9,0,0,10000.18226,0,1169.491806,1899.998065,0.899998935,0.100001181,0,779.2113548,4.99975,15504.98065,16542.9129,49,50.145,49.37093548,49.437,50.562,1705.495161,189.5029032,0,98.5,0,778.06828,-99.45823091,-2394.492312,15476.924,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,9.243130701,1.602680715,0.125630419,0,-14.26942258,-1.737348387,0.137628862,0,7.947805484,-0.166396452,0.016222178,1,1,3,1/3,100,100,1.272,0.4738,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,6.7,6.8,2,322.512,519.914,35.6836,35.4668,30.0005,35.3083,35.2473,21.5367,37.8608,79.5796,-999.9,400,23.143,100.695,100.164
4,1596223693,443.0999999,20200731 12:28:12,12:28:12,B1R1,_SE,_5.10,_1,1596223685,0.009975295,17.9582503,374.0399677,279.6628558,28.32729371,37.8868334,0.381784556,2.947792432,0.356288091,0.224828765,313.9010543,36.39529799,35.92502581,5.944229859,50.97880592,3.236829773,6.349363652,2.707400086,-439.9105086,191.3167411,15.38382473,80.69111149,0,0,1,0,51685.00039,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1841-20200731-12_28_13,1018.659423,3.79,-267.7755734,0.5,1601.663674,17.9582503,-214443.2043,0.216358839,0.011466088,955.9498681,DARK-1842-20200731-12_28_15,2.97,0.82,-1237.645638,0.999773723,1.419519969,1.245842861,1899.974516,1601.663674,0.842992188,0.195984375,6,0.5,0: Broadleaf,2,1596223685,374.0399677,400.0664194,31.95579032,20.36833226,372.7677419,31.48204516,500.016129,101.0909032,0.199965839,37.12887097,35.92502581,999.9,0,0,9995.324194,0,794.7956129,1899.974516,0.899997484,0.100002581,0,1018.825871,4.99975,19924.56129,16542.7,48.933,50.11280645,49.254,49.33841935,50.48374194,1705.474194,189.5029032,0,171.2,0,1018.659423,-288.191419,-5221.131626,19926.53462,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,17.95813881,0.390844555,0.041239877,1,-26.02637742,-0.486909261,0.047406415,1,11.58747097,0.031002491,0.018611724,1,3,3,3/3,100,100,1.272,0.4738,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,9.6,9.7,2,516.225,513.461,35.9712,35.5782,30.0005,35.4184,35.3772,21.5162,45.0807,77.4422,-999.9,400,20.2075,100.693,100.16
5,1596223829,579.5999999,20200731 12:30:29,12:30:29,B1R1,_SE,_5.10,_2,1596223821,0.012585281,23.88833492,365.8593226,267.9008655,27.13515444,37.05717487,0.491184486,2.9484384,0.449838578,0.284573284,313.905652,35.4904382,35.9434871,5.950268922,51.76893061,3.245131675,6.268492775,2.705137247,-555.0108725,151.0904424,12.13380547,-77.88097265,0,0,1,0,51742.32661,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1843-20200731-12_30_29,745.43672,80.59,-8.249742152,0.5,1601.690478,23.88833492,-6606.766726,0.98498573,0.015168287,44.00359846,DARK-1844-20200731-12_30_31,1.21,79.38,-8.375494079,0.978105874,1.041853391,1.21943397,1900.006774,1601.690478,0.842991983,0.195983966,6,0.5,0: Broadleaf,2,1596223821,365.8593226,400.0481935,32.03864516,17.42121935,364.5870323,31.5649,500.036,101.088129,0.199914161,36.89400323,35.9434871,999.9,0,0,9999.267742,0,141.4687419,1900.006774,0.900003387,0.099996671,0,746.2260645,4.99975,14704.45806,16543.01935,48.92893548,50.026,49.25393548,49.28,50.49593548,1705.513871,189.4929032,0,135.7,0,745.43672,-55.29792299,-1041.984613,14691,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,23.88208084,0.335923661,0.045401572,1,-34.18864333,-0.234519244,0.037316705,1,14.61581667,0.099446496,0.037464642,1,3,3,3/3,100,100,1.273,0.4738,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,11.9,11.9,2,514.939,507.381,36.0382,35.6647,30,35.5089,35.4536,21.4826,51.8892,73.7367,-999.9,400,16.8904,100.681,100.139
6,1596223984,734.5999999,20200731 12:33:04,12:33:04,B1R1,_SE,_5.10,_3,1596223976,0.007544095,14.1157185,379.6403333,279.08368,28.26780683,38.45298158,0.275855063,2.947715632,0.262273801,0.165085612,313.9075141,37.20253501,36.09633,6.000472001,50.20436488,3.219610572,6.413009266,2.78086143,-332.6945711,193.1739762,15.56025925,189.9471784,0,0,1,0,51652.29246,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1847-20200731-12_33_04,762.12476,32.64,-22.34941054,0.5,1601.69768,14.1157185,-17898.4995,98.89430147,0.009066808,110.1164216,DARK-1848-20200731-12_33_06,-3195.27,3227.91,-0.225992906,0.5268458,1.063251754,1.235922334,1900.015,1601.69768,0.842992124,0.195984247,6,0.5,0: Broadleaf,2,1596223976,379.6403333,400.0138667,31.78671667,23.02250333,378.3680333,31.31296333,500.0535,101.0879333,0.1999916,37.31189333,36.09633,999.9,0,0,9995.181667,0,281.55476,1900.015,0.899999367,0.100000633,0,763.3522333,4.99975,15412.32,16543.06333,48.875,49.75826667,49.187,49.062,50.437,1705.512667,189.5026667,0,85.5,0,762.12476,-181.105,-3550.692308,15385.968,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,14.12826074,-0.200605019,0.038094897,1,-20.37793,0.144376418,0.039485999,1,8.761549333,0.198315284,0.026454692,1,3,3,3/3,100,100,1.272,0.4738,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,14.5,14.5,2,505.943,514.228,36.0854,35.6743,30.0001,35.5396,35.5014,21.6091,37.5441,75.0205,-999.9,400,22.9164,100.684,100.148
7,1596224135,885.5999999,20200731 12:35:35,12:35:35,B2R1,_SW,_5.3,_1,1596224127,0.009590275,18.80944372,373.1440323,270.3060131,27.37707508,37.79269307,0.360364417,2.948945912,0.337565332,0.212906427,313.8996123,36.78547708,36.20215484,6.035446617,51.00900239,3.290493548,6.450809454,2.744953068,-422.9311285,193.5932699,15.60367302,100.1654268,0,0,1,0,51668.82941,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1849-20200731-12_35_35,995.59616,1459.12,0.317673557,0.5,1601.655843,18.80944372,254.401854,0.997745216,0.01199759,1.485635177,DARK-1850-20200731-12_35_37,3.29,1455.83,0.318391461,0.598231017,0.62605232,0.745404697,1899.965161,1601.655843,0.842992217,0.195984433,6,0.5,0: Broadleaf,2,1596224127,373.1440323,400.0083226,32.48850323,21.35460323,371.871871,32.01474839,500.0243226,101.0817742,0.200009258,37.41984839,36.20215484,999.9,0,0,10002.78,0,798.3771613,1899.965161,0.899996065,0.10000389,0,998.1507097,4.99975,19909.67097,16542.62258,48.812,49.625,49.125,49.05,50.375,1705.461613,189.5035484,0,150.0999999,0,995.59616,-282.0473851,-4363.223085,19864.736,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,18.79800039,0.864004551,0.068632858,0,-26.86179,-0.875001557,0.073398812,1,11.13352333,-0.38254505,0.046809256,1,2,3,2/3,100,100,1.272,0.4737,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,17,17,2,486.478,510.479,36.2177,35.6768,30.0003,35.5461,35.5038,21.6086,42.8427,76.7679,-999.9,400,21.0659,100.685,100.155
8,1596224337,1087.6,20200731 12:38:57,12:38:57,B2R1,_SW,_5.3,_2,1596224329,0.008252171,17.91225331,374.8033333,263.32066,26.6698678,37.96115105,0.309533606,2.948471086,0.292547476,0.184290589,313.9041351,37.46356873,36.19833333,6.034180552,50.3707293,3.308972264,6.56923636,2.725208288,-363.9207541,247.3730471,19.9735617,217.3299898,0,0,1,0,51599.85015,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1851-20200731-12_38_57,803.3383462,2.65,-302.1465457,0.5,1601.680277,17.91225331,-241971.0815,0.211320755,0.011437251,1367.618868,DARK-1852-20200731-12_38_59,2.09,0.56,-1429.800618,0.999845507,1.118157282,1.246234868,1899.994333,1601.680277,0.842992134,0.195984267,6,0.5,0: Broadleaf,2,1596224329,374.8033333,400.0091333,32.67060667,23.09169,373.531,32.19686333,500.0086,101.0828667,0.1999867,37.75455,36.19833333,999.9,0,0,9999.974,0,1865.624,1899.994333,0.900000533,0.0999996,0,803.5959667,4.99975,15705.09667,16542.89333,48.937,50.04546667,49.25,49.28306667,50.562,1705.494333,189.5013333,0,201,0,803.3383462,-60.51921372,-1100.820514,15700.8,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,17.91399671,-0.40331003,0.041605047,1,-25.20726667,0.558209566,0.051844732,1,9.579507333,-0.064248454,0.006466025,1,3,3,3/3,100,100,1.272,0.4737,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,20.3,20.4,2,523.233,508.995,36.6338,35.8245,30.0006,35.6515,35.6121,21.6624,39.676,82.524,-999.9,400,23.0971,100.678,100.144
9,1596224522,1272.1,20200731 12:42:01,12:42:01,B2R1,_SW,_5.3,_3,1596224514,0.008434987,15.44855307,377.5882,275.8381618,27.9356673,38.24046049,0.300068105,2.948239995,0.28407496,0.178912704,313.9011949,37.48903171,36.64627667,6.184164847,50.31134319,3.318081737,6.595096705,2.86608311,-371.9829201,187.6611411,15.19159701,144.7710129,0,0,1,0,51581.18536,RECT-527-20200527-06_29_39,718.7284615,3626.84,2908.111538,0.801830668,-0.406566687,RECT-1853-20200731-12_42_02,937.90804,1166.91,0.196246463,0.5,1601.665121,15.44855307,157.1605573,0.998903086,0.009899148,2.108071745,DARK-1854-20200731-12_42_04,1.28,1165.63,0.196461965,0.678496563,0.510958039,0.845885712,1899.976333,1601.665121,0.842992143,0.195984286,6,0.5,0: Broadleaf,2,1596224514,377.5882,399.9472667,32.76290333,22.97304333,376.3158667,32.28914,500.0254667,101.0756,0.199970833,37.82694,36.64627667,999.9,0,0,9999.38,0,1163.378,1899.976333,0.8999987,0.1000013,0,940.6125,4.99975,19561.37333,16542.73667,49.13326667,50.1954,49.43286667,49.625,50.75413333,1705.476333,189.5,0,183.7,0,937.90804,-265.5704611,-4998.307685,19510.364,15,1596223117,12:18:37,1596223117,1596223113,2,0.015,0,1.272,0.474,400,30,0.29,0.19,15.4417692,0.786695735,0.069425294,0,-22.35913667,-0.844284761,0.073009381,1,9.789859,-0.351598398,0.027882544,1,2,3,2/3,100,100,1.272,0.4738,1.2723,0,0,0,0.473755,0,0,0,-1,-1,-1,-1,23.4,23.5,2,498.972,507.915,36.7608,35.9992,30.0004,35.7973,35.7426,21.6959,40.5155,84.4934,-999.9,400,22.9592,100.649,100.113
