SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,2.95044 74.6043 379.1 623.553 873.751 1048.4 1217.72 1303.8,0.373823 101.609 404.932 601.57 801.906 1000.58 1202.8 1400.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1590613365,0,20200527 14:02:44,14:02:44,B1R1,_SW,_5.8,_1,1590613357,0.006785863,10.43233126,384.3026667,250.9355126,25.2740089,38.70663391,0.154787894,2.940222377,0.150399195,0.09438344,264.3351702,43.29742232,42.96186,8.670314839,49.5800456,4.421307684,8.917514357,4.249007154,-299.2565363,85.34143041,7.336768329,57.75683266,47,9,1,0,50424.20741,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1062-20200527-14_02_45,698.0279615,863.56,0.191685625,0.5,1348.774942,10.43233126,129.270384,0.327666867,0.007197206,1.421916254,DARK-1063-20200527-14_02_47,580.6,282.96,0.58500155,0.812717176,0.315823275,0.700846396,1599.987667,1348.774942,0.842990837,0.195981673,6,0.5,0: Broadleaf,2,1590613357,384.3026667,399.9508,43.89739333,36.11184333,380.0186333,43.82961333,500.0017333,100.5191333,0.2000062,43.50024667,42.96186,999.9,0,0,10009.006,0,1378.202,1599.987667,0.899994,0.100006,0,698.0754,4.99938,11923.41,12764.83333,53.25413333,54.8162,53.55786667,54.65806667,55.4664,1435.477667,159.51,0,3484.3,0,698.0279615,-8.127076929,-144.0923078,11922.65,15,1590612944,13:55:43,1590612944,1590612940,15,-0.356,-0.191,4.284,0.068,400,23,0.69,0.28,10.43623018,-0.130981065,0.023625068,1,-15.64697742,-0.214403226,0.028574337,0,7.772782258,0.911203548,0.068180295,0,1,3,1/3,100,100,4.284,0.0678,4.284238095,0,0,0,0.06777619,0,0,0,-1,-1,-1,-1,7,7.1,2,439.39,493.452,42.4739,42.3578,29.9995,42.0076,42.0401,20.861,73.1669,93.0765,-999.9,400,35.86,99.6128,98.8887
2,1590613510,145.5,20200527 14:05:10,14:05:10,B1R1,_SW,_5.8,_2,1590613502,0.006794554,11.05472048,383.6659355,237.1449327,23.88527533,38.64289402,0.147166065,2.938374797,0.14319053,0.089842322,264.3330928,43.38648753,43.63335806,8.979564021,50.45238131,4.520575785,8.960084079,4.458988236,-299.6398519,-6.60636072,-0.570361891,-42.48348169,2,0,1,0,50358.86718,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1064-20200527-14_05_11,753.25772,997.39,0.244771133,0.5,1348.769997,11.05472048,165.0699799,0.346153461,0.007658682,1.096943021,DARK-1065-20200527-14_05_13,652.14,345.25,0.707117393,0.76013145,0.371044998,0.624461097,1599.982581,1348.769997,0.842990426,0.195980852,6,0.5,0: Broadleaf,2,1590613502,383.6659355,400.0598387,44.88253226,37.095,379.3817742,44.81473871,499.9990323,100.5201613,0.19999771,43.59165484,43.63335806,999.9,0,0,9998.386129,0,1291.903484,1599.982581,0.900007097,0.099992987,0,753.9953226,4.99938,12718.30323,12764.84516,53.631,55.33841935,53.95529032,55.06809677,55.812,1435.496452,159.4877419,0,144.2,0,753.25772,-73.19592297,-1167.515383,12707.016,15,1590612944,13:55:43,1590612944,1590612940,15,-0.356,-0.191,4.284,0.068,400,23,0.69,0.28,11.05569957,-0.042987764,0.014236388,1,-16.39384839,0.141541935,0.020293426,1,7.787509355,-0.172945161,0.014082759,1,3,3,3/3,100,100,4.285,0.0678,4.284238095,0,0,0,0.06777619,0,0,0,-1,-1,-1,-1,9.4,9.5,2,495.365,494.365,42.6558,42.24,29.9997,41.8544,41.8905,20.8745,74.9263,92.4926,-999.9,400,36.7775,99.6402,98.9221
3,1590613673,308.5,20200527 14:07:53,14:07:53,B1R1,_SW,_5.8,_3,1590613665,0.009814344,13.84361976,378.9594194,262.9530325,26.48442957,38.16850468,0.243595096,2.938738274,0.232907672,0.146488441,264.3355764,42.34496349,42.4292,8.431602648,50.46487455,4.459055836,8.835959419,3.972546812,-432.8125884,141.7768117,12.15371028,-14.54649002,13,3,1,0,50411.44986,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1068-20200527-14_07_54,777.22908,1059.57,0.266467454,0.5,1348.778382,13.84361976,179.7027705,0.377549383,0.009726357,0.973885633,DARK-1069-20200527-14_07_55,659.53,400.04,0.705781722,0.720630753,0.392064647,0.588971013,1599.991935,1348.778382,0.842990737,0.195981475,6,0.5,0: Broadleaf,2,1590613665,378.9594194,400.0347742,44.27213548,33.01636452,374.6752581,44.20437097,500.0017742,100.5192581,0.199981871,43.32406774,42.4292,999.9,0,0,10000.54452,0,97.58587742,1599.991935,0.899996226,0.100003861,0,778.6410323,4.99938,13136.70323,12764.87419,54,55.679,54.304,55.25,56.1006129,1435.487097,159.5051613,0,40.0999999,0,777.22908,-107.8206156,-1724.638464,13114.176,15,1590612944,13:55:43,1590612944,1590612940,15,-0.356,-0.191,4.284,0.068,400,23,0.69,0.28,13.79250545,5.781540979,0.460649614,0,-21.07532258,-5.871004839,0.472806754,0,11.25577097,-1.016066129,0.076023537,0,0,3,0/3,100,100,4.284,0.0678,4.284238095,0,0,0,0.06777619,0,0,0,-1,-1,-1,-1,12.2,12.2,2,481.347,488.217,42.5618,42.1655,30.0003,41.7564,41.7905,20.7946,90.9362,91.4957,-999.9,400,32.6096,99.645,98.934
4,1590614036,671.5,20200527 14:13:56,14:13:56,B1R1,_SE,_5.10,_1,1590614028,0.010632441,13.83037733,378.5575161,273.3320476,27.52079881,38.11556432,0.274646872,2.938165817,0.261139742,0.164370529,264.3364169,42.41420475,42.51517419,8.469742617,51.72215281,4.637071901,8.965349757,3.832670716,-468.8906342,172.3039941,14.79913214,-17.45109106,40,8,1,0,50350.63698,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1070-20200527-14_13_57,723.3621154,990.5,0.269700035,0.5,1348.78297,13.83037733,181.883407,0.37224634,0.009716506,1.111529531,DARK-1071-20200527-14_13_59,621.79,368.71,0.724520313,0.749122258,0.410306761,0.628393658,1599.997419,1348.78297,0.842990716,0.195981431,6,0.5,0: Broadleaf,2,1590614028,378.5575161,399.9823871,46.05463548,33.88420645,373.9875484,45.24676452,500.0366452,100.4863871,0.199935839,43.60293548,42.51517419,999.9,0,0,10000.5571,0,340.000871,1599.997419,0.899998484,0.100001387,0,723.4440323,4.99938,12232.43548,12764.93226,54.375,56.11687097,54.79,55.754,56.516,1435.492903,159.5045161,0,361.9000001,0,723.3621154,-17.09719657,-248.034188,12231.39231,15,1590613838,14:10:37,1590613821,1590613838,16,0.286,0.74,4.57,0.808,396,49,0.06,0.02,13.83202082,-0.288393574,0.049087535,1,-21.42504839,0.411493548,0.062121758,0,12.17042258,0.029670968,0.005237871,1,2,3,2/3,100,100,4.57,0.8079,4.569952381,0,0,0,0.80787619,0,0,0,-1,-1,-1,-1,3.6,3.3,2,447.233,487.876,42.6998,42.2626,29.9994,41.8335,41.8508,20.8177,100,77.3207,-999.9,400,19.1725,99.6448,98.9593
5,1590614147,782,20200527 14:15:46,14:15:46,B1R1,_SE,_5.10,_2,1590614139,0.00989684,14.19016373,378.4643667,266.7377684,26.85749245,38.10710396,0.259354782,2.937815827,0.247272997,0.155584214,264.3352663,42.69385411,42.38126,8.410400082,51.5278826,4.64163625,9.008008899,3.768763832,-436.4506621,207.9343412,17.85793996,53.67688534,41,8,1,0,50326.57271,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1072-20200527-14_15_47,863.7882,1185.08,0.271114018,0.5,1348.776,14.19016373,182.8360401,0.386168022,0.009983306,0.764834442,DARK-1073-20200527-14_15_49,727.44,457.64,0.70206232,0.664494183,0.379935314,0.517334467,1599.989,1348.776,0.842990795,0.195981591,6,0.5,0: Broadleaf,2,1590614139,378.4643667,399.9878,46.09885667,34.76985667,373.8944,45.29097667,499.9880333,100.4887667,0.199983233,43.69411333,42.38126,999.9,0,0,9998.328333,0,208.1639,1599.989,0.8999946,0.10000546,0,864.7884667,4.99938,14652.97667,12764.84667,54.562,56.4685,54.937,55.937,56.7122,1435.481667,159.508,0,109.3000002,0,863.7882,-192.2091536,-3167.48461,14636.368,15,1590613838,14:10:37,1590613821,1590613838,16,0.286,0.74,4.57,0.808,396,49,0.06,0.02,14.21314259,-1.412314188,0.104857047,0,-21.54095161,1.349583871,0.104670835,0,11.31912903,0.768880645,0.057538689,0,0,3,0/3,100,100,4.57,0.8078,4.569952381,0,0,0,0.80787619,0,0,0,-1,-1,-1,-1,5.4,5.2,2,446.736,488.88,42.7718,42.1572,30,41.7446,41.765,20.8305,100,68.876,-999.9,400,25.2306,99.6555,98.9747
6,1590614237,872,20200527 14:17:16,14:17:16,B1R1,_SE,_5.10,_3,1590614229,0.010904354,16.12327442,375.7201935,262.0793142,26.38723701,37.82907411,0.288819086,2.939344214,0.273928262,0.172479043,264.3338493,42.55088284,42.72074194,8.561542755,53.18909294,4.81991469,9.061847878,3.741628065,-480.8819958,172.3971248,14.83010477,-29.32091689,21,4,1,0,50350.26963,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1074-20200527-14_17_17,815.0621923,1182.95,0.310991849,0.5,1348.768937,16.12327442,209.7280728,-0.359685532,0.011416599,0.768012173,DARK-1075-20200527-14_17_19,1608.44,-425.49,-0.864621513,1.880876964,0.436134745,0.518550193,1599.980645,1348.768937,0.842990783,0.195981567,6,0.5,0: Broadleaf,2,1590614229,375.7201935,399.9848065,47.87162581,35.41265806,371.1503548,47.06375484,499.9938065,100.4841935,0.199971839,43.80865484,42.72074194,999.9,0,0,10007.48452,0,885.7518387,1599.980645,0.899995161,0.100004819,0,815.3260645,4.99938,13795.61613,12764.78387,54.7113871,56.687,55.07419355,56.153,56.82012903,1435.474194,159.5064516,0,88.70000005,0,815.0621923,-71.91497437,-1310.745299,13790.20385,15,1590613838,14:10:37,1590613821,1590613838,16,0.286,0.74,4.57,0.808,396,49,0.06,0.02,16.13626048,-1.267928034,0.093268372,0,-24.27135806,1.052109677,0.08082213,0,12.45000968,1.06488871,0.080078467,0,0,3,0/3,100,100,4.57,0.8079,4.569952381,0,0,0,0.80787619,0,0,0,-1,-1,-1,-1,6.9,6.7,2,470.859,489.574,42.8356,42.0979,29.9998,41.6841,41.7056,20.8382,100,55.9895,-999.9,400,15.3688,99.6719,98.9937
7,1590614483,1118.4,20200527 14:21:23,14:21:23,B2R1,_SE,_5.7,_1,1590614475,0.012595469,17.65513435,373.1694667,276.7409121,27.85664105,37.56310481,0.38313728,2.937964645,0.357386649,0.225535862,264.3364604,42.26409906,42.29395333,8.371905247,55.42514423,5.061042302,9.13131102,3.310862944,-555.4601611,263.1860393,22.62069975,-5.3169617,5,1,1,0,50288.54504,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1076-20200527-14_21_24,771.4019231,1147.86,0.32796515,0.5,1348.78469,17.65513435,221.1771865,0.438633631,0.012552199,0.822060182,DARK-1077-20200527-14_21_26,644.37,503.49,0.747697227,0.652069657,0.465666401,0.53857829,1599.999667,1348.78469,0.842990607,0.195981214,6,0.5,0: Broadleaf,2,1590614475,373.1694667,399.9962,50.27876333,35.92399333,368.3526333,49.72352333,499.9948,100.4595,0.2001417,43.95557,42.29395333,999.9,0,0,10002.08833,0,1191.0587,1599.999667,0.9000012,0.09999897,0,771.4700667,4.99938,13105.96333,12764.95667,55.15393333,56.875,55.5,56.562,57.30786667,1435.501333,159.499,0,245.5,0,771.4019231,-22.3294359,-397.9692309,13104.66923,15,1590614329,14:18:49,1590614308,1590614329,17,0.247,-0.253,4.817,0.555,401,41,0.35,0.09,17.65432438,0.013739561,0.01971974,1,-26.8266129,0.01578871,0.023575106,1,14.35592903,-0.137956452,0.012371799,1,3,3,3/3,100,100,4.817,0.5553,4.81665,0,0,0,0.555245,0,0,0,-1,-1,-1,-1,2.9,2.6,2,490.969,488.928,43.0175,42.3002,30,41.8459,41.863,20.8632,100,72.6601,-999.9,400,0.288492,99.6211,98.9564
8,1590614621,1255.9,20200527 14:23:40,14:23:40,B2R1,_SE,_5.7,_2,1590614613,0.011574194,17.07186463,374.2487,266.87389,26.86322233,37.67144862,0.325952312,2.938064515,0.30711268,0.193547289,264.3346841,42.6228565,42.74536333,8.572595434,54.86824502,5.035476734,9.177397111,3.5371187,-510.4219696,207.0480245,17.84135644,-21.19790456,22,4,1,0,50275.89837,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1078-20200527-14_23_41,820.8875,1218.61,0.326373901,0.5,1348.774432,17.07186463,220.1023867,0.459925653,0.012119851,0.7162751,DARK-1079-20200527-14_23_43,658.14,560.47,0.709623173,0.608973509,0.452379597,0.498196761,1599.987333,1348.774432,0.842990694,0.195981387,6,0.5,0: Broadleaf,2,1590614613,374.2487,399.9326333,50.02517,36.83107,369.4321333,49.46993333,500.005,100.4589333,0.199929667,44.05251,42.74536333,999.9,0,0,10002.71333,0,162.3176333,1599.987333,0.8999994,0.10000069,0,820.8538,4.99938,13873.40667,12764.86,55.3603,57.0809,55.63533333,56.812,57.4811,1435.485,159.5023333,0,136.3000002,0,820.8875,-95.52468377,-1572.321367,13873.91538,15,1590614329,14:18:49,1590614308,1590614329,17,0.247,-0.253,4.817,0.555,401,41,0.35,0.09,17.08664892,-1.208905269,0.09659121,0,-25.68638065,0.730364516,0.071874198,0,13.18530323,1.706090323,0.129195629,0,0,3,0/3,100,100,4.817,0.5553,4.81665,0,0,0,0.555245,0,0,0,-1,-1,-1,-1,5.2,4.9,2,469.94,489.325,43.0873,42.2394,30,41.8096,41.8289,20.8821,100,39.1496,-999.9,400,0,99.6254,98.9662
9,1590614708,1342.9,20200527 14:25:07,14:25:07,B2R1,_SE,_5.7,_3,1590614700,0.007962622,12.78414404,380.9825806,246.0670521,24.76882252,38.34926229,0.186684398,2.936524299,0.180332819,0.113260673,264.3338675,43.68044566,43.28792903,8.819310458,50.56506529,4.672573002,9.240713872,4.146737455,-351.1516283,142.0203337,12.28353091,67.48610387,13,3,1,0,50212.64903,RECT-909-20200527-06_22_07,339.4313126,2091.47,1752.038687,0.837706822,0.724919942,RECT-1080-20200527-14_25_08,867.4307308,1222.17,0.290253622,0.5,1348.772601,12.78414404,195.7430664,0.408061072,0.008940888,0.711275845,DARK-1081-20200527-14_25_10,723.45,498.72,0.711299465,0.635443926,0.401862153,0.496164843,1599.985484,1348.772601,0.842990524,0.195981048,6,0.5,0: Broadleaf,2,1590614700,380.9825806,399.9635806,46.4199,37.30845484,376.1658065,45.86465161,500.0083548,100.4588387,0.199995161,44.18500968,43.28792903,999.9,0,0,9993.956452,0,1206.937129,1599.985484,0.900003774,0.099996439,0,868.5457419,4.99938,14622.18065,12764.83548,55.45122581,57.181,55.762,56.812,57.562,1435.493548,159.4932258,0,85.9000001,0,867.4307308,-276.8256068,-4460.044444,14603.94231,15,1590614329,14:18:49,1590614308,1590614329,17,0.247,-0.253,4.817,0.555,401,41,0.35,0.09,12.78237627,0.429839693,0.082040844,1,-18.98105484,-0.934141935,0.120265062,0,9.111441613,1.471420645,0.110796099,0,1,3,1/3,100,100,4.817,0.5553,4.81665,0,0,0,0.555245,0,0,0,-1,-1,-1,-1,6.7,6.3,2,481.014,489.729,43.1299,42.2654,30.0003,41.8203,41.8502,20.8994,100,29.8972,-999.9,400,15.9582,99.6208,98.9617
