SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,-1.49059 66.6809 361.991 617.02 876.984 1092.86 1302.95 1484.11,0.0319002 101.385 403.461 600.623 800.663 1001.26 1202.14 1401.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1597348527,0,20200813 12:55:26,12:55:26,B1R1,_NW,_5.14,_1,1597348519,0.0093462,14.86536525,377.8768333,266.2151497,26.92020159,38.21165152,0.26714845,2.945530921,0.254380692,0.160084203,330.4236692,41.59452994,40.83802667,7.752073737,51.45835102,4.257370968,8.273430618,3.494702768,-412.167441,195.4810803,16.49390207,130.2312106,0,0,1,0,50808.45406,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2671-20200813-12_55_33,928.3253846,2.59,-357.4267894,0.5,1685.963941,14.86536525,-301304.3392,-0.579150579,0.009049475,1425.629344,DARK-2672-20200813-12_55_35,4.09,-1.5,617.1569231,1.000406407,1.414797486,1.215375725,1999.975,1685.963941,0.842992508,0.195985016,6,0.5,0: Broadleaf,2,1597348519,377.8768333,399.9522333,42.10134333,31.35862,376.9629,42.01255333,500.0247667,100.9219667,0.200007867,42.06902,40.83802667,999.9,0,0,9999.196,0,1762.715,1999.975,0.899999833,0.099999933,0,928.8096,4.99975,19246.39333,17415.69667,53.437,53.86023333,53.55373333,53.3936,54.9184,1795.477,199.498,0,3408.8,0,928.3253846,-398.0289917,-7846.605134,19236.62308,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,14.85447422,0.773516238,0.105663207,0,-22.06074194,-0.693280645,0.117709946,1,10.74896774,-0.178175806,0.040770826,1,2,3,3-Feb,100,100,0.914,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,12.6,12.7,2,533.127,317.026,40.9006,41.7027,30,41.532,41.4937,19.7349,46.7224,94.909,-999.9,400,30.7722,99.6866,99.0545
2,1597348635,108.5,20200813 12:57:15,12:57:15,B1R1,_NW,_5.14,_2,1597348627,0.010789596,17.65876637,374.1894516,256.5008389,25.93715699,37.83773415,0.300158495,2.945719101,0.28414308,0.178957103,330.4285992,41.16021115,41.27456452,7.933603358,52.47454199,4.326639939,8.245217157,3.606963418,-475.8211959,115.8649287,9.7929062,-19.73476187,0,0,1,0,50824.07236,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2673-20200813-12_57_21,723.1703846,1043.18,0.306763565,0.5,1685.987633,17.65876637,258.5997881,0.997459691,0.010706181,2.542025346,DARK-2674-20200813-12_57_23,2.65,1040.53,0.307544824,0.718190731,0.828468682,0.872857397,2000.002903,1685.987633,0.842992593,0.195985186,6,0.5,0: Broadleaf,2,1597348627,374.1894516,400.2226452,42.78752581,30.39502581,373.2754839,42.69872903,500.0412903,100.9190968,0.200092935,42.00414839,41.27456452,999.9,0,0,10000.55,0,1698.759677,2000.002903,0.89999671,0.100003352,0,723.5706129,4.99975,15184.27419,17415.91935,53.56606452,54.21951613,53.75,53.57012903,55.06606452,1795.496452,199.5064516,0,107.5,0,723.1703846,-56.97921366,-1229.582906,15174.01154,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,17.65868702,0.348159281,0.051975456,1,-26.03332581,-0.226296774,0.066188811,1,12.39250968,-0.187659677,0.03300187,1,3,3,3-Mar,100,100,0.914,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,14.4,14.5,2,531.049,312.47,41.0084,41.6742,29.9996,41.5083,41.4645,19.7013,48.2841,92.4801,-999.9,400,29.5166,99.7062,99.0707
3,1597348729,202.5,20200813 12:58:49,12:58:49,B1R1,_NW,_5.14,_3,1597348721,0.009093392,15.8856664,376.9727097,254.917031,25.77661293,38.11859719,0.256039476,2.945290396,0.244285484,0.153689505,330.426388,41.75278336,41.02546452,7.829572044,51.61156795,4.291116314,8.314252957,3.53845573,-401.0185691,180.5530511,15.25599941,125.2168694,0,0,1,0,50786.62715,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2675-20200813-12_58_55,619.8572692,3.36,-183.4813301,0.5,1685.976226,15.8856664,-154672.5803,0.74702381,0.009654578,1098.693452,DARK-2676-20200813-12_58_57,0.85,2.51,-245.6164419,0.999320542,0.943300242,1.215122274,1999.989355,1685.976226,0.8429926,0.1959852,6,0.5,0: Broadleaf,2,1597348721,376.9727097,400.1487419,42.43686452,31.9880129,376.0588065,42.34807742,500.0069032,100.9176452,0.200011935,42.16254516,41.02546452,999.9,0,0,9998.257097,0,1182.268065,1999.989355,0.899997774,0.100002316,0,620.1897419,4.99975,13575.74516,17415.80645,53.81606452,54.538,53.99593548,53.88887097,55.25,1795.485806,199.5058065,0,93.0999999,0,619.8572692,-48.40639319,-1756.909402,13562.16923,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,15.88648797,0.34529598,0.10027755,1,-23.17603871,-0.290366129,0.126130756,1,10.44884194,-0.127364516,0.024700657,1,3,3,3-Mar,100,100,0.914,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,15.9,16.1,2,532.169,313.35,41.0711,41.6194,29.9996,41.4662,41.4312,19.754,43.5479,93.5079,-999.9,400,31.4203,99.7213,99.0869
4,1597348901,374.5,20200813 13:01:41,13:01:41,B2R1,_NW,_5.5,_1,1597348893,0.004634081,5.109678255,391.6249677,294.5068318,29.77370784,39.59204376,0.112372902,2.944963437,0.110044003,0.068982724,330.4230764,43.41919817,42.00911935,8.247376141,49.7650493,4.253279082,8.546719318,3.994097059,-204.3629915,107.7338963,9.169719673,242.9637009,0,0,1,0,50692.68026,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2677-20200813-13_01_47,839.9667308,1570.26,0.465077929,0.5,1685.962286,5.109678255,392.0519244,0.998719957,0.003263063,1.353094392,DARK-2678-20200813-13_01_49,2.01,1568.25,0.465674012,0.575340648,0.799579731,0.699364897,1999.973226,1685.962286,0.842992428,0.195984856,6,0.5,0: Broadleaf,2,1597348893,391.6249677,399.9337419,42.07133871,36.74479677,390.7110645,41.98253871,500.0376774,100.8968065,0.200026032,42.68767742,42.00911935,999.9,0,0,9998.463548,0,1453.772903,1999.973226,0.900002581,0.099997419,0,840.9691935,4.99975,17722.04516,17415.69677,54.187,54.87893548,54.36077419,54.3363871,55.68506452,1795.48129,199.4925806,0,171.0999999,0,839.9667308,-137.8349061,-2464.03761,17708.11923,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,5.111924225,-0.368874417,0.033753955,1,-8.308746129,0.511195161,0.057252104,1,5.326521935,-0.122433871,0.052373519,1,3,3,3-Mar,100,100,0.914,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,18.8,19,2,494.524,317.024,41.3108,41.5773,30.0004,41.43,41.4051,19.8917,27.6424,97.6797,-999.9,400,36.981,99.7397,99.0969
5,1597349037,510.5,20200813 13:03:57,13:03:57,B2R1,_NW,_5.5,_2,1597349029,0.005171086,10.87208365,384.5425161,218.0436386,22.04308924,38.87526851,0.121795552,2.944907224,0.119064776,0.074655735,330.4230903,43.38294844,42.43427097,8.433848103,50.28035512,4.32017042,8.592163698,4.113677683,-228.0448954,56.30092698,4.804122326,163.4832442,0,0,1,0,50674.83972,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2679-20200813-13_04_03,736.3696923,65.85,-10.18253139,0.5,1685.960101,10.87208365,-8583.670828,0.999088838,0.006680945,55.11192103,DARK-2680-20200813-13_04_05,0.06,65.79,-10.19181779,0.982194424,1.134429006,1.194553202,1999.970323,1685.960101,0.842992559,0.195985119,6,0.5,0: Broadleaf,2,1597349029,384.5425161,399.9750323,42.73383226,36.79377742,383.6285484,42.64504839,500.0060645,100.8948387,0.200012645,42.7888871,42.43427097,999.9,0,0,9998.339032,0,1061.44429,1999.970323,0.899996774,0.100003116,0,736.9929032,4.99975,15610.39032,17415.65484,54.562,55.11483871,54.687,54.61890323,56.016,1795.469355,199.5009677,0,135.1000001,0,736.3696923,-69.3879658,-1666.721369,15594.57692,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,10.87264316,-0.309671578,0.038157966,1,-15.43267097,0.842975806,0.075575885,1,5.940049032,-1.238249516,0.096067508,0,2,3,3-Feb,100,100,0.913,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,21.1,21.2,2,501.513,315.954,41.5138,41.5815,29.9999,41.4122,41.3771,19.9037,26.0437,99.2468,-999.9,400,36.9685,99.7469,99.1051
6,1597349138,611.5,20200813 13:05:38,13:05:38,B2R1,_NW,_5.5,_3,1597349130,0.004871928,9.674535488,386.1521,234.4883081,23.70531918,39.03759151,0.120302569,2.944587071,0.11763726,0.073757837,330.423727,43.57867888,42.12171333,8.296409076,50.56656188,4.371953956,8.645938726,3.92445512,-214.852026,124.830357,10.643078,251.0451359,8,2,1,0,50646.86027,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2681-20200813-13_05_44,707.7081154,1.76,-401.1068837,0.5,1685.96372,9.674535488,-338125.8269,0.244318182,0.005970626,2098.414773,DARK-2682-20200813-13_05_46,1.33,0.43,-1641.739803,0.999883584,1.077530697,1.215648926,1999.974667,1685.96372,0.842992538,0.195985076,6,0.5,0: Broadleaf,2,1597349130,386.1521,400.0188667,43.2465,37.65311667,385.2381667,43.1577,500.0087333,100.8938,0.2000216,42.90805333,42.12171333,999.9,0,0,9996.622333,0,664.6664,1999.974667,0.8999985,0.10000148,0,709.2522667,4.99975,14997.99333,17415.69667,54.7437,55.25413333,54.875,54.75413333,56.2353,1795.475,199.5,0,100.3,0,707.7081154,-247.8837262,-4745.805121,14963.93846,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,9.66691601,0.55148518,0.058132918,0,-13.86560645,-0.01106129,0.044596643,1,5.600675806,-1.333619032,0.101941972,0,1,3,3-Jan,100,100,0.914,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,22.8,22.9,2,475.752,317.263,41.6294,41.5731,30,41.408,41.3688,19.9365,22.6249,100,-999.9,400,37.5818,99.7568,99.1071
7,1597349235,708,20200813 13:07:14,13:07:14,B2R1,_NW,_5.10,_1,1597349227,0.005552673,10.02355429,385.4328065,249.1605341,25.18839911,38.96457918,0.141532268,2.945171223,0.137859447,0.086484204,330.4225541,43.52494306,41.93899355,8.216964404,50.56209597,4.399236391,8.700660657,3.817728013,-244.8728907,173.0175214,14.74427233,273.3114572,0,0,1,0,50643.64459,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2683-20200813-13_07_21,845.116,3,-280.7053333,0.5,1685.957623,10.02355429,-236628.6483,0.363333333,0.006177662,1230.656667,DARK-2684-20200813-13_07_23,1.91,1.09,-772.5834862,0.999704852,1.287809276,1.21524077,1999.967419,1685.957623,0.842992544,0.195985089,6,0.5,0: Broadleaf,2,1597349227,385.4328065,400.0290645,43.51670323,37.14355484,384.518871,43.42790968,500.0077419,100.8930323,0.200020871,43.02866129,41.93899355,999.9,0,0,10000.01871,0,739.4409677,1999.967419,0.89999871,0.100000935,0,850.412871,4.99975,18326.80968,17415.63548,54.937,55.35467742,55.062,54.933,56.375,1795.467742,199.4996774,0,95.89999986,0,845.116,-373.3344956,53367.45224,20992.82308,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,10.02745347,-0.095474723,0.030680604,1,-14.60392903,0.750154839,0.065370716,1,6.385110323,-1.373352581,0.103874319,0,2,3,3-Feb,100,100,0.914,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,24.4,24.5,2,519.375,315.031,41.7202,41.5731,30,41.3955,41.3636,19.9304,22.3056,100,-999.9,400,37.122,99.7559,99.1166
8,1597349350,822.9000001,20200813 13:09:09,13:09:09,B2R1,_NW,_5.10,_2,1597349342,0.007817351,13.24416602,380.6684667,248.4895103,25.12070457,38.483154,0.196092108,2.944805336,0.189116063,0.118803633,330.4301895,43.32222811,42.33367667,8.389400914,50.44798191,4.476482523,8.873462036,3.912918392,-344.7451593,170.1244108,14.55276249,170.3622034,0,0,1,0,50573.28803,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2685-20200813-13_09_16,677.7915769,97.82,-5.928967255,0.5,1685.998369,13.24416602,-4998.11456,0.987834799,0.008087724,36.77315477,DARK-2686-20200813-13_09_18,1.19,96.63,-6.001982582,0.973839806,1.037342543,1.184030027,2000.016,1685.998369,0.84299244,0.195984881,6,0.5,0: Broadleaf,2,1597349342,380.6684667,400.133,44.28056333,35.31487667,379.7545,44.19177,499.9858333,100.8936,0.2000218,43.40525667,42.33367667,999.9,0,0,9997.882667,0,114.12873,2000.016,0.9000019,0.099998103,0,677.9937333,4.99975,15091.09333,17416.07,55.25826667,55.66013333,55.3708,55.281,56.7374,1795.519,199.4976667,0,113.9000001,0,677.7915769,-183.4942565,-3975.500857,15086.94615,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,13.27131686,-2.753869854,0.211877017,0,-19.46447667,3.571704561,0.266696383,0,8.965673333,-0.355623404,0.049765683,1,1,3,3-Jan,100,100,0.914,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,26.3,26.4,2,531.216,312.468,41.9302,41.5815,30.0002,41.3871,41.3505,19.9008,25.0116,99.6216,-999.9,400,35.2832,99.7587,99.1131
9,1597349470,943.4000001,20200813 13:11:10,13:11:10,B2R1,_NW,_5.10,_3,1597349462,0.008018578,13.15453577,380.5833333,254.3465674,25.7138543,38.47610165,0.2055839,2.945043897,0.197930936,0.124370688,330.4237485,43.41453417,42.26829,8.36061894,50.62492737,4.525979474,8.940219194,3.834639466,-353.6193083,203.3498428,17.40001767,197.5543006,0,0,1,0,50556.97543,RECT-2506-20200813-06_02_23,656.9136,3694.97,3038.0564,0.822214091,-0.391722806,RECT-2687-20200813-13_11_16,761.9293462,970.34,0.21478106,0.5,1685.962221,13.15453577,181.0563765,0.999185852,0.008034734,2.80791269,DARK-2688-20200813-13_11_18,0.79,969.55,0.214956066,0.737546627,0.664942882,0.896833252,1999.972667,1685.962221,0.842992631,0.195985263,6,0.5,0: Broadleaf,2,1597349462,380.5833333,400.0301,44.76837,35.57721,379.6693333,44.67957667,500.0195667,100.8977,0.200005233,43.54904667,42.26829,999.9,0,0,9998.832333,0,1566.274,1999.972667,0.899996067,0.100003873,0,762.1712667,4.99975,16093.13333,17415.66667,55.437,55.937,55.562,55.437,56.9412,1795.466667,199.506,0,119.4000001,0,761.9293462,-216.1780856,-4434.902567,16087.78077,15,1597347773,12:42:52,1597347773,1597347764,13,0.158,0.008,0.914,0.089,399,18,0.28,0.3,13.16966787,-0.936494701,0.07465401,0,-19.4601,1.65337842,0.122613145,0,9.201220667,-1.18185931,0.096747289,0,0,3,0/3,100,100,0.913,0.0888,0.9139,0,0,0,0.088795,0,0,0,-1,-1,-1,-1,28.3,28.4,2,532.635,311.262,42.1756,41.6608,30.0006,41.4435,41.4082,19.9209,23.8817,100,-999.9,400,35.4747,99.744,99.1109
