SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-6276,6.6,0.00001709,3.11,-0.600427 65.475 368.818 627.027 888.008 1102.69 1311.05 1507.27,0.0541576 100.486 403.563 601.019 801.143 1000.52 1201.51 1400.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefCon,UserDefCon,UserDefCon,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,BLOCK,SUB-BLOCK,VINE,LEAF,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,A:MN,A:SLP,A:SD,A:OK,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol mol⁻¹,µmol mol⁻¹,Pa,Pa,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,mol m⁻² s⁻¹,W m⁻²,°C,°C,kPa,%,kPa,kPa,kPa,W m⁻²,W m⁻²,W m⁻²,W m⁻²,µmol s⁻¹,%,,%,µmol s⁻¹,,,,,,µmol m⁻² s⁻¹,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,µmol µmol⁻¹,,,,,,,,,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,,,mol m⁻² s⁻¹,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,,,,µmol m⁻² s⁻¹,,,°C,°C,°C,°C,°C,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,s,,,min⁻¹,min⁻¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹ min⁻¹,µmol m⁻² s⁻¹,,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,mmol mol⁻¹,mmol mol⁻¹ min⁻¹,mmol mol⁻¹,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,min,min,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1598454567,0,20200826 08:09:27,08:09:27,B1R1,_NE,_5.3,_1,1598454559,0.003038028,13.72149866,382.0961935,259.2315053,26.12022286,38.50009557,0.197475944,2.938770591,0.190389038,0.11960869,115.6321674,26.57674555,25.73074516,3.320870003,49.9097922,1.75353039,3.513399502,1.567339613,-133.9770367,151.1296133,11.0106879,143.795432,29,6,1,0,53212.27605,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3339-20200826-08_09_29,966.24468,1710,0.434944632,0.5,590.0881762,13.72149866,128.3278422,0.998216374,0.024491535,0.726005848,DARK-3340-20200826-08_09_31,3.05,1706.95,0.435721796,0.421062807,0.673091577,0.529083494,700.0036452,590.0881762,0.842978719,0.195957438,6,0.5,0: Broadleaf,2,1598454559,382.0961935,399.9546452,17.40300323,13.82088065,380.6338387,17.34664839,500.0092258,100.5602258,0.19999171,26.68463548,25.73074516,999.9,0,0,9996.654194,0,386.3823548,700.0036452,0.89999629,0.100003919,0,966.8860968,4.99975,6524.173871,6067.224839,38.2033871,41.153,39.76593548,41.06419355,40.38483871,625.5006452,69.50387097,0,6678.4,0,966.24468,-40.07161534,-258.2984613,6519.9964,15,1598454213,08:03:32,1598454213,1598454209,2,-0.009,0.038,1.462,0.056,400,14,0.28,0.08,13.71747512,0.538390877,0.045651559,0,-17.86054333,-0.839628921,0.065300759,1,3.582661333,0.189385895,0.014263282,1,2,3,2/3,100,100,1.463,0.0564,1.4624,0,0,0,0.056355,0,0,0,-1,-1,-1,-1,5.9,6,2,456.165,510.47,25.9708,26.1533,30.0009,26.0989,26.0841,21.0521,32.4194,50.6323,-999.9,400,13.8856,102.127,101.781
2,1598454674,106.5,20200826 08:11:13,08:11:13,B1R1,_NE,_5.3,_2,1598454666,0.002347894,8.655103083,388.5364667,288.615311,29.08205766,39.15052146,0.155110525,2.939754346,0.150703112,0.094575002,115.6266364,27.01706987,25.81737333,3.337965734,50.68034488,1.808188997,3.567830885,1.529776736,-103.5421425,178.8791071,13.05079876,204.0143998,0,0,1,0,53194.54076,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3341-20200826-08_11_15,1117.7716,1471.75,0.240515305,0.5,590.061666,8.655103083,70.95943075,1.205707491,0.015906421,1.005415322,DARK-3342-20200826-08_11_17,-302.75,1774.5,0.199480642,0.454708041,0.408404958,0.630619691,699.9724333,590.061666,0.842978434,0.195956869,6,0.5,0: Broadleaf,2,1598454666,388.5364667,400.0171667,17.94477667,15.17789,387.0741333,17.88843,500.005,100.5641,0.199984767,26.94603333,25.81737333,999.9,0,0,10001.86667,0,310.5186,699.9724333,0.900001367,0.09999835,0,1122.328,4.99975,7744.572667,6066.964,38.8372,41.7206,40.37893333,41.6664,40.95813333,625.475,69.49366667,0,105.7,0,1117.7716,-334.9392303,-2678.429997,7710.4588,15,1598454213,08:03:32,1598454213,1598454209,2,-0.009,0.038,1.462,0.056,400,14,0.28,0.08,8.582205833,3.52858638,0.265531932,0,-11.44601333,-4.270990879,0.311028561,0,2.766083333,0.185883871,0.015762811,1,1,3,1/3,100,100,1.462,0.0564,1.4624,0,0,0,0.056355,0,0,0,-1,-1,-1,-1,7.7,7.8,2,497.251,510.995,26.1513,26.3737,30.0008,26.2866,26.265,21.089,26.4224,51.6883,-999.9,400,15.081,102.112,101.759
3,1598454766,198.5,20200826 08:12:45,08:12:45,B1R1,_NE,_5.3,_3,1598454758,0.00315274,9.941444621,386.6789333,301.933398,30.42414834,38.96348435,0.21542636,2.940024898,0.207025434,0.130118389,115.6298841,26.96117506,25.91053,3.356435571,51.7129821,1.86165082,3.599968024,1.494784752,-139.0358482,188.3338725,13.75627917,178.6841876,1,0,1,0,53175.3305,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3343-20200826-08_12_47,1141.1984,1559.26,0.268115388,0.5,590.0796537,9.941444621,79.10471767,0.592851737,0.018085882,0.892865847,DARK-3344-20200826-08_12_49,634.85,924.41,0.452246947,0.600966063,0.438107724,0.593325116,699.9939667,590.0796537,0.8429782,0.195956399,6,0.5,0: Broadleaf,2,1598454758,386.6789333,400.0711,18.47527667,14.76202,385.2165333,18.41891333,500.0181,100.5644333,0.200001933,27.09873667,25.91053,999.9,0,0,10003.37333,0,336.3815667,699.9939667,0.900015333,0.099985083,0,1143.790333,4.99975,7933.274667,6067.175333,39.21646667,41.76226667,40.73313333,41.7664,41.28306667,625.506,69.491,0,91.29999995,0,1141.1984,-311.3515389,-2254.200775,7912.916,15,1598454213,08:03:32,1598454213,1598454209,2,-0.009,0.038,1.462,0.056,400,14,0.28,0.08,9.877569816,4.003553158,0.291830543,0,-13.35282,-4.82974505,0.352057178,0,3.710138,0.299900156,0.022112,1,1,3,1/3,100,100,1.463,0.0564,1.4624,0,0,0,0.056355,0,0,0,-1,-1,-1,-1,9.2,9.3,2,494.262,509.764,26.3037,26.5308,30.0006,26.4324,26.4025,21.0874,29.8381,52.0862,-999.9,400,14.3818,102.091,101.739
4,1598454901,333.5,20200826 08:15:00,08:15:00,B1R1,_NE,_5.12,_1,1598454893,0.003467625,12.4974889,383.4107419,281.1790234,28.33004418,38.63034705,0.221257865,2.938956702,0.212402935,0.133517886,115.6324177,26.92658903,26.27922581,3.430414247,50.65075122,1.828455115,3.609926943,1.601959132,-152.9222565,137.3069329,10.05370305,110.0707971,9,2,1,0,53135.78555,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3345-20200826-08_15_02,1139.974231,1688.3,0.324779819,0.5,590.092475,12.4974889,95.82506375,1.116288574,0.022417089,0.748190487,DARK-3346-20200826-08_15_04,-196.33,1884.63,0.290946111,0.401286613,0.506169986,0.538331492,700.0091613,590.092475,0.842978217,0.195956435,6,0.5,0: Broadleaf,2,1598454893,383.4107419,400.0049032,18.14763226,14.06156774,381.9088387,18.10233226,499.9474194,100.5543548,0.200117645,27.14581613,26.27922581,999.9,0,0,9998.296774,0,294.337,700.0091613,0.90001129,0.099988306,0,1141.206774,4.99975,7887.384516,6067.302581,38.96945161,41.52,40.52006452,41.19512903,41.09045161,625.516129,69.49258065,0,133.8999999,0,1139.974231,-288.3627351,-2069.041368,7878.313846,15,1598454816,08:13:36,1598454807,1598454816,3,0.04,-0.011,1.502,0.045,400,14,0.11,0.03,12.47310351,1.991184152,0.144550785,0,-16.58485333,-2.511483871,0.181900408,0,4.083953667,0.285109588,0.022879076,1,1,3,1/3,100,100,1.501,0.0453,1.5019,0,0,0,0.0453,0,0,0,-1,-1,-1,-1,1.6,1.4,2,482.948,507.472,26.4871,26.719,30.0007,26.6147,26.582,21.0793,32.0868,52.2688,-999.9,400,13.86,102.074,101.717
5,1598455017,449.5,20200826 08:16:56,08:16:56,B1R1,_NE,_5.12,_2,1598455009,0.002271618,9.08461461,388.051,279.9022622,28.20159924,39.09814341,0.149134722,2.938684929,0.14505412,0.091016151,115.6307601,27.52892156,26.01423226,3.377101182,50.10707991,1.840078294,3.672292014,1.537022888,-100.1783403,225.5818659,16.52109256,257.5553782,20,4,1,0,53076.23693,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3347-20200826-08_16_58,1065.5176,1427.46,0.253556947,0.5,590.0790481,9.08461461,74.80932105,0.565697112,0.016633841,1.067637622,DARK-3348-20200826-08_17_00,619.95,807.51,0.448220332,0.653655126,0.440081595,0.649494983,699.9925484,590.0790481,0.842979042,0.195958085,6,0.5,0: Broadleaf,2,1598455009,388.051,400.0098387,18.26286774,15.58682258,386.549129,18.21756774,500.0210323,100.5551613,0.200005968,27.4380871,26.01423226,999.9,0,0,9996.670323,0,166.7336774,699.9925484,0.899984323,0.100015594,0,1070.248387,4.99975,7304.146452,6067.107742,38.86490323,41.437,40.411,41.139,40.99993548,625.4832258,69.51032258,0,115.3000002,0,1065.5176,-287.5699996,-1983.94692,7271.0352,15,1598454816,08:13:36,1598454807,1598454816,3,0.04,-0.011,1.502,0.045,400,14,0.11,0.03,9.054331497,2.25730089,0.172255405,0,-11.95056,-2.788180645,0.20650521,0,2.674533,0.189970812,0.015532445,1,1,3,1/3,100,100,1.502,0.0453,1.5019,0,0,0,0.0453,0,0,0,-1,-1,-1,-1,3.5,3.3,2,468.268,508.925,26.666,26.8846,30.0006,26.7762,26.7417,21.1177,24.1465,53.1763,-999.9,400,15.4572,102.058,101.694
6,1598455123,555.5,20200826 08:18:42,08:18:42,B1R1,_NE,_5.12,_3,1598455115,0.001930142,8.171978348,389.2948387,265.6179412,26.76269068,39.2239218,0.116033198,2.938553153,0.113546627,0.071185612,115.6298892,27.83239716,26.80269355,3.537892515,50.31624916,1.871141701,3.718762293,1.666750814,-85.11926141,134.7185559,9.916513362,175.145697,0,0,1,0,53034.49385,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3349-20200826-08_18_44,1195.352,1590.51,0.248447353,0.5,590.0743221,8.171978348,73.3012018,0.997768012,0.015087328,0.855675224,DARK-3350-20200826-08_18_46,3.55,1586.96,0.249003125,0.461667888,0.400974599,0.580007147,699.9869032,590.0743221,0.842979089,0.195958178,6,0.5,0: Broadleaf,2,1598455115,389.2948387,400.0032258,18.57095806,16.29772903,387.792871,18.52565806,499.984129,100.5562581,0.200078516,27.65306452,26.80269355,999.9,0,0,9995.811613,0,177.2875871,699.9869032,0.899981258,0.100018726,0,1198.827742,4.99975,8294.764516,6067.052258,38.87283871,41.431,40.36470968,41.16703226,41.03396774,625.4751613,69.51064516,0,104.9000001,0,1195.352,-383.2930763,-2513.174614,8264.368,15,1598454816,08:13:36,1598454807,1598454816,3,0.04,-0.011,1.502,0.045,400,14,0.11,0.03,8.145501138,0.934521327,0.078856095,0,-10.69995667,-1.106223804,0.086684853,0,2.273291667,0.115396752,0.01413467,1,1,3,1/3,100,100,1.502,0.0453,1.5019,0,0,0,0.0453,0,0,0,-1,-1,-1,-1,5.3,5.1,2,497.235,508.483,26.8382,27.0302,30.0006,26.9151,26.886,21.1315,19.8021,54.9994,-999.9,400,16.2632,102.04,101.666
7,1598455340,772.5,20200826 08:22:19,08:22:19,B2R1,_NE,_5.7,_1,1598455332,0.004436799,12.1051236,383.5407333,307.3855401,30.96735779,38.63956357,0.300408385,2.938853601,0.284331736,0.179080028,115.6293769,27.27855219,26.64308,3.504813455,52.82662788,1.975526269,3.739641064,1.529287187,-195.6628418,175.2039562,12.89119791,108.0616891,17,3,1,0,53026.03612,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3351-20200826-08_22_21,1050.3592,1740.96,0.396678155,0.5,590.0727132,12.1051236,117.0344775,0.999672594,0.021752895,0.695311782,DARK-3352-20200826-08_22_23,0.57,1740.39,0.396808072,0.410217222,0.607953291,0.515889116,699.9851333,590.0727132,0.842978922,0.195957844,6,0.5,0: Broadleaf,2,1598455332,383.5407333,400.1085667,19.6093,14.38965333,382.0804667,19.49919,500.0104667,100.5443667,0.199987733,27.74889,26.64308,999.9,0,0,9998.703333,0,273.9355333,699.9851333,0.899991633,0.100008193,0,1051.870667,4.99975,7409.874667,6067.056,38.8414,41.312,40.3708,41.0662,40.979,625.4813333,69.507,0,216.0999999,0,1050.3592,-179.1753849,-1280.426925,7399.1792,15,1598455163,08:19:22,1598455163,1598455159,4,-0.042,0.065,1.46,0.11,400,16,0.21,0.36,12.05393023,2.722583237,0.205400778,0,-16.54218,-3.505201335,0.255705517,0,5.214014667,0.665434839,0.050493096,1,1,3,1/3,100,100,1.46,0.1102,1.46025,0,0,0,0.110125,0,0,0,-1,-1,-1,-1,3,3,2,472.169,504.766,27.0545,27.2458,30.0002,27.1475,27.1064,21.1102,34.1861,64.0196,-999.9,400,13.8391,102.028,101.656
8,1598455521,954,20200826 08:25:21,08:25:21,B2R1,_NE,_5.7,_2,1598455513,0.003388913,12.10211861,383.9709667,275.7544724,27.78172773,38.68432944,0.201828252,2.939256547,0.194432985,0.122162475,115.6323637,27.82990899,27.36337333,3.656260723,51.27632435,1.949099815,3.801169135,1.707160908,-149.4510746,105.4110306,7.793690902,79.38601055,0,0,1,0,52988.49888,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3353-20200826-08_25_23,1059.326538,1732.4,0.388520816,0.5,590.089354,12.10211861,114.6309987,0.998724313,0.021747189,0.703688525,DARK-3354-20200826-08_25_25,2.21,1730.19,0.38901708,0.413347755,0.597022446,0.519537174,700.0050667,590.089354,0.84297869,0.19595738,6,0.5,0: Broadleaf,2,1598455513,383.9709667,400.0566,19.34627667,15.35786,382.5106667,19.23616333,499.9503333,100.5480333,0.200025233,28.02859,27.36337333,999.9,0,0,10000.63167,0,376.3735667,700.0050667,0.900000467,0.09999972,0,1060.543333,4.99975,7722.093667,6067.244,38.9664,41.5746,40.50413333,41.3456,41.14153333,625.5056667,69.50366667,0,180.7,0,1059.326538,-188.3237607,-1174.825984,7712.136154,15,1598455163,08:19:22,1598455163,1598455159,4,-0.042,0.065,1.46,0.11,400,16,0.21,0.36,12.08160727,1.449012726,0.11327877,0,-16.08579333,-1.560240267,0.118499623,0,3.988423,0.15827426,0.018635931,1,1,3,1/3,100,100,1.46,0.1102,1.46025,0,0,0,0.110125,0,0,0,-1,-1,-1,-1,6,6,2,500.953,506.064,27.288,27.3493,30.0008,27.2675,27.2457,21.1388,28.1198,68.2526,-999.9,400,15.0551,102.023,101.641
9,1598455620,1053.1,20200826 08:27:00,08:27:00,B2R1,_NE,_5.7,_3,1598455612,0.003680259,12.73751312,383.0316774,278.4142093,28.05196321,38.59282381,0.221031289,2.939992278,0.212197074,0.13338747,115.6336063,27.80502348,27.18139032,3.617468046,50.30972953,1.917995722,3.812375339,1.699472324,-162.2994405,142.2887818,10.51077343,106.1337211,16,3,1,0,53001.06317,RECT-3338-20200826-06_18_10,605.0161538,2951.47,2346.453846,0.795011925,-0.730666373,RECT-3355-20200826-08_27_02,1055.603846,1701.31,0.379534684,0.5,590.0935451,12.73751312,111.9804837,1.226948645,0.022823804,0.73482199,DARK-3356-20200826-08_27_04,-386.11,2087.42,0.309332168,0.374570797,0.588990038,0.532786955,700.0097419,590.0935451,0.842979047,0.195958094,6,0.5,0: Broadleaf,2,1598455612,383.0316774,400.0077097,19.03600323,14.70390645,381.5714839,18.92588387,500.0168065,100.5563226,0.199897032,28.07910645,27.18139032,999.9,0,0,10003.99452,0,370.2140323,700.0097419,0.899981968,0.100018058,0,1057.410323,4.99975,7257.193871,6067.251935,39.07419355,41.71951613,40.59654839,41.44309677,41.25,625.4967742,69.51193548,0,98.30000019,0,1055.603846,-193.857094,-1665.509059,7240.932308,15,1598455163,08:19:22,1598455163,1598455159,4,-0.042,0.065,1.46,0.11,400,16,0.21,0.36,12.73035178,2.002409865,0.148462301,0,-16.97597742,-2.398490323,0.183531257,0,4.332102258,0.090490645,0.007071185,1,1,3,1/3,100,100,1.46,0.1102,1.46025,0,0,0,0.110125,0,0,0,-1,-1,-1,-1,7.6,7.7,2,474.292,503.673,27.4068,27.5296,30.0005,27.4282,27.3972,21.1375,29.3231,68.2941,-999.9,400,14.6744,101.998,101.618
